-0.075403	-0.074235	-0.075403	-0.076571	-0.075403	-0.071898	-0.075403	-0.08975	-0.087382	-0.04925	-0.021757	-0.049651	-0.10563	-0.15869	-0.23509	-0.3448	-0.37538	-0.23354	-0.024992	0.11406	0.12445	-0.0085458	-0.19893	-0.32472	-0.22082	0.19991	0.66951	0.77533	-0.11893	-2.051	-2.441	0.49204	2.7154	0.64815	-1.6688	0.019395	3.2009	4.2925	2.1902	-2.4601	-4.4931	-0.24934	3.3889	0.013444	-4.3456	-3.1344	-0.14357	-0.11422	-1.2459	-0.8865	0.48025	1.4159	-0.20166	-5.3171	-9.4804	-8.6676	-5.9543	-4.8916	-3.834	-0.4375	5.2398	12.042	16.827	17.309	16.618	18.198	21.323	24.377	26.366	26.785	26.483	26.396	26.483	26.511	26.483	26.454	26.483
-0.067235	-0.05344	-0.067235	-0.08103	-0.067235	-0.02585	-0.067235	-0.25565	-0.36061	-0.18476	0.041902	0.062332	-0.061359	-0.19633	-0.24593	-0.1669	-0.093225	-0.14424	-0.2034	-0.14093	-0.010034	0.086234	0.028424	-0.18495	-0.067142	0.66432	0.98646	0.018898	-1.243	-1.5586	-0.5813	1.3162	1.7782	-0.64593	-1.8027	1.7246	4.8015	2.3043	-2.2977	-4.3003	-2.6543	1.6689	3.2687	-1.6514	-6.0435	-3.1831	1.5164	1.7034	-0.59043	-1.9434	-1.7561	-0.6587	-1.3769	-5.7203	-9.7406	-9.4405	-6.3855	-2.9119	1.1251	6.2051	11.667	16.465	19.158	18.923	17.794	17.983	19.567	21.847	23.173	22.345	20.924	20.613	20.924	21.027	20.924	20.82	20.924
-0.10513	-0.084722	-0.10513	-0.12553	-0.10513	-0.043916	-0.10513	-0.38216	-0.52595	-0.2413	0.10906	0.12938	-0.050279	-0.19286	-0.15931	0.077252	0.19284	-0.072983	-0.37565	-0.33902	-0.065617	0.2141	0.23644	-0.058893	0.11458	1.1888	1.3308	-0.83039	-2.5534	-1.2119	1.2466	2.2014	0.91201	-1.9673	-2.0819	3.2621	6.4159	0.71888	-6.1943	-5.8976	-1.0935	3.0869	2.9272	-2.811	-6.8681	-2.9603	2.7969	3.3674	0.43034	-2.5936	-4.0348	-3.4363	-3.4425	-6.2497	-9.1623	-9.0138	-5.6455	0.18112	7.0332	13.358	17.793	19.458	19.197	18.129	16.732	15.429	15.069	16.019	16.313	14.308	11.99	11.506	11.99	12.152	11.99	11.829	11.99
-0.1638	-0.14406	-0.1638	-0.18354	-0.1638	-0.10459	-0.1638	-0.42866	-0.54582	-0.22341	0.14383	0.13984	-0.050068	-0.13502	-0.0032098	0.31633	0.41021	-0.027247	-0.48645	-0.43287	-0.047391	0.32085	0.36523	0.043113	0.32533	1.6874	1.6104	-1.6605	-3.8273	-1.033	2.7633	2.9585	0.18876	-3.088	-2.3648	4.4563	7.7894	-0.2217	-8.8291	-6.8395	0.11973	3.8012	2.2983	-3.3478	-6.6467	-2.4697	3.4153	4.3978	1.3944	-2.8731	-5.9889	-6.447	-6.0752	-6.8097	-7.6852	-7.0314	-3.2584	4.3489	13.087	19.723	22.326	20.255	16.736	14.874	13.434	10.842	8.508	7.7883	6.8243	3.8972	1.058	0.48024	1.058	1.2506	1.058	0.86541	1.058
-0.20037	-0.18685	-0.20037	-0.21389	-0.20037	-0.15981	-0.20037	-0.37831	-0.43425	-0.16073	0.12609	0.10601	-0.033939	-0.032002	0.16513	0.4792	0.51404	0.0016999	-0.49506	-0.40944	0.01094	0.35656	0.3847	0.12858	0.55835	2.0571	1.7233	-2.3492	-4.7992	-0.96338	3.7618	3.3865	-0.39368	-3.8073	-2.4653	5.1679	8.5967	-0.51398	-9.8267	-6.828	1.0271	3.7724	1.3666	-3.2849	-5.4144	-1.7339	3.261	4.4266	1.8097	-2.9941	-7.3826	-9.1551	-8.7236	-7.119	-5.2363	-3.3048	0.97262	9.2772	18.301	23.967	24.118	18.439	12.06	9.6246	8.3772	4.9609	1.0201	-1.3962	-3.6189	-7.0418	-9.9295	-10.502	-9.9295	-9.7387	-9.9295	-10.12	-9.9295
-0.17529	-0.16991	-0.17529	-0.18066	-0.17529	-0.15915	-0.17529	-0.24322	-0.24553	-0.09242	0.058563	0.055179	0.013892	0.084106	0.27831	0.51818	0.49919	0.031306	-0.39123	-0.28995	0.066087	0.29346	0.29877	0.21568	0.79616	2.1972	1.5775	-2.7962	-5.2277	-0.88881	4.1453	3.3253	-0.89145	-3.9854	-2.1959	5.3237	8.5232	-0.37875	-9.1891	-5.7835	1.7148	3.1135	0.19291	-2.7605	-3.4086	-0.79962	2.422	3.3048	1.2651	-3.2625	-8.1383	-11.05	-10.695	-6.747	-1.7555	2.0748	6.8043	14.335	21.667	25.035	22.503	14.104	5.9209	3.2768	2.4066	-1.2178	-6.0875	-9.8861	-13.105	-16.479	-18.915	-19.382	-18.915	-18.76	-18.915	-19.071	-18.915
-0.073313	-0.074232	-0.073313	-0.072395	-0.073313	-0.076068	-0.073313	-0.06025	-0.049612	-0.050035	-0.036206	0.015721	0.089803	0.17068	0.28515	0.42456	0.39641	0.076907	-0.19903	-0.11849	0.084524	0.13486	0.13947	0.32502	1.0149	2.0331	1.1094	-2.9531	-4.9636	-0.68259	3.9378	2.7001	-1.3812	-3.5644	-1.4091	4.9491	7.372	-0.17059	-7.2748	-3.8822	2.2501	2.0377	-1.0961	-1.9884	-1.0242	0.24297	1.1341	1.1416	-0.43055	-3.9525	-8.3031	-11.708	-11.273	-5.2101	2.7349	8.6475	13.481	18.629	22.372	22.444	17.52	7.8877	-0.62422	-3.0586	-3.4716	-6.6975	-11.668	-16.252	-19.968	-22.716	-24.261	-24.536	-24.261	-24.169	-24.261	-24.353	-24.261
0.086797	0.083748	0.086797	0.089845	0.086797	0.077652	0.086797	0.12134	0.094896	-0.045495	-0.12555	0.0047914	0.17145	0.19153	0.17105	0.23012	0.25636	0.14204	0.030624	0.055185	0.056033	-0.087685	-0.048738	0.46918	1.1906	1.5384	0.30147	-2.8392	-3.9989	-0.25453	3.2658	1.5471	-1.9224	-2.576	-0.035856	4.1799	5.1581	-0.24252	-4.6818	-1.5145	2.6428	0.79032	-2.3432	-1.2134	1.2586	1.2347	-0.32514	-1.7295	-3.1594	-5.173	-7.9652	-10.835	-9.8586	-2.1224	8.0361	15.564	19.807	21.184	20.022	16.458	9.9562	0.8408	-6.4687	-8.3345	-8.3434	-10.719	-15.005	-19.626	-23.207	-24.826	-25.182	-25.212	-25.182	-25.172	-25.182	-25.192	-25.182
0.25677	0.25577	0.25677	0.25777	0.25677	0.25378	0.25677	0.25557	0.15946	-0.070033	-0.18161	0.021499	0.22821	0.13368	-0.034326	-0.0055456	0.12745	0.21447	0.2375	0.19207	-0.0046191	-0.32504	-0.22217	0.64933	1.3084	0.7497	-0.80402	-2.5352	-2.4765	0.41308	2.3192	0.014339	-2.5252	-1.1372	1.8807	3.24	2.1484	-0.81446	-2.0752	0.81818	2.8401	-0.41633	-3.4047	-0.66536	2.9614	1.9398	-1.7472	-4.8393	-6.483	-6.7693	-7.157	-8.282	-6.1182	2.6318	13.689	21.673	24.373	21.191	14.812	8.0794	1.1812	-5.822	-10.722	-11.82	-11.598	-12.912	-15.933	-19.861	-22.684	-22.86	-21.932	-21.704	-21.932	-22.008	-21.932	-21.856	-21.932
0.37746	0.38071	0.37746	0.37422	0.37746	0.3872	0.37746	0.31335	0.15014	-0.10028	-0.18984	0.050207	0.23496	0.014784	-0.26537	-0.21579	0.037624	0.2694	0.37146	0.27264	-0.068053	-0.52647	-0.34802	0.85433	1.367	-0.23201	-2.0976	-2.1526	-0.65843	1.2524	1.3018	-1.6612	-3.1332	0.56526	4.1649	2.3818	-1.176	-1.8925	-0.012999	2.6347	2.7518	-1.4419	-4.181	-0.5155	3.6967	2.0728	-3.0625	-7.6888	-9.7083	-8.295	-5.7854	-4.0743	-0.12647	8.7516	18.957	25.721	25.905	18.27	7.5484	-1.153	-7.1959	-11.02	-12.906	-13.249	-13.036	-13.318	-14.788	-17.472	-19.082	-17.757	-15.67	-15.217	-15.67	-15.821	-15.67	-15.519	-15.67
0.40239	0.40913	0.40239	0.39564	0.40239	0.42263	0.40239	0.29024	0.098853	-0.11154	-0.15449	0.069389	0.18497	-0.12155	-0.44417	-0.34931	-0.012762	0.27912	0.40708	0.29807	-0.10334	-0.65043	-0.40575	1.0626	1.3733	-1.257	-3.4076	-1.791	1.1412	2.1253	0.38712	-3.1955	-3.6261	2.3011	6.5097	1.8006	-4.2346	-3.2679	1.1817	3.5942	2.2928	-2.2276	-4.6275	-0.84261	3.2457	1.3709	-4.3287	-9.8356	-12.02	-9.0795	-3.6316	1.5567	7.5443	15.463	22.91	26.65	23.639	12.648	-0.487	-9.5339	-13.729	-14.055	-13.02	-12.813	-12.843	-12.294	-12.22	-13.397	-13.616	-11.012	-8.0817	-7.471	-8.0817	-8.2852	-8.0817	-7.8781	-8.0817
0.31685	0.32388	0.31685	0.30983	0.31685	0.33794	0.31685	0.20573	0.046374	-0.088784	-0.094476	0.062369	0.093201	-0.22211	-0.50838	-0.38509	-0.045638	0.225	0.34939	0.28334	-0.092044	-0.6724	-0.38553	1.2433	1.3315	-2.1579	-4.5205	-1.4992	2.6337	2.8571	-0.31655	-4.3124	-3.8412	3.8322	8.5119	1.5594	-6.5031	-4.5915	1.4677	3.5718	1.4265	-2.7815	-4.7506	-1.6175	1.6103	-0.30407	-5.6438	-10.937	-12.647	-8.3857	-0.43929	8.1303	15.825	21.596	24.617	23.902	17.599	5.1639	-7.8405	-15.609	-17.475	-14.744	-11.466	-11.032	-11.464	-10.356	-8.9715	-8.6862	-7.6441	-4.2122	-0.87926	-0.20089	-0.87926	-1.1054	-0.87926	-0.65314	-0.87926
0.14484	0.148	0.14484	0.14168	0.14484	0.15431	0.14484	0.09514	0.025108	-0.032436	-0.034148	0.025601	-0.0089637	-0.24506	-0.4343	-0.33519	-0.089421	0.10757	0.22855	0.24614	-0.035845	-0.58458	-0.28235	1.3596	1.2291	-2.7884	-5.2178	-1.256	3.6215	3.2793	-0.78055	-4.7971	-3.6108	4.9545	9.7434	1.5561	-7.6549	-5.4948	1.0481	2.6701	0.19102	-3.1551	-4.5984	-2.7113	-0.96997	-2.8619	-7.0159	-10.754	-11.028	-5.6306	3.9298	14.901	23.285	25.814	23.404	17.646	8.6801	-2.9038	-13.252	-18.523	-18.176	-13.389	-8.8833	-8.554	-9.4237	-8.0102	-5.681	-4.2292	-2.3013	1.3792	4.6323	5.2831	4.6323	4.4153	4.6323	4.8492	4.6323
-0.060552	-0.064458	-0.060552	-0.056645	-0.060552	-0.072271	-0.060552	-0.0041863	0.046593	0.042172	0.0068476	-0.029083	-0.085233	-0.17598	-0.24484	-0.23523	-0.16101	-0.049571	0.087862	0.19831	0.045507	-0.39215	-0.094262	1.3696	1.0279	-3.0618	-5.3238	-0.98099	4.0318	3.2683	-1.0516	-4.5404	-2.8054	5.54	9.8525	1.5545	-7.6392	-5.7121	0.26705	1.1672	-1.3043	-3.4265	-4.2592	-3.9286	-4.0429	-5.9225	-8.2523	-9.1321	-6.9562	-0.61361	9.3211	20.903	28.394	26.949	19.099	8.8184	-1.5263	-10.148	-15.978	-18.195	-16.241	-10.636	-5.9506	-5.9546	-7.1721	-5.6509	-2.7825	-0.58828	1.7357	5.0726	7.7983	8.335	7.7983	7.6194	7.7983	7.9772	7.7983
-0.23607	-0.24785	-0.23607	-0.22429	-0.23607	-0.27141	-0.23607	-0.064421	0.10049	0.11235	0.020364	-0.080791	-0.11009	-0.034609	-0.00022863	-0.12709	-0.25361	-0.20452	-0.031409	0.14091	0.12174	-0.10905	0.17656	1.2323	0.66673	-2.9748	-4.7533	-0.57116	3.9117	2.7693	-1.2302	-3.5626	-1.3739	5.5666	8.6662	1.2741	-6.6709	-5.1634	-0.52242	-0.58169	-2.9095	-3.6931	-3.861	-5.0524	-7.0088	-8.8269	-8.9215	-6.0049	-0.66157	6.3158	15.173	25.083	29.89	24.345	12.166	-1.0478	-11.112	-15.384	-15.949	-15.267	-12.548	-7.2708	-3.2275	-3.6243	-5.0004	-3.5181	-0.49717	2.0243	4.2935	6.7885	8.6249	8.9781	8.6249	8.5072	8.6249	8.7427	8.6249
-0.33136	-0.34899	-0.33136	-0.31373	-0.33136	-0.38424	-0.33136	-0.075959	0.16072	0.15764	0.012492	-0.10779	-0.078208	0.13277	0.2248	-0.042496	-0.33793	-0.3107	-0.10322	0.065568	0.16389	0.24576	0.52128	0.91867	0.0826	-2.6067	-3.5431	0.048035	3.3902	1.8062	-1.4329	-2.0103	0.62605	5.1218	6.2623	0.50539	-5.1412	-3.9764	-1.0772	-2.2544	-4.4781	-4.065	-3.5609	-5.8839	-9.2133	-10.738	-8.4252	-1.4238	7.1622	14.217	20.531	26.512	27.129	18.11	3.6521	-10.183	-18.34	-17.93	-13.728	-10.854	-8.1621	-4.0139	-1.075	-1.743	-3.0388	-1.7224	1.114	3.6628	5.5866	6.9059	7.6036	7.7251	7.6036	7.563	7.6036	7.6441	7.6036
-0.32572	-0.34501	-0.32572	-0.30644	-0.32572	-0.38357	-0.32572	-0.048178	0.19761	0.16705	-0.0015009	-0.097807	-0.0068532	0.27098	0.36898	0.008125	-0.37355	-0.33283	-0.12291	-0.038648	0.15497	0.64767	0.91828	0.42335	-0.75868	-2.095	-1.8571	0.87968	2.6281	0.47935	-1.7508	-0.13008	3.0144	4.3744	2.9769	-0.79784	-3.4896	-2.447	-1.3343	-3.6483	-5.9033	-4.642	-3.5059	-6.2585	-10.054	-10.819	-6.1724	4.3727	15.419	21.684	24.223	24.632	20.323	9.1561	-5.0308	-17.023	-22.072	-17.728	-10.275	-6.1955	-4.0511	-1.3921	0.34649	-0.3358	-1.3156	-0.29751	2.0781	4.5126	6.0094	6.016	5.4526	5.3179	5.4526	5.4975	5.4526	5.4077	5.4526
-0.23378	-0.24985	-0.23378	-0.2177	-0.23378	-0.28201	-0.23378	-0.003953	0.19012	0.14247	-0.0049068	-0.053836	0.070534	0.33589	0.40458	0.034472	-0.32911	-0.26114	-0.10522	-0.17601	0.096229	1.0645	1.3304	-0.22196	-1.828	-1.5899	0.042681	1.8364	1.7713	-1.0451	-2.2083	1.7798	5.4958	3.5158	-0.66381	-2.4877	-2.0849	-0.95725	-1.4131	-4.7136	-7.125	-5.4663	-3.7625	-6.0356	-9.0887	-8.456	-1.8149	10.886	22.757	27.131	25.166	19.463	10.56	-0.98347	-12.457	-20.59	-22.016	-15.278	-6.6281	-2.3175	-0.88634	0.32117	1.0313	0.64168	0.16638	0.75155	2.4564	4.7626	5.9276	4.6827	2.8781	2.4899	2.8781	3.0075	2.8781	2.7487	2.8781
-0.096441	-0.10542	-0.096441	-0.087463	-0.096441	-0.12337	-0.096441	0.031111	0.13395	0.096239	0.012253	0.0069489	0.11795	0.31001	0.34377	0.057114	-0.19881	-0.11642	-0.07559	-0.33644	0.0074936	1.4547	1.7053	-0.9443	-3.0131	-1.2054	1.8511	2.7532	0.92224	-2.5535	-2.7407	3.4257	7.6914	2.6905	-4.0714	-4.2671	-1.1545	0.12057	-1.5543	-5.5246	-8.1015	-6.4559	-4.2329	-5.0728	-6.1218	-3.4685	4.5345	17.329	27.796	29.178	22.71	11.679	-0.41941	-10.526	-17.536	-20.696	-18.725	-11.441	-3.6078	0.19239	1.0439	1.0933	1.0709	1.2356	1.3772	1.4231	2.3213	4.532	5.544	3.2865	0.42092	-0.18595	0.42092	0.6232	0.42092	0.21863	0.42092
0.035053	0.034852	0.035053	0.035254	0.035053	0.034449	0.035053	0.038154	0.042159	0.045397	0.048784	0.059894	0.11034	0.20632	0.22822	0.093034	-0.009988	0.055438	-0.058407	-0.49275	-0.078878	1.7669	1.9781	-1.6372	-4.1223	-0.98173	3.2878	3.4288	0.13393	-3.8108	-3.1949	4.5744	9.1969	1.9423	-6.7461	-5.7935	-0.77403	0.50902	-2.0162	-6.2027	-8.7596	-7.3504	-4.5997	-3.2151	-1.2767	3.7439	12.179	22.686	29.411	27.037	16.904	2.5128	-10.644	-17.883	-19.748	-17.914	-13.356	-7.1677	-1.6343	1.2454	1.8024	1.0768	0.61398	1.4717	2.2522	1.7222	1.7613	3.8648	4.877	1.9858	-1.5947	-2.3506	-1.5947	-1.3428	-1.5947	-1.8467	-1.5947
0.119	0.12666	0.119	0.11135	0.119	0.14196	0.119	0.012489	-0.059715	0.0050186	0.092835	0.082983	0.043587	0.061458	0.10926	0.14533	0.18477	0.19985	-0.065324	-0.60351	-0.12693	1.9446	2.08	-2.183	-4.9206	-0.87564	4.158	3.6805	-0.57985	-4.5942	-3.3594	5.0985	9.6628	1.1997	-8.3999	-6.8	-0.90696	0.08021	-2.9647	-6.8204	-8.9479	-7.7034	-4.3418	-0.32218	4.9762	12.182	19.88	25.887	27.011	20.774	8.571	-6.501	-18.39	-22.024	-19.207	-13.336	-7.3143	-3.2684	-0.70702	1.159	1.6948	0.5388	-0.15154	1.3746	2.7229	1.6799	0.89955	2.7812	3.8374	0.77536	-3.0335	-3.838	-3.0335	-2.7653	-3.0335	-3.3017	-3.0335
0.1368	0.14931	0.1368	0.12428	0.1368	0.17435	0.1368	-0.035947	-0.14359	-0.017104	0.12716	0.066302	-0.063433	-0.079664	0.025341	0.19947	0.32588	0.27231	-0.090535	-0.62225	-0.10653	1.9341	1.9464	-2.4845	-5.1877	-0.77955	4.3884	3.3947	-1.2266	-4.735	-3.0186	4.999	8.8803	0.31149	-9.0128	-7.1859	-1.4624	-1.1227	-4.3887	-7.325	-8.4249	-6.9561	-2.8544	3.6526	11.839	20.381	26.074	26.056	20.741	11.359	-0.85531	-13.886	-22.583	-22.677	-16.539	-8.2248	-1.8797	-0.26427	-0.51633	0.46666	1.1257	-0.21107	-1.0053	1.0044	2.7615	1.3719	-0.091996	1.352	2.3589	-0.40273	-3.8828	-4.6191	-3.8828	-3.6373	-3.8828	-4.1282	-3.8828
0.096922	0.11043	0.096922	0.083418	0.096922	0.13743	0.096922	-0.087263	-0.18826	-0.021803	0.13649	0.015691	-0.17638	-0.1806	-0.011387	0.2302	0.37001	0.25479	-0.11192	-0.50872	0.00063325	1.6975	1.5286	-2.4964	-4.7835	-0.5657	4.0307	2.5586	-1.8182	-4.1585	-2.0208	4.398	6.8485	-0.88214	-8.8061	-7.0427	-2.3402	-2.8945	-6.0655	-7.5085	-6.8982	-4.5919	0.34196	8.5528	18.272	26.688	29.243	22.786	11.531	0.46603	-9.687	-18.569	-22.993	-20.286	-12.638	-3.6778	2.0635	1.6445	-0.62768	-0.29355	0.46859	-0.88372	-1.7115	0.47826	2.4145	0.92611	-0.99232	-0.24413	0.51073	-1.5553	-4.1831	-4.7397	-4.1831	-3.9975	-4.1831	-4.3686	-4.1831
0.028715	0.039839	0.028715	0.017592	0.028715	0.062087	0.028715	-0.12062	-0.18705	-0.016942	0.11444	-0.049013	-0.25788	-0.22473	-0.01572	0.21396	0.30664	0.16035	-0.1014	-0.24267	0.19683	1.2238	0.8062	-2.2439	-3.6997	-0.13781	3.2354	1.2663	-2.3591	-2.9133	-0.34259	3.4982	3.7939	-2.47	-8.1473	-6.607	-3.4422	-4.8952	-7.5812	-7.0375	-4.1149	-0.34151	5.3584	13.925	23.153	29.638	28.328	16.318	0.94001	-9.9234	-16.42	-20.111	-20.187	-15.809	-8.4072	-0.39586	4.1409	2.5204	-0.66349	-0.74185	-0.021614	-1.2622	-2.0566	-0.041678	1.8049	0.508	-1.5565	-1.7151	-1.4565	-2.5812	-3.9762	-4.2708	-3.9762	-3.878	-3.9762	-4.0744	-3.9762
-0.031289	-0.024345	-0.031289	-0.038232	-0.031289	-0.010458	-0.031289	-0.12231	-0.14847	-0.01269	0.066452	-0.10172	-0.28073	-0.2172	-0.01745	0.14187	0.16235	0.026563	-0.03726	0.16809	0.47005	0.54058	-0.2004	-1.8194	-2.0761	0.52582	2.2021	-0.30196	-2.84	-1.1777	1.8701	2.5159	0.13037	-4.4172	-7.4218	-6.1571	-4.6472	-6.687	-8.4025	-5.5379	0.021341	5.6308	11.752	19.001	25.497	28.343	23.066	7.5658	-9.1776	-18.004	-20.101	-18.752	-15.271	-10.4	-4.5573	1.3892	4.4535	2.5831	-0.4227	-0.73267	-0.23959	-1.2377	-1.9034	-0.39206	1.1067	0.29019	-1.5631	-2.7135	-3.1586	-3.2828	-3.282	-3.2776	-3.282	-3.2835	-3.282	-3.2805	-3.282
-0.054328	-0.051427	-0.054328	-0.057229	-0.054328	-0.045625	-0.054328	-0.090902	-0.091618	-0.016073	0.0086436	-0.1198	-0.23717	-0.17871	-0.043918	0.026261	-0.010498	-0.10212	0.082498	0.68329	0.79662	-0.28221	-1.4186	-1.3542	-0.17552	1.3565	1.1279	-1.9156	-3.2356	0.76108	4.2952	1.6035	-3.6396	-6.5589	-6.9131	-5.8905	-5.7641	-7.7789	-7.9836	-2.7149	5.3412	12.633	18.493	22.795	24.686	22.762	14.136	-2.055	-17.109	-22.569	-20.515	-15.269	-9.5519	-5.1273	-1.5076	1.8473	3.4372	2.1028	0.088043	-0.33801	-0.20826	-0.82147	-1.2378	-0.45961	0.5024	0.40982	-0.87917	-2.9421	-4.1961	-3.4329	-2.1045	-1.8135	-2.1045	-2.2015	-2.1045	-2.0075	-2.1045
-0.029389	-0.028812	-0.029389	-0.029966	-0.029389	-0.027658	-0.029389	-0.036846	-0.038253	-0.027859	-0.038054	-0.092324	-0.14039	-0.13373	-0.10472	-0.10132	-0.15323	-0.19045	0.23723	1.2344	1.1431	-1.1379	-2.7192	-0.97479	1.6779	2.2064	0.1623	-3.3381	-3.5045	2.5564	6.4738	0.78882	-7.0474	-8.6389	-6.7222	-5.823	-6.4943	-7.6839	-5.8955	1.5167	11.349	19.502	24.13	24.325	20.663	13.777	3.0514	-10.95	-21.689	-23.246	-18.138	-10.71	-4.2005	-0.76995	0.60515	1.3969	1.6844	1.3282	0.70666	0.23735	-0.024793	-0.12986	-0.18564	-0.21693	0.1411	0.92626	0.4784	-2.2669	-4.2935	-2.8674	-0.46365	0.061348	-0.46365	-0.63864	-0.46365	-0.28865	-0.46365
0.033027	0.033602	0.033027	0.032452	0.033027	0.034752	0.033027	0.022113	-0.0036911	-0.041704	-0.055772	-0.024561	-0.019503	-0.10024	-0.18648	-0.20149	-0.22264	-0.22388	0.38883	1.7347	1.4662	-1.9003	-3.9253	-0.75789	3.1766	2.8851	-0.6189	-4.3688	-3.5911	3.87	7.8922	-0.043372	-9.7648	-10.372	-6.7422	-5.7452	-6.4368	-6.0025	-1.9602	6.9269	17.246	24.831	27.15	22.894	13.996	3.0213	-8.1938	-17.723	-22.548	-20.503	-13.909	-6.1084	-0.036198	2.2573	1.8504	0.52841	-0.22286	0.45602	1.2191	0.76835	0.20343	0.66002	1.0207	0.27666	0.10764	1.7914	2.3102	-0.78873	-3.4026	-1.5695	1.5551	2.2383	1.5551	1.3274	1.5551	1.7828	1.5551
0.1074	0.10982	0.1074	0.10498	0.1074	0.11466	0.1074	0.068332	0.0077061	-0.048309	-0.037477	0.064269	0.092244	-0.08268	-0.25867	-0.24237	-0.20541	-0.20851	0.49606	2.0936	1.7112	-2.4503	-4.8363	-0.70258	4.1008	3.2077	-1.2186	-4.8757	-3.4343	4.4424	8.093	-1.1085	-11.648	-11.494	-6.6848	-5.2555	-5.1575	-2.5327	3.6334	12.924	22.043	27.315	26.425	18.338	5.7826	-7.5153	-17.61	-21.493	-20.135	-15.423	-8.9249	-2.2442	2.5565	3.8743	2.4035	-0.33653	-1.8247	-0.36101	1.4677	1.1059	0.4095	1.3711	2.1165	0.90661	0.40847	2.8444	4.2511	1.161	-1.7263	0.2916	3.7588	4.5174	3.7588	3.5059	3.7588	4.0117	3.7588
0.16325	0.16803	0.16325	0.15848	0.16325	0.17758	0.16325	0.090737	0.0033987	-0.039796	0.0096065	0.14732	0.16863	-0.072577	-0.28739	-0.2122	-0.11942	-0.16055	0.53265	2.2329	1.8112	-2.7056	-5.2661	-0.73169	4.359	3.038	-1.7035	-4.8171	-2.9839	4.148	6.7928	-2.6253	-12.705	-11.786	-6.1468	-3.8705	-2.3245	2.6086	10.267	18.597	24.763	26.123	21.597	11.155	-2.5939	-15.975	-23.684	-22.043	-15.506	-9.3698	-4.1631	0.46122	3.5894	4.2446	2.4594	-0.92375	-2.8315	-0.99299	1.4224	1.226	0.59136	1.8867	2.8947	1.5488	0.97141	3.8377	5.8462	3.1052	0.3404	2.3782	5.8316	6.5863	5.8316	5.5801	5.8316	6.0832	5.8316
0.17724	0.18329	0.17724	0.1712	0.17724	0.19538	0.17724	0.088328	-0.0021608	-0.015123	0.064399	0.19797	0.19774	-0.054762	-0.25104	-0.12457	-0.0036625	-0.091924	0.50076	2.1016	1.6923	-2.646	-5.0894	-0.72271	3.9909	2.3182	-2.177	-4.249	-2.224	3.0215	3.9786	-4.6894	-12.999	-11.064	-4.7038	-1.189	2.1247	8.895	16.921	22.862	24.676	21.173	13.273	2.436	-9.808	-21.085	-25.705	-19.785	-9.9792	-3.6327	-0.31109	1.9374	3.3583	3.6686	2.179	-1.1209	-3.1184	-1.3173	1.1912	1.2224	0.80471	2.1848	3.2688	2.1058	1.6591	4.4938	6.6687	4.5611	2.3284	4.257	7.3691	8.0461	7.3691	7.1435	7.3691	7.5948	7.3691
0.14162	0.14667	0.14162	0.13657	0.14162	0.15677	0.14162	0.068963	0.004642	0.018	0.099279	0.19852	0.18408	-0.015624	-0.15012	-0.013646	0.098772	-0.00026971	0.43318	1.6862	1.2868	-2.3221	-4.2804	-0.5586	3.1344	1.0795	-2.7429	-3.3189	-1.1995	1.2478	-0.046293	-7.1635	-12.532	-9.1592	-2.0218	2.9322	7.8417	15.387	22.329	24.697	21.514	13.217	2.9218	-6.3863	-14.908	-22.423	-23.843	-15.56	-4.765	0.83774	2.2773	2.3654	2.3071	2.4948	1.6772	-0.94119	-2.6875	-1.2251	0.96869	1.2513	1.1316	2.3328	3.2835	2.519	2.2963	4.5803	6.4452	5.18	3.8233	5.504	7.9642	8.494	7.9642	7.7876	7.9642	8.1408	7.9642
0.065324	0.06684	0.065324	0.063807	0.065324	0.069872	0.065324	0.044153	0.029383	0.045274	0.090492	0.14558	0.14414	0.049676	-0.0078453	0.078557	0.15748	0.13226	0.38357	1.0164	0.55542	-1.8452	-2.9338	-0.17879	1.9736	-0.56494	-3.4739	-2.246	-0.035436	-0.87884	-4.6805	-9.6277	-11.171	-5.9341	2.0274	8.2446	14.022	20.857	25.243	23.419	15.591	3.6818	-7.4886	-13.886	-17.509	-20.434	-19.005	-10.378	-0.69667	3.5575	3.5352	2.0463	0.90348	1.0613	1.0401	-0.46501	-1.6243	-0.64934	0.94828	1.4531	1.6339	2.4409	3.0677	2.7576	2.7085	3.9828	5.1444	4.8424	4.5643	5.8146	7.3268	7.645	7.3268	7.2207	7.3268	7.4328	7.3268
-0.029037	-0.032778	-0.029037	-0.025296	-0.029037	-0.040259	-0.029037	0.024054	0.066507	0.051728	0.028717	0.051462	0.098314	0.13308	0.13701	0.11695	0.16469	0.32964	0.40682	0.1635	-0.48958	-1.358	-1.2556	0.38749	0.6852	-2.4413	-4.3863	-1.2865	1.066	-3.0114	-9.1088	-11.421	-8.6551	-1.3348	7.2668	14.068	19.506	24.047	24.767	18.907	7.772	-5.6884	-16.016	-18.983	-17.802	-16.198	-12.519	-5.1671	1.8789	4.4988	3.5948	1.2873	-0.45209	-0.33298	0.35859	0.21654	-0.068931	0.39775	1.2372	1.8846	2.3088	2.5944	2.7559	2.7996	2.7675	2.7501	2.995	3.6721	4.4835	5.0827	5.3964	5.4508	5.3964	5.3782	5.3964	5.4145	5.3964
