59.083	61.667	59.083	56.5	59.083	66.834	59.083	24.3	8.1684	47.968	90.14	83.079	73.85	107.65	123.58	63.935	-10.071	-29.877	-16.515	-2.8314	20.651	63.143	90.463	74.991	58.737	83.37	119.55	131.23	126.56	122.29	125.36	133.35	116.34	54.076	-7.467	-22.347	-11.04	-4.8421	-11.9	-32.556	-59.085	-81.142	-85.983	-70.152	-69.763	-111.38	-143.79	-122.96	-111.36	-162.27	-185.72	-102.18	-17.227	-36.404	-80.196	-58.349	-22.76	-36.991	-69.121	-75.955	-64.687	-52.805	-48.599	-52.848	-45.472	-13.16	9.4704	-7.7973	-29.652	-19.058	2.3975	7.1565	2.3975	0.81116	2.3975	3.9838	2.3975
0.46032	3.5136	0.46032	-2.5929	0.46032	9.62	0.46032	-40.813	-61.041	-16.704	30.211	20.365	10.529	56.242	92.021	50.364	-23.264	-68.759	-80.404	-66.475	-36.827	-3.0317	18.047	16.406	14.775	35.505	66.69	89.876	94.67	80.022	74.196	97.781	111.35	78.72	36.655	27.455	42.595	61.574	66.824	48.169	22.064	7.2869	5.2665	10.793	9.4505	-10.319	-39.419	-68.621	-108.79	-163.03	-183.18	-132.73	-72.901	-64.938	-72.36	-51.782	-29.901	-38.355	-58.457	-65.329	-59.648	-47.861	-33.951	-20.142	-4.0685	14.85	25.48	18.961	7.246	3.4579	4.587	4.9855	4.587	4.4541	4.587	4.7198	4.587
-47.692	-44.3	-47.692	-51.085	-47.692	-37.515	-47.692	-93.987	-119.5	-77.267	-32.685	-48.219	-62.211	-12.644	39.817	26.452	-31.001	-91.097	-124.02	-113.35	-84.598	-66.259	-56.812	-48.494	-38.581	-25.033	-3.5086	24.935	35.353	11.91	-0.87552	35.971	78.918	81.132	65.074	63.515	81.166	111.26	129.2	116.34	95.72	92.116	95.566	92.737	91.554	96.611	77.914	11.714	-66.187	-114.55	-129.98	-119.77	-96.238	-71.086	-48.462	-30.856	-21.637	-22.795	-29.926	-36.936	-37.369	-26.362	-5.7945	19.165	36.924	39.149	36.982	40.497	36.02	11.756	-12.854	-17.9	-12.854	-11.172	-12.854	-14.536	-12.854
-69.165	-65.562	-69.165	-72.768	-69.165	-58.355	-69.165	-118.92	-150.11	-114.75	-77.863	-101.57	-123.57	-78.738	-14.96	5.5389	-23.727	-86.929	-134.71	-128.36	-105.29	-106.65	-112.69	-98.708	-81.319	-78.291	-70.668	-43.027	-30.776	-61.538	-80.948	-37.476	27.088	61.703	71.655	75.944	92.074	128.1	155.79	150.54	138.58	147.19	156.86	148.17	148.98	178.79	176.56	91.849	-2.906	-33.273	-39.797	-70.579	-88.975	-56.547	-12.433	-0.065465	-2.4754	3.987	9.2928	1.4487	-5.7162	3.5785	27.096	55.309	67.54	51.086	36.291	47.992	45.96	-5.875	-61.89	-73.49	-61.89	-58.023	-61.89	-65.756	-61.89
-57.4	-53.78	-57.4	-61.02	-57.4	-46.539	-57.4	-107.97	-143.33	-117.26	-91.048	-123.49	-155.7	-123.02	-55.287	-2.1472	2.0487	-54.572	-109.28	-106.07	-90.458	-111.93	-134.22	-117.95	-96.973	-106.7	-115.46	-92.977	-81.616	-118.28	-145.47	-105.11	-31.343	27.468	58.31	63.588	72.053	106.34	138.26	140.18	137.51	156.08	170.38	158.23	162.13	212.84	229.55	144.65	55.006	54.843	63.533	-2.1842	-61.216	-29.11	27.672	32.552	19.433	32.782	48.85	39.205	24.889	31.676	54.784	79.325	80.521	45.534	19.158	35.596	29.061	-58.093	-150.95	-170.14	-150.95	-144.56	-150.95	-157.35	-150.95
-17.091	-13.741	-17.091	-20.441	-17.091	-7.0418	-17.091	-64.328	-100.2	-83.574	-68.594	-107.43	-149.03	-133.8	-71.126	6.3066	41.637	-1.716	-55.042	-52.27	-43.18	-80.962	-116.58	-99.848	-78.176	-100.64	-125.35	-109.87	-100.51	-141.19	-177.61	-150.9	-82.092	-10.234	33.518	33.442	27.631	52.26	82.009	88.562	93.115	117.03	132.82	118.78	125.29	189.36	222.59	151.06	84.188	123.26	153.89	64.772	-27.145	0.301	61.999	57.849	35.084	53.801	78.231	66.085	44.847	48.722	69.03	85.331	73.02	22.179	-14.218	1.2442	-19.135	-149.35	-283.47	-311.04	-283.47	-274.28	-283.47	-292.66	-283.47
37.642	40.363	37.642	34.921	37.642	45.805	37.642	-1.0147	-32.168	-23.589	-18.285	-58.091	-104.9	-110.02	-62.239	25.786	83.609	56.704	12.039	17.478	22.957	-23.887	-66.7	-49.812	-29.009	-61.467	-98.478	-89.352	-81.372	-122.89	-168.54	-164.02	-112.93	-39.331	8.8628	-2.3381	-27.289	-17.85	4.457	11.604	19.189	43.136	57.032	41.579	48.258	115.44	158.24	106.52	72.225	153.43	210.51	112.38	-0.028428	21.447	82.042	68.663	37.853	59.809	89.72	75.173	48.366	49.435	65.668	72.031	47.059	-14.947	-60.181	-54.236	-99.802	-279.24	-456.45	-492.62	-456.45	-444.39	-456.45	-468.51	-456.45
88.185	89.927	88.185	86.443	88.185	93.41	88.185	63.281	42.24	44.884	43.411	10.028	-35.384	-61.32	-37.435	45.543	113.76	103.2	72.252	82.798	88.257	41.154	-1.1098	16.726	36.473	-0.85135	-43.949	-38.723	-30.152	-67.705	-119.73	-141.45	-116.79	-50.923	-5.5384	-31.016	-76.067	-83.08	-70.833	-67.421	-61.815	-42.171	-32.503	-49.771	-46.871	12.182	54.828	22.604	21.974	140.28	223.45	130.16	11.498	27.687	83.024	61.981	25.662	48.367	80.578	64.745	35.018	33.915	45.707	42.803	8.3818	-59.493	-113.99	-129.26	-212.03	-442.08	-658.82	-702.7	-658.82	-644.2	-658.82	-673.45	-658.82
117.37	117.9	117.37	116.84	117.37	118.96	117.37	109.7	102.64	101.54	96.799	77.255	40.478	-4.3513	-10.349	53.898	120.21	123.14	107.87	124.61	133.19	93.903	59.414	79.328	98.773	62.828	20.862	25.399	37.281	9.7705	-42.51	-88.575	-93.33	-41.913	-4.4918	-43.369	-104.35	-124.39	-121.63	-125	-125.43	-112.43	-107.69	-127.22	-132.23	-91.505	-59.066	-76.382	-49.472	92.84	195.06	116.88	5.3295	17.742	65.317	39.83	1.5088	22.447	53.751	38.627	9.6647	7.4205	14.935	4.7066	-35.416	-105.52	-172.82	-223.58	-353.29	-625.75	-869.03	-917.8	-869.03	-852.77	-869.03	-885.29	-869.03
114.66	113.94	114.66	115.38	114.66	112.5	114.66	124.87	132.93	129.78	124.91	124.37	102.21	43.107	6.4184	43.357	97.815	109.48	108.54	130.82	144.16	118	96.112	118.92	139.18	110.29	75.77	82.466	100.26	88.921	44.677	-18.157	-49.373	-15.896	10.915	-36.286	-104.36	-130.55	-133.97	-144.43	-152.46	-146.51	-145.99	-167.1	-182.29	-167.05	-152.85	-161.1	-117	30.033	137.7	79.553	-14.454	-4.2355	34.48	8.7281	-27.599	-10.585	16.925	4.8061	-19.433	-21.55	-18.01	-33.847	-77.647	-150.22	-237.73	-339.07	-518.78	-809.7	-1052.3	-1100.3	-1052.3	-1036.3	-1052.3	-1068.3	-1052.3
79.064	77.266	79.064	80.862	79.064	73.67	79.064	104.7	125.92	121.53	118.37	138.11	134.02	68.151	6.3085	13.773	50.069	64.886	74.326	99.795	117.48	105.9	97.996	123.59	145.36	127.08	103.89	114.4	139.72	148.98	121.04	52.702	2.8239	18.047	34.076	-13.297	-77.002	-101.16	-105.9	-120.47	-134.45	-134.71	-137.05	-157.16	-181.33	-194.09	-202.33	-206.14	-156.28	-26.356	68.992	30.383	-39.641	-30.396	-0.55792	-22.358	-52.877	-41.212	-19.691	-26.885	-43.122	-44.015	-44.546	-65.935	-114.99	-195.55	-313.91	-477.82	-698.29	-962.59	-1159.7	-1197.7	-1159.7	-1147	-1159.7	-1172.4	-1159.7
19.16	16.617	19.16	21.702	19.16	11.532	19.16	55.402	85.34	79.43	77.911	114.79	129.34	66.849	-8.7387	-27.183	-11.744	1.1396	15.82	40.773	60.178	60.937	65.153	92.148	114.93	107.8	96.642	111.03	143.72	174.57	168.53	106.58	48.602	48.284	55.639	17.15	-31.13	-46.285	-47.523	-60.725	-76.346	-81.493	-85.303	-99.986	-128.02	-165.92	-196.11	-197.87	-152.22	-59.272	6.0503	-17.401	-60.945	-51.714	-29.934	-44.579	-66.543	-60.761	-46.442	-47.722	-54.195	-53.374	-59.018	-88.724	-149.23	-248.24	-408.28	-637.48	-871.65	-1041.7	-1131.5	-1147.1	-1131.5	-1126.3	-1131.5	-1136.7	-1131.5
-49.434	-52.325	-49.434	-46.543	-49.434	-58.107	-49.434	-8.3762	24.603	15.771	13.818	61.142	92.544	44.837	-29.543	-66.606	-71.788	-64.316	-49.172	-29.114	-12.252	-3.7322	8.5163	34.125	55.762	57.552	56.409	73.053	110.64	159.5	176.24	130.15	74.964	64.289	66.747	44.559	19.314	17.116	22.764	16.91	4.9191	-3.7233	-7.7607	-11.825	-35.87	-91.072	-138.16	-138.2	-103.95	-61.576	-39.173	-53.076	-70.732	-60.829	-45.892	-51.795	-63.98	-63.833	-56.95	-52.452	-49.344	-47.586	-61.081	-105.22	-187.37	-317.6	-524.7	-804.73	-1004.2	-996.05	-907.68	-886.87	-907.68	-914.62	-907.68	-900.74	-907.68
-108.58	-111.46	-108.58	-105.7	-108.58	-117.22	-108.58	-68.008	-37.435	-51.263	-57.137	-7.7771	37.071	14.541	-43.671	-90.784	-114.23	-113.36	-100.96	-89.956	-80.404	-69.212	-53.639	-33.224	-16.292	-9.5292	-4.294	11.599	49.18	108.03	143.1	117.84	74.415	59.84	61.779	59.737	59.895	70.866	84.297	89.767	85.526	74.752	71.657	82.494	70.627	9.2362	-46.356	-43.799	-24.757	-37.472	-62.468	-71.037	-65.24	-54.255	-44.959	-42.185	-44.914	-49.778	-49.885	-40.602	-29.869	-29.755	-56.28	-124.32	-240.26	-411.43	-657.64	-949.17	-1045.8	-775.04	-445.5	-376.09	-445.5	-468.64	-445.5	-422.37	-445.5
-142.52	-145.13	-142.52	-139.91	-142.52	-150.35	-142.52	-106.29	-82.19	-102.9	-116.3	-72.99	-19.157	-9.9524	-40.793	-90.067	-127.79	-132.32	-123.75	-124.71	-126.32	-116.43	-101.51	-90.302	-82.186	-74.613	-66.784	-55.251	-24.242	33.372	77.828	73.399	47.382	34.979	39.98	57.601	80.154	100.93	120.02	136.91	141.8	130.36	129.43	156.8	162.79	106.92	52.744	59.201	62.732	0.2573	-66.873	-71.175	-45.057	-33.116	-28.812	-18.788	-13.568	-22.857	-29.21	-16.568	-1.5614	-7.9735	-55.498	-159.08	-318.77	-530.25	-786.57	-1021.8	-936.4	-343.59	258.94	382.52	258.94	217.75	258.94	300.13	258.94
-142.06	-144.24	-142.06	-139.87	-142.06	-148.62	-142.06	-112.36	-96.814	-124.97	-148.1	-117.09	-59.704	-18.326	-17.012	-62.294	-108.94	-115.86	-110.3	-124.02	-138.41	-131.69	-119.75	-120.81	-124.81	-119.46	-111.83	-107.97	-90.403	-46.081	-3.2641	9.3436	2.578	-3.8825	5.4737	38.495	76.546	101.16	121.01	145.21	157.47	146.8	149	190.77	215.74	174.83	131.34	143.13	134.2	35.484	-60.313	-58.083	-14.798	-2.772	-3.5961	11.593	22.763	9.3275	-2.6145	11.935	26.892	6.5176	-72.471	-222.97	-428.79	-661.56	-873.23	-960.73	-620.72	299.78	1152.1	1324.1	1152.1	1094.7	1152.1	1209.4	1152.1
-107.08	-108.77	-107.08	-105.38	-107.08	-112.16	-107.08	-84.793	-77.856	-111.76	-144.17	-129.25	-74.839	-7.7378	23.331	-13.784	-62.98	-68.46	-63.9	-88.537	-114.38	-110.59	-102.2	-116.46	-133.65	-131.63	-125.44	-131.23	-132.36	-111.37	-80.444	-56.462	-45.585	-45.9	-33.943	7.9998	53.098	74.291	88.16	112.76	128.4	119.52	124.89	175.28	215.2	194.17	168	186.74	171.31	54.832	-51.681	-38.836	18.323	28.77	21.998	40.128	55.293	37.833	20.91	36.095	45.762	1.2793	-120.81	-325.03	-565.32	-776.18	-865.01	-706.31	-70.035	1107	2115.9	2316.5	2115.9	2049	2115.9	2182.7	2115.9
-46.595	-47.772	-46.595	-45.417	-46.595	-50.126	-46.595	-31.801	-31.828	-67.141	-105.44	-108.13	-64.239	16.499	69.054	42.468	-2.6397	-3.1014	2.8709	-28.48	-61.706	-59.138	-53.399	-78.969	-107.44	-107.97	-102.95	-118.14	-139.73	-147.53	-135.32	-105.55	-81.187	-78.807	-68.772	-24.833	19.507	30.263	31.287	49.196	63.835	56.839	63.77	114.37	161.19	159.61	153.58	180.98	166.87	51.988	-47.391	-20.39	46.69	53.365	39.608	58.629	76.145	54.967	33.79	48.289	46.187	-34.955	-210.26	-464.42	-707.69	-828.92	-705.8	-223.11	694.97	1974.3	2980.4	3176.8	2980.4	2914.9	2980.4	3045.9	2980.4
23.604	22.944	23.604	24.264	23.604	21.624	23.604	31.3	27.094	-3.3587	-41.927	-62.105	-36.368	43.313	105.97	90.622	55.333	62.375	71.878	39.424	4.5303	8.1506	13.035	-19.338	-54.38	-55.362	-50.111	-71.893	-111.19	-147.03	-155.35	-124.05	-91.781	-92.454	-90.152	-50.146	-12.277	-17.151	-33.879	-27.308	-16.728	-22.871	-17.79	23.767	67.574	80.545	93.605	130.97	125.99	29.217	-49.24	-7.4454	64.23	64.849	43.507	61.677	80.298	56.414	32.036	43.758	21.552	-110.26	-343.29	-625.98	-817.96	-765.96	-353.69	477.04	1589.2	2752.2	3556.7	3709	3556.7	3505.9	3556.7	3607.5	3556.7
85.195	85.026	85.195	85.363	85.195	84.688	85.195	86.583	81.451	62.471	29.883	-6.3382	-4.8445	60.252	121.63	116.68	94.831	110.34	124.75	96.699	65.837	72.488	78.624	45.548	10.23	11.347	18.723	-4.6821	-54.516	-111.35	-136.8	-106.68	-72.445	-81.828	-92.111	-60.205	-32.025	-54.57	-90.17	-95.553	-89.711	-96.59	-97.687	-73.359	-41.847	-21.536	6.5	53.57	63.196	-4.3928	-54.375	-1.3257	67.979	60.741	32.262	48.117	66.864	42.268	15.936	20.912	-31.86	-227.32	-511.83	-778.38	-844.87	-538.85	198.71	1320.3	2465.9	3273.3	3685	3755.7	3685	3661.4	3685	3708.6	3685
122.36	122.63	122.36	122.1	122.36	123.15	122.36	118.63	115.52	112.97	91.545	42.217	16.984	58.301	109.43	112.57	104.89	128.18	147.82	128.12	105.47	116.37	125.59	97.731	68.162	73.574	85.032	66.066	15.685	-50.47	-85.697	-58.253	-27.293	-48.568	-73.313	-51.698	-34.143	-72.397	-123.29	-137.33	-134.59	-143.22	-154.01	-152.42	-139.91	-119.2	-81.872	-28.018	-2.7631	-36.669	-57.001	0.0045547	58.906	42.9	8.9384	21.239	39.336	16.978	-10.541	-19.632	-115.06	-381.51	-694.99	-876.3	-734.11	-122.86	907.74	2172.8	3142.2	3393.8	3282.8	3247.8	3282.8	3294.5	3282.8	3271.1	3282.8
126.09	126.68	126.09	125.49	126.09	127.86	126.09	118.76	119.56	135.07	127.69	70.192	20.93	35.229	70.636	78.457	82.823	111.7	135.6	125.66	112.95	128.32	141.74	123.18	103.41	114.32	131.36	122.42	81.795	19.684	-16.237	7.6845	31.588	-0.78774	-37.779	-26.729	-18.93	-67.077	-125.52	-142.45	-139.75	-149.49	-170.85	-193.6	-202.96	-186.48	-145.8	-91.355	-54.919	-56.946	-51.369	0.5076	41.378	16.827	-20.004	-12.193	4.7353	-11.996	-41.718	-77.018	-226.93	-559	-858.3	-867.75	-444.26	466.11	1674.6	2863.8	3444	3036.4	2377.6	2234.3	2377.6	2425.4	2377.6	2329.8	2377.6
96.65	97.461	96.65	95.838	96.65	99.085	96.65	87.147	92.078	123.28	130.28	71.92	6.8252	-3.5448	13.959	22.68	35.049	66.053	91.813	90.452	86.983	105.98	123.42	115.31	106.45	122.79	145.99	150.68	127.69	81.275	52.949	72.809	87.86	48.981	5.6174	7.6407	8.055	-41.426	-97.378	-111.2	-105.32	-113.29	-142.23	-186.62	-216.6	-205.96	-167.15	-120.92	-82.438	-59.315	-34.403	4.0535	21.526	-10.053	-46.609	-43.791	-28.287	-36.51	-72.744	-152.03	-364.55	-735.59	-955.68	-705.95	35.236	1162.4	2358.7	3226.8	3257.7	2220.6	1109.4	879.58	1109.4	1186	1109.4	1032.8	1109.4
43.418	44.368	43.418	42.468	43.418	46.268	43.418	32.518	39.814	80.97	100.72	50.839	-17.731	-46.616	-46.819	-40.457	-24.726	4.0353	27.977	32.278	35.734	56.445	76.121	76.637	76.943	97.248	125.72	144.34	142.45	118.97	103.84	119.3	125.66	87.12	45.314	41.521	38.124	-3.5388	-47.441	-53.78	-42.346	-43.969	-74.06	-133.32	-179.03	-173.24	-140.48	-111.88	-82.671	-44.071	-7.2782	12.668	5.34	-30.46	-63.62	-65.782	-51.903	-50.636	-102.09	-247.64	-522.19	-877.04	-935.43	-363.85	670.15	1855.5	2808.4	3147.1	2571	1068.3	-298.65	-573.62	-298.65	-206.99	-298.65	-390.31	-298.65
-17.935	-16.86	-17.935	-19.009	-17.935	-14.712	-17.935	-30.551	-24.33	19.324	49.289	17.686	-40.684	-80.458	-96.692	-94.575	-79.404	-57.585	-39.85	-33.232	-25.638	-6.1409	12.421	17.782	23.742	45.314	76.299	105.5	122.9	123.83	123.83	134.8	134.09	102.57	69.98	64.839	62.049	35.72	10.41	13.225	31.02	40.414	17.343	-47.167	-101.06	-97.795	-74.042	-70.469	-60.627	-17.074	24.497	25.182	-3.6419	-39.574	-66.401	-72.87	-61.372	-53.402	-133.21	-367.35	-688.85	-942.14	-750.79	152.46	1377.5	2410.7	2901.9	2600	1486.7	-220.84	-1595	-1864.7	-1595	-1505.1	-1595	-1684.9	-1595
-70.035	-68.781	-70.035	-71.289	-70.035	-66.272	-70.035	-85.664	-84.701	-45.717	-8.2182	-13.643	-50.224	-93.733	-123.3	-125.5	-113.28	-102.59	-95.199	-88.833	-79.399	-64.64	-51.49	-45.534	-37.77	-18.473	10.412	43.573	73.91	95.535	109.18	115.71	109.98	89.937	71.958	70.343	72.589	65.623	60.89	71.788	95.007	118.17	109.31	50.168	-3.1324	-0.098471	12.917	-11.278	-26.369	12.764	52.978	37.687	-5.1948	-36.165	-53.874	-63.308	-56.629	-50.803	-174.81	-511.17	-844.57	-889.1	-374.34	795.86	2036.2	2701.1	2585.4	1665.2	200.71	-1417.6	-2561.7	-2779.5	-2561.7	-2489.1	-2561.7	-2634.3	-2561.7
-98.671	-97.155	-98.671	-100.19	-98.671	-94.124	-98.671	-118.84	-126.67	-97.604	-55.292	-31.141	-39.429	-81.002	-120.12	-125.02	-116.45	-119.62	-125.27	-120.21	-110.2	-103.57	-99.992	-96.722	-90.084	-76.749	-55.737	-27.137	7.0492	42.286	65.827	67.876	58.66	51.218	49.81	55.59	66.057	78.331	91.669	107.45	133.4	169.51	178.58	134.12	89.777	94.284	96.501	47.65	8.2338	36.231	70.247	44.821	-2.3919	-23.01	-28.866	-39.209	-42.75	-56.283	-239.48	-670.35	-957.25	-684.9	187.09	1479.8	2511.9	2642.6	1894.4	510.22	-1048.6	-2320.9	-3064.8	-3198.9	-3064.8	-3020	-3064.8	-3109.5	-3064.8
-96.669	-94.862	-96.669	-98.476	-96.669	-91.248	-96.669	-121.98	-140.12	-123.68	-79.81	-28.802	-8.8141	-44.439	-88.129	-93.074	-87.538	-104.88	-123.76	-119.59	-109.37	-113.2	-121.84	-122.61	-118.37	-113.97	-106.46	-90.901	-62.241	-21.276	7.6221	4.7053	-7.7057	-4.4056	9.2759	23.762	43.022	70.837	96.693	112.89	137.25	181.54	207.52	183.59	154.57	161.64	155.1	90.213	33.051	46.64	71.05	41.896	-0.081094	-5.7027	2.8233	-5.9755	-29.245	-88.882	-340.13	-822.92	-982.64	-315.82	881.97	2090.6	2690.5	2220.3	949.33	-652.3	-2043.5	-2805.2	-3077.9	-3117	-3077.9	-3064.9	-3077.9	-3091	-3077.9
-65.583	-63.578	-65.583	-67.588	-65.583	-59.568	-65.583	-94.674	-121.87	-118.57	-77.566	-8.4083	33.823	6.7513	-35.658	-37.807	-33.923	-62.884	-92.344	-87.785	-77.225	-91.81	-112.68	-116.82	-114.73	-120.63	-130.32	-134.04	-118.22	-78.104	-47.99	-56.852	-73.346	-62.876	-38.162	-17.231	7.9745	45.518	77.405	89.167	106.49	151.08	188.46	186.14	175.63	186.37	175.42	106.46	41.886	41.324	54.53	27.049	-2.5754	9.2901	33.617	28.283	-28.547	-168.72	-484.41	-932.71	-870.05	203.65	1613.8	2509.7	2510.1	1495.6	-74.926	-1619.3	-2640.2	-2845	-2676	-2628.6	-2676	-2691.7	-2676	-2660.2	-2676
-14.833	-12.876	-14.833	-16.79	-14.833	-8.9616	-14.833	-44.052	-76.358	-85.497	-53.101	21.5	76.08	58.978	23.694	26.62	30.538	-5.0407	-40.086	-33.769	-22.598	-45.768	-75.904	-81.369	-80.075	-95.326	-122.45	-147.6	-148.25	-113.15	-84.934	-100.84	-122.69	-108.77	-78.399	-56.795	-31.68	9.3542	41.728	44.603	49.096	85.103	125.68	141.29	148.91	164.74	155.46	94.753	33.851	22.196	24.52	2.2498	-11.669	16.976	55.959	53.511	-53.859	-309.93	-667.88	-953.65	-574.89	826.71	2254.7	2640.4	1981	593.09	-995.39	-2246.8	-2795.6	-2507.7	-2002.6	-1891.9	-2002.6	-2039.5	-2002.6	-1965.7	-2002.6
41.268	42.821	41.268	39.715	41.268	45.927	41.268	17.197	-14.648	-35.242	-17.753	48.909	105.07	98.124	74.467	83.719	89.357	53.492	18.911	27.875	39.853	12.412	-21.695	-25.914	-23.676	-44.901	-85.48	-129.23	-145.71	-117.44	-93.168	-116.45	-144.08	-129.41	-98.874	-84.432	-67.128	-27.958	1.3413	-7.8498	-20.95	-1.156	34.01	60.543	82.822	105.25	103.9	61.166	12.925	-5.14	-11.625	-27.109	-25.832	15.46	63.655	57.918	-117.11	-512.45	-867.2	-839.63	-76.486	1477.2	2671.8	2432.2	1186.7	-331.14	-1668	-2477.6	-2561.5	-1923	-1226.2	-1081.7	-1226.2	-1274.4	-1226.2	-1178.1	-1226.2
87.577	88.361	87.577	86.794	87.577	89.928	87.577	74.044	48.253	17.173	14.539	62.674	111.5	113.46	103.37	119.07	127.89	97.72	69.037	80.867	93.839	67.52	35.63	34.868	39.704	17.739	-28.666	-83.566	-111.44	-90.188	-71.079	-100.56	-132.55	-118.46	-92.421	-92.509	-90.007	-56.542	-31.927	-54.338	-87.227	-88.049	-64.991	-35.591	-4.0667	25.535	36.527	16.984	-13.357	-33.012	-45.206	-53.791	-40.439	6.92	53.135	28.621	-226.72	-755.09	-1036.5	-557.93	603.84	2059.7	2761.4	1897.6	264.36	-1128	-2019.6	-2343.4	-2054.3	-1239.6	-497.02	-347.59	-497.02	-546.84	-497.02	-447.21	-497.02
112.15	111.92	112.15	112.38	112.15	111.46	112.15	112.81	97.131	57.016	32.128	56.301	92.28	100.45	102.86	124.06	136.99	116.58	97.225	111.58	125.77	105.47	81.082	85.134	93.917	77.145	34.457	-21.211	-53.658	-38.987	-25.77	-58.257	-90.933	-77.632	-59.338	-78.279	-94.49	-69.051	-49.421	-83.485	-134.47	-156.07	-148.46	-122.82	-87.988	-52.839	-28.977	-25.193	-36.341	-53.736	-68.47	-71.028	-49.694	-3.4925	23.385	-47.386	-385.48	-992.89	-1109.5	-102.29	1391.9	2475.7	2479.7	1113	-628.58	-1688.8	-2055.7	-1941.9	-1413.6	-585.86	83.564	215.1	83.564	39.72	83.564	127.41	83.564
108.96	107.69	108.96	110.24	108.96	105.13	108.96	124.45	120.59	74.339	29.631	30.089	51.192	61.897	73.202	98.041	115.04	105.57	96.355	112.6	128.21	116.9	102.95	112.14	125.8	119.38	89.376	43.57	13.826	22.475	29.606	-1.0985	-29.348	-16.541	-7.4469	-44.678	-78.858	-62.496	-47.627	-88.913	-151.99	-190.31	-197.65	-179.31	-146.41	-110.34	-77.881	-54.936	-48.63	-61.485	-76.424	-74.506	-48.942	-10.118	-24.954	-180.47	-587.53	-1161.3	-1010.5	498.95	2164.4	2642.2	1859.5	205.92	-1350.9	-1963.8	-1844.7	-1401.4	-765.77	-45.109	474.92	574.45	474.92	441.74	474.92	508.1	474.92
79.013	76.9	79.013	81.125	79.013	72.675	79.013	106.62	113.98	66.772	9.5391	-8.9917	-2.2997	7.0549	22.388	48.204	67.893	67.795	67.182	84.41	101.24	99.251	95.781	109.46	128.22	135.03	123.68	95.971	74.949	78.115	79.575	55.955	37.374	49.939	50.206	0.21441	-46.529	-39.12	-28.535	-70.255	-135.91	-183.73	-202.32	-191.3	-164.17	-134.42	-101.72	-66.505	-46.207	-53.86	-67.932	-63.518	-36.795	-10.359	-91.427	-374.07	-815.17	-1188.7	-673.94	1182.4	2769.9	2508.9	1006	-672.36	-1807.4	-1962.8	-1486.3	-845.08	-201.9	350.15	692.32	755.15	692.32	671.37	692.32	713.26	692.32
29.542	26.977	29.542	32.108	29.542	21.846	29.542	64.166	80.765	39.944	-18.977	-49.565	-55.662	-50.654	-35.851	-12.401	7.1238	12.968	18.075	34.994	52.006	57.146	61.741	78.388	101.47	121.29	130.07	124.26	115.34	113.75	110.64	98.321	93.107	105.54	99.1	45.253	-5.5361	-5.7323	1.4787	-32.86	-90.074	-138.56	-162.61	-156.38	-137.42	-122.18	-99.337	-59.578	-29.351	-32.366	-45.574	-40.829	-16.333	-8.1511	-177.47	-618.88	-1035.5	-1014.5	-70.611	1857.6	3064.5	2071.3	71.693	-1380.2	-1963.3	-1740.4	-1077.9	-363.91	229.1	608.85	788.79	818.78	788.79	778.79	788.79	798.79	788.79
-27.93	-30.505	-27.93	-25.355	-27.93	-35.655	-27.93	7.7991	31.281	5.1514	-43.597	-79.358	-96.412	-97.066	-85.855	-68.474	-53.041	-45.071	-37.243	-22.473	-7.4423	1.1221	10.08	27.504	52.722	81.923	107.47	122.38	126.04	120.87	114.78	115.52	124.6	136.89	127.05	78.927	33.24	28.022	33.6	13.926	-24.837	-65.496	-88.931	-84.125	-74.392	-80.134	-75.791	-38.558	-2.6419	-2.2841	-14.859	-11.444	5.199	-15.97	-287.43	-887.81	-1198.9	-609.34	768.77	2421.6	2953.1	1375.3	-782.67	-1817.4	-1843.9	-1374.3	-690.18	-4.3269	515.91	763.94	831.01	838.56	831.01	828.49	831.01	833.53	831.01
-80.436	-82.647	-80.436	-78.226	-80.436	-87.068	-80.436	-48.59	-20.198	-24.626	-53.417	-88.991	-115.11	-120.71	-114.13	-106.27	-99.001	-91.786	-83.405	-73.173	-63.194	-55.032	-45.297	-29.813	-6.2318	25.872	61.058	91.516	105.81	98.384	90.809	103.47	124.88	136.97	127.28	92.353	59.103	52.459	59.038	59.033	45.254	18.745	0.84891	6.8462	7.4499	-21.622	-40.063	-10.693	26.581	28.698	17.07	18.56	17.355	-54.042	-427.2	-1133.8	-1242	10.107	1740.8	2776.6	2420.2	512.86	-1427.5	-1946.2	-1519.9	-943.9	-357.27	230.96	675.75	855.22	876.33	875.25	876.33	876.69	876.33	875.97	876.33
-116.27	-117.89	-116.27	-114.65	-116.27	-121.13	-116.27	-91.374	-59.685	-39.124	-42.781	-74.688	-107.47	-115.7	-113.05	-116.98	-120.79	-115.58	-107.65	-104.45	-102.71	-97.697	-89.625	-78.922	-61.879	-34.916	0.91725	39.796	61.417	52.759	44.393	65.357	94.96	106.6	99.736	81.654	64.769	60.48	70.959	92.251	105.11	95.521	85.617	93.688	86.44	37.237	-2.3679	16.062	50.288	52.47	43.051	43.182	8.5885	-145.46	-600.11	-1293.7	-1096.8	777.25	2677.2	2846	1541.7	-392.82	-1792	-1795.3	-1085.5	-516.31	-82.463	371.82	744.74	916.89	956.02	959.49	956.02	954.86	956.02	957.17	956.02
