-0.36403	-0.31615	-0.30763	-0.31951	-0.33279	-0.33452	-0.33569	-0.34677	-0.352	-0.33786	-0.32599	-0.33626	-0.3464	-0.33371	-0.31594	-0.31832	-0.3554	-0.42641	-0.48002	-0.46707	-0.39786	-0.30073	-0.21696	-0.18492	-0.21842	-0.28716	-0.20883	0.1408	0.5018	0.58904	0.40084	0.045553	-0.21159	-0.15134	0.10468	0.36228	0.47796	0.36926	0.14725	-0.051075	-0.17881	-0.23458	-0.30904	-0.47386	-0.63253	-0.66788	-0.5482	-0.30211	-0.11415	-0.14305	-0.28854	-0.40742	-0.44389	-0.38671	-0.31557	-0.30699	-0.3339	-0.35195	-0.3514	-0.33379	-0.31137	-0.29906	-0.31178
-0.52821	-0.47057	-0.45321	-0.45833	-0.46815	-0.47024	-0.47363	-0.48641	-0.4916	-0.47555	-0.46303	-0.47606	-0.48707	-0.46955	-0.4508	-0.46375	-0.51002	-0.57521	-0.61205	-0.57985	-0.49683	-0.39758	-0.32319	-0.30659	-0.34147	-0.37829	-0.23369	0.20002	0.59389	0.61411	0.34401	-0.020512	-0.2504	-0.1806	0.064729	0.30401	0.4152	0.3289	0.12687	-0.083333	-0.2419	-0.3254	-0.40818	-0.55723	-0.71242	-0.78762	-0.72003	-0.49819	-0.29277	-0.26778	-0.37835	-0.52546	-0.60239	-0.5431	-0.45198	-0.43975	-0.47221	-0.49134	-0.48889	-0.47069	-0.44924	-0.43867	-0.45315
-0.65959	-0.59546	-0.56999	-0.5677	-0.57313	-0.57518	-0.58035	-0.5939	-0.59881	-0.58217	-0.57004	-0.58482	-0.59556	-0.57393	-0.55559	-0.57941	-0.63331	-0.68937	-0.70727	-0.65732	-0.56486	-0.46897	-0.40881	-0.40963	-0.44109	-0.43459	-0.2241	0.26738	0.66334	0.60557	0.26249	-0.090537	-0.27723	-0.20012	0.021966	0.23172	0.33425	0.27595	0.10596	-0.10233	-0.28137	-0.38922	-0.48061	-0.61336	-0.76102	-0.86827	-0.84871	-0.65703	-0.44337	-0.36886	-0.44299	-0.6126	-0.72571	-0.66593	-0.55816	-0.54263	-0.57932	-0.59888	-0.59472	-0.57662	-0.55706	-0.54918	-0.56611
-0.75371	-0.68755	-0.65546	-0.64547	-0.64561	-0.64706	-0.65376	-0.66798	-0.6728	-0.6561	-0.64435	-0.65991	-0.67008	-0.64604	-0.62958	-0.66319	-0.72179	-0.76562	-0.76368	-0.69911	-0.60262	-0.51539	-0.47274	-0.49047	-0.5119	-0.45134	-0.1793	0.33733	0.70242	0.56222	0.16165	-0.16112	-0.29353	-0.21198	-0.02312	0.14883	0.23951	0.21255	0.083507	-0.11056	-0.29868	-0.42436	-0.52302	-0.64146	-0.7803	-0.91068	-0.93222	-0.77501	-0.56257	-0.44454	-0.48143	-0.66605	-0.80941	-0.75184	-0.63267	-0.61443	-0.65344	-0.67254	-0.66689	-0.64952	-0.63265	-0.62825	-0.64832
-0.80859	-0.74443	-0.70737	-0.68987	-0.68442	-0.68515	-0.69287	-0.70651	-0.71081	-0.69562	-0.68548	-0.70055	-0.70891	-0.68371	-0.67053	-0.71291	-0.77371	-0.80314	-0.78143	-0.70564	-0.61028	-0.53633	-0.5131	-0.5451	-0.54925	-0.42651	-0.10154	0.40422	0.70622	0.48537	0.047819	-0.22796	-0.29935	-0.2171	-0.069489	0.058827	0.13536	0.14113	0.059026	-0.11007	-0.2953	-0.42977	-0.53244	-0.63951	-0.77009	-0.91511	-0.9697	-0.84936	-0.64705	-0.49367	-0.49475	-0.68638	-0.85262	-0.79966	-0.67443	-0.65366	-0.69261	-0.71054	-0.70411	-0.68843	-0.67501	-0.67444	-0.69732
-0.82508	-0.76708	-0.72741	-0.70338	-0.69228	-0.69162	-0.69966	-0.71248	-0.71639	-0.70292	-0.69413	-0.70787	-0.71459	-0.69047	-0.68179	-0.73034	-0.78971	-0.80354	-0.76376	-0.68091	-0.59155	-0.53438	-0.53058	-0.57216	-0.5517	-0.36211	0.0032168	0.46127	0.67116	0.37785	-0.072319	-0.28761	-0.29612	-0.21734	-0.11635	-0.034632	0.026314	0.063929	0.031409	-0.10402	-0.27476	-0.40804	-0.51076	-0.61005	-0.73429	-0.8863	-0.96528	-0.88203	-0.69719	-0.51762	-0.48525	-0.67449	-0.8548	-0.80996	-0.68599	-0.66359	-0.69986	-0.71543	-0.70855	-0.69541	-0.68622	-0.68973	-0.71469
-0.8061	-0.75707	-0.71697	-0.68782	-0.67163	-0.66924	-0.67676	-0.68788	-0.69144	-0.68105	-0.67444	-0.68563	-0.68981	-0.66816	-0.66494	-0.7175	-0.77267	-0.77059	-0.71508	-0.62937	-0.5504	-0.51263	-0.52657	-0.57064	-0.5187	-0.26306	0.12547	0.50108	0.5964	0.24541	-0.19074	-0.33647	-0.28551	-0.21454	-0.16252	-0.12774	-0.083331	-0.017116	-0.00078019	-0.09612	-0.24151	-0.36297	-0.4606	-0.55505	-0.67522	-0.82791	-0.92337	-0.87616	-0.71466	-0.51814	-0.45583	-0.6344	-0.82054	-0.78696	-0.67055	-0.64621	-0.67662	-0.68929	-0.68323	-0.67367	-0.66907	-0.67624	-0.70197
-0.75594	-0.71863	-0.68045	-0.64785	-0.6273	-0.62286	-0.62912	-0.63811	-0.64123	-0.63406	-0.62951	-0.63764	-0.63957	-0.62229	-0.62507	-0.67852	-0.72631	-0.70895	-0.64117	-0.55676	-0.49153	-0.4741	-0.50232	-0.54088	-0.45262	-0.13752	0.25396	0.5175	0.48369	0.093953	-0.30191	-0.37255	-0.26868	-0.20955	-0.20653	-0.21689	-0.18942	-0.099562	-0.037763	-0.088781	-0.19953	-0.29961	-0.38715	-0.47883	-0.59704	-0.74591	-0.851	-0.8368	-0.70229	-0.49859	-0.41115	-0.57053	-0.75343	-0.7343	-0.63246	-0.60666	-0.62841	-0.63736	-0.6329	-0.62773	-0.62807	-0.63847	-0.66351
-0.6806	-0.65628	-0.62199	-0.58793	-0.56427	-0.5579	-0.56234	-0.56864	-0.57121	-0.56768	-0.56533	-0.56962	-0.56912	-0.55762	-0.56682	-0.6184	-0.65633	-0.62507	-0.54888	-0.46975	-0.42078	-0.42334	-0.46089	-0.48501	-0.35792	0.003561	0.37485	0.50389	0.33643	-0.06887	-0.3997	-0.39441	-0.24775	-0.20366	-0.24658	-0.29807	-0.28777	-0.18137	-0.080537	-0.085452	-0.1542	-0.22484	-0.29747	-0.38681	-0.50414	-0.64629	-0.75587	-0.77085	-0.66485	-0.46226	-0.35462	-0.48814	-0.66041	-0.65865	-0.57723	-0.54982	-0.56015	-0.56495	-0.56318	-0.5631	-0.56824	-0.58095	-0.60356
-0.58579	-0.57517	-0.54667	-0.51321	-0.48773	-0.47925	-0.48108	-0.48423	-0.48629	-0.48684	-0.48694	-0.48711	-0.48417	-0.47927	-0.49456	-0.54151	-0.56777	-0.525	-0.44478	-0.37417	-0.34245	-0.36303	-0.40393	-0.40515	-0.24019	0.14834	0.47502	0.45662	0.16135	-0.23535	-0.48073	-0.40199	-0.22362	-0.19658	-0.28047	-0.36791	-0.37488	-0.25985	-0.12806	-0.087329	-0.10913	-0.14434	-0.19773	-0.28357	-0.40003	-0.5342	-0.6449	-0.68432	-0.60671	-0.41329	-0.2913	-0.39344	-0.54809	-0.56571	-0.5095	-0.4803	-0.47687	-0.47729	-0.47918	-0.48462	-0.49422	-0.50823	-0.52687
-0.47855	-0.48136	-0.45989	-0.42885	-0.40296	-0.39272	-0.39182	-0.39191	-0.39334	-0.39727	-0.39927	-0.39561	-0.3911	-0.39354	-0.41428	-0.45402	-0.46713	-0.41524	-0.33516	-0.27614	-0.26193	-0.29705	-0.33456	-0.30599	-0.10809	0.28334	0.54157	0.37277	-0.034512	-0.39787	-0.54195	-0.39565	-0.19758	-0.1883	-0.30611	-0.42289	-0.44697	-0.33241	-0.17972	-0.096056	-0.068599	-0.065196	-0.096319	-0.17603	-0.2901	-0.41594	-0.52571	-0.58436	-0.53316	-0.35521	-0.22453	-0.29184	-0.42374	-0.46222	-0.43471	-0.40349	-0.38465	-0.38087	-0.38741	-0.39853	-0.4119	-0.42604	-0.43945
-0.36497	-0.37999	-0.36626	-0.33924	-0.31442	-0.30301	-0.29919	-0.29568	-0.29621	-0.30389	-0.30815	-0.30047	-0.29399	-0.30356	-0.32905	-0.36006	-0.35996	-0.3021	-0.22619	-0.18065	-0.18264	-0.22755	-0.25505	-0.19202	0.030084	0.39657	0.56444	0.25295	-0.2414	-0.5486	-0.58209	-0.37684	-0.17051	-0.1781	-0.32137	-0.46032	-0.5012	-0.39597	-0.23314	-0.11167	-0.035633	0.0074132	0.0011269	-0.068532	-0.1776	-0.29559	-0.40393	-0.47709	-0.44971	-0.29222	-0.15817	-0.18897	-0.29437	-0.35376	-0.35657	-0.32327	-0.28832	-0.28054	-0.29221	-0.3088	-0.32509	-0.33819	-0.34523
-0.25054	-0.27658	-0.27101	-0.2492	-0.22652	-0.21432	-0.20779	-0.20117	-0.2008	-0.21113	-0.21702	-0.20638	-0.19925	-0.21577	-0.24448	-0.26477	-0.25116	-0.19031	-0.12237	-0.091965	-0.10811	-0.15688	-0.16816	-0.069583	0.16399	0.47682	0.53694	0.10026	-0.44945	-0.68094	-0.6009	-0.34689	-0.14217	-0.16452	-0.32434	-0.47829	-0.53555	-0.44802	-0.28593	-0.13348	-0.012353	0.068421	0.087928	0.032917	-0.067333	-0.17806	-0.28512	-0.36811	-0.36106	-0.22759	-0.095146	-0.089574	-0.16634	-0.24593	-0.27923	-0.24372	-0.19269	-0.18164	-0.19899	-0.22054	-0.2386	-0.24959	-0.24994
-0.14033	-0.17497	-0.1774	-0.16187	-0.14261	-0.1303	-0.12123	-0.1114	-0.10991	-0.12273	-0.13036	-0.11726	-0.10937	-0.13145	-0.16194	-0.17154	-0.14617	-0.085386	-0.028014	-0.01296	-0.040081	-0.086411	-0.076753	0.054734	0.28423	0.51608	0.45683	-0.079056	-0.64788	-0.78839	-0.59852	-0.30783	-0.11345	-0.14747	-0.31438	-0.4756	-0.54792	-0.48527	-0.33471	-0.16022	-0.00030987	0.11451	0.16015	0.12457	0.037428	-0.066363	-0.17266	-0.26188	-0.27197	-0.16445	-0.037693	0.0021214	-0.045568	-0.14301	-0.20481	-0.16731	-0.10153	-0.088047	-0.11105	-0.1367	-0.1553	-0.16319	-0.15673
-0.038068	-0.079479	-0.089292	-0.080233	-0.065026	-0.053318	-0.042439	-0.030035	-0.027329	-0.041539	-0.05029	-0.035785	-0.028141	-0.054929	-0.085611	-0.083782	-0.047669	0.01016	0.054399	0.054272	0.019846	-0.01779	0.0157	0.1736	0.38174	0.50933	0.32657	-0.27581	-0.82584	-0.86581	-0.5761	-0.26117	-0.083462	-0.12534	-0.29075	-0.45269	-0.53865	-0.50585	-0.37594	-0.18971	-3.025e-05	0.14325	0.21447	0.2029	0.13337	0.036484	-0.069672	-0.16218	-0.18625	-0.10527	0.012647	0.083484	0.064132	-0.048139	-0.1355	-0.096837	-0.01851	-0.0031549	-0.031078	-0.059808	-0.07809	-0.082468	-0.069492
0.052889	0.0073157	-0.0089384	-0.0064984	0.0040105	0.014455	0.026668	0.041461	0.045588	0.030509	0.02058	0.035376	0.042455	0.012883	-0.016243	-0.003926	0.040392	0.092946	0.12312	0.10915	0.071525	0.048406	0.10636	0.28015	0.44885	0.45535	0.15333	-0.47864	-0.97338	-0.90919	-0.53517	-0.20911	-0.052968	-0.098747	-0.25463	-0.4106	-0.50757	-0.50761	-0.40627	-0.21942	-0.010738	0.15411	0.24934	0.26537	0.21768	0.12855	0.022418	-0.071521	-0.10714	-0.051977	0.054945	0.152	0.15871	0.035815	-0.072262	-0.032989	0.054874	0.070786	0.038396	0.007864	-0.0087811	-0.0090437	0.0095713
0.13117	0.083375	0.061632	0.057729	0.06346	0.072412	0.085356	0.1015	0.10666	0.091707	0.081316	0.09543	0.10135	0.070658	0.044729	0.066655	0.11663	0.16141	0.17685	0.15142	0.11504	0.11047	0.19051	0.36732	0.48049	0.35736	-0.05129	-0.67409	-1.0809	-0.91562	-0.47764	-0.15325	-0.021517	-0.067479	-0.20749	-0.35203	-0.45676	-0.4896	-0.42229	-0.24674	-0.03175	0.14718	0.26464	0.31086	0.28841	0.20826	0.1025	0.0084744	-0.036709	-0.0058727	0.088599	0.20659	0.23665	0.10807	-0.015482	0.022545	0.11581	0.13188	0.096898	0.065967	0.051462	0.05508	0.078517
0.19495	0.14718	0.12145	0.11197	0.11294	0.11977	0.13269	0.14984	0.15624	0.14205	0.13125	0.14356	0.1479	0.11787	0.096519	0.12652	0.17956	0.21537	0.21686	0.18267	0.15121	0.16775	0.26524	0.42996	0.47371	0.22172	-0.27281	-0.84878	-1.1415	-0.88438	-0.40598	-0.095626	0.01015	-0.032809	-0.15199	-0.28026	-0.38862	-0.45184	-0.42167	-0.26846	-0.060094	0.12471	0.2614	0.33868	0.344	0.27492	0.17066	0.076871	0.02333	0.032633	0.11451	0.24732	0.29668	0.16754	0.034689	0.070087	0.1645	0.17982	0.14366	0.11369	0.10201	0.10933	0.13638
0.24492	0.19865	0.16997	0.15555	0.15206	0.15673	0.16911	0.18631	0.1935	0.18083	0.17018	0.1799	0.18242	0.15491	0.13943	0.17558	0.2285	0.25364	0.24233	0.20353	0.18098	0.21855	0.32589	0.46346	0.42901	0.058787	-0.49422	-0.9891	-1.1499	-0.81606	-0.32305	-0.03801	0.041696	0.0040639	-0.091274	-0.1995	-0.30665	-0.39525	-0.40278	-0.28222	-0.093557	0.089031	0.24158	0.34926	0.38348	0.32761	0.22663	0.13368	0.072878	0.063209	0.13223	0.27384	0.33886	0.21474	0.078682	0.10914	0.19986	0.21429	0.17934	0.15157	0.14261	0.15286	0.18271
0.28031	0.23768	0.20764	0.18932	0.18185	0.18432	0.19562	0.21208	0.21979	0.20933	0.19922	0.20546	0.20575	0.18229	0.17358	0.21386	0.26412	0.27846	0.25662	0.21681	0.20531	0.26162	0.36984	0.46605	0.3495	-0.11941	-0.69863	-1.084	-1.1044	-0.71356	-0.23207	0.0176	0.072005	0.041354	-0.028599	-0.11412	-0.21509	-0.32214	-0.36526	-0.28545	-0.12827	0.044211	0.20832	0.34398	0.40706	0.367	0.27164	0.17928	0.11156	0.086426	0.14357	0.28801	0.36431	0.25027	0.11699	0.14047	0.22289	0.2361	0.20451	0.1803	0.17419	0.18657	0.2178
0.30333	0.26475	0.23411	0.21276	0.20199	0.20252	0.21253	0.22761	0.23539	0.22732	0.21801	0.22057	0.21892	0.20093	0.19944	0.24156	0.28643	0.28951	0.25965	0.22342	0.22507	0.29542	0.39401	0.43735	0.24136	-0.29872	-0.86955	-1.1251	-1.0068	-0.58212	-0.13681	0.069704	0.10058	0.077319	0.032361	-0.028648	-0.11811	-0.23543	-0.30996	-0.27635	-0.16045	-0.0058603	0.16427	0.32381	0.41442	0.3925	0.30567	0.21455	0.14072	0.10308	0.14877	0.29038	0.3741	0.27498	0.14993	0.1641	0.23377	0.24605	0.22028	0.2004	0.19636	0.20968	0.24182
0.31437	0.28105	0.25119	0.228	0.21471	0.2134	0.22162	0.23447	0.24197	0.23698	0.22899	0.22724	0.22331	0.21195	0.2181	0.25981	0.29704	0.28965	0.25494	0.22588	0.24065	0.31838	0.39693	0.37961	0.11285	-0.46531	-0.99332	-1.1078	-0.8618	-0.42777	-0.040377	0.11672	0.12583	0.10993	0.088655	0.052556	-0.020929	-0.1396	-0.23909	-0.25397	-0.18654	-0.056654	0.11345	0.29148	0.40716	0.40544	0.33008	0.24067	0.16128	0.11411	0.14918	0.28306	0.37055	0.29029	0.17809	0.18106	0.2343	0.24592	0.22819	0.21353	0.21113	0.22433	0.25649
0.31551	0.2879	0.25941	0.23506	0.21989	0.21726	0.22381	0.23405	0.24078	0.23872	0.23223	0.22655	0.2209	0.21666	0.22993	0.26912	0.29714	0.28028	0.2438	0.22524	0.25241	0.32983	0.37881	0.2974	-0.025995	-0.60602	-1.0597	-1.0321	-0.67848	-0.25952	0.052871	0.15749	0.14746	0.13788	0.13753	0.12601	0.072596	-0.038828	-0.15566	-0.21759	-0.2023	-0.10345	0.05916	0.24865	0.38584	0.40613	0.34561	0.25901	0.1749	0.12076	0.14587	0.26784	0.3559	0.29753	0.20178	0.19178	0.22555	0.2371	0.22938	0.22029	0.21847	0.23027	0.26204
0.308	0.28633	0.26003	0.23557	0.21943	0.21591	0.22067	0.2277	0.23317	0.23421	0.2295	0.21981	0.21255	0.21614	0.23635	0.27096	0.28836	0.26372	0.22876	0.22293	0.26014	0.32875	0.34035	0.19649	-0.16467	-0.71	-1.063	-0.90209	-0.4677	-0.085569	0.14048	0.19121	0.16394	0.15964	0.17734	0.18868	0.15765	0.061214	-0.064168	-0.16828	-0.20533	-0.1426	0.0048318	0.1983	0.35266	0.39563	0.35272	0.27064	0.18315	0.12392	0.13918	0.24598	0.3322	0.29792	0.22129	0.19722	0.20957	0.22163	0.22548	0.22219	0.22015	0.22953	0.26054
0.29385	0.2781	0.25445	0.23054	0.214	0.20986	0.21286	0.21664	0.22072	0.2246	0.22179	0.20886	0.20061	0.21161	0.23742	0.26576	0.27225	0.24218	0.21166	0.21932	0.26308	0.31502	0.28446	0.084675	-0.29254	-0.76941	-1.0028	-0.72595	-0.24223	0.084428	0.2188	0.21745	0.17547	0.17485	0.20684	0.2385	0.23109	0.15599	0.031016	-0.10721	-0.19324	-0.17044	-0.046389	0.14254	0.30898	0.37519	0.35284	0.27705	0.18741	0.12473	0.13044	0.21971	0.30193	0.29246	0.2364	0.19798	0.18821	0.20129	0.21747	0.21981	0.21667	0.22273	0.25269
0.27501	0.26465	0.24389	0.22121	0.20507	0.20097	0.20244	0.2026	0.20474	0.21122	0.21044	0.19471	0.18585	0.20419	0.23472	0.25532	0.25069	0.21758	0.19401	0.21485	0.26106	0.28959	0.2152	-0.029717	-0.40007	-0.78004	-0.88348	-0.51539	-0.015697	0.24222	0.28605	0.23597	0.18101	0.18298	0.22615	0.27469	0.29001	0.24039	0.12447	-0.036989	-0.16507	-0.18433	-0.091412	0.084678	0.25758	0.34597	0.34591	0.27868	0.18878	0.12376	0.11991	0.19045	0.26751	0.28283	0.24773	0.19493	0.16308	0.17782	0.20687	0.21453	0.20949	0.21154	0.24045
0.25221	0.24702	0.22949	0.2086	0.19332	0.18935	0.18938	0.18628	0.18656	0.19503	0.19612	0.17871	0.17003	0.19464	0.22809	0.24001	0.22526	0.19214	0.17747	0.2094	0.25302	0.25316	0.13695	-0.13872	-0.47994	-0.74203	-0.714	-0.28367	0.19967	0.38051	0.34016	0.24701	0.18112	0.18456	0.23561	0.29697	0.33279	0.31077	0.21149	0.038981	-0.12176	-0.18314	-0.12802	0.026906	0.20019	0.30946	0.33346	0.27708	0.18868	0.12196	0.10836	0.15957	0.23038	0.26905	0.25448	0.18883	0.13657	0.15296	0.19399	0.20637	0.19917	0.19702	0.22453
0.2275	0.22685	0.21252	0.19375	0.17977	0.17633	0.17519	0.16891	0.16709	0.17706	0.17998	0.16179	0.15388	0.18384	0.21879	0.22147	0.19765	0.16705	0.16233	0.20249	0.23893	0.20829	0.055754	-0.23394	-0.52629	-0.65886	-0.50706	-0.045457	0.39279	0.4939	0.38015	0.25066	0.17567	0.18009	0.23646	0.30616	0.35857	0.36386	0.28738	0.11699	-0.064745	-0.16613	-0.15383	-0.027452	0.13986	0.26709	0.31537	0.27205	0.1874	0.11972	0.096476	0.12876	0.19294	0.25295	0.25759	0.18054	0.10999	0.12836	0.1805	0.19672	0.18673	0.18009	0.20634
0.20182	0.20461	0.19353	0.17747	0.16534	0.16251	0.1603	0.15132	0.14757	0.15835	0.16283	0.14504	0.13854	0.17218	0.20664	0.20011	0.16919	0.14389	0.14951	0.19369	0.21821	0.15675	-0.023595	-0.30965	-0.5373	-0.5382	-0.27794	0.1851	0.55548	0.57931	0.40592	0.24763	0.1653	0.17067	0.23038	0.30403	0.36811	0.39805	0.34821	0.19228	0.002208	-0.13468	-0.16788	-0.076522	0.078388	0.22037	0.29284	0.26452	0.18549	0.11707	0.084239	0.098801	0.15622	0.23422	0.25593	0.1704	0.08508	0.10481	0.16577	0.18517	0.17301	0.1625	0.18682
0.17619	0.18204	0.17406	0.16072	0.15052	0.14841	0.14537	0.13411	0.12837	0.13911	0.14488	0.12879	0.12451	0.16032	0.19258	0.17733	0.14132	0.12321	0.13852	0.18242	0.19163	0.10206	-0.095264	-0.36035	-0.5125	-0.38936	-0.042581	0.39528	0.68219	0.63519	0.41724	0.23837	0.15105	0.15783	0.21924	0.29238	0.36246	0.41288	0.39163	0.26093	0.075165	-0.090315	-0.16867	-0.11719	0.018822	0.1709	0.26608	0.25452	0.18348	0.11496	0.072842	0.071007	0.12156	0.21418	0.25072	0.15956	0.063019	0.083688	0.15118	0.17266	0.15838	0.14438	0.1667
0.15148	0.15934	0.15432	0.14399	0.13594	0.13447	0.13072	0.11792	0.11062	0.12062	0.12727	0.11389	0.11229	0.14846	0.17691	0.15403	0.11534	0.10587	0.1294	0.16817	0.1594	0.046781	-0.15516	-0.38387	-0.45554	-0.22426	0.18306	0.57441	0.77036	0.6627	0.41552	0.22375	0.1334	0.1423	0.20463	0.27387	0.34432	0.40905	0.41541	0.31834	0.14903	-0.03621	-0.15667	-0.14817	-0.037001	0.12021	0.23583	0.24199	0.18081	0.11284	0.062277	0.046261	0.090076	0.1929	0.2413	0.14828	0.045053	0.065543	0.13631	0.15909	0.14383	0.12749	0.14704
0.12792	0.13693	0.13468	0.12752	0.12182	0.12098	0.11667	0.1028	0.094027	0.10252	0.10985	0.10064	0.10238	0.13674	0.15955	0.13066	0.091957	0.091627	0.12108	0.15063	0.123	-0.0059262	-0.20002	-0.37961	-0.37113	-0.054099	0.38569	0.71544	0.8206	0.6643	0.40205	0.20496	0.11412	0.12597	0.18843	0.25081	0.31642	0.38902	0.42008	0.36141	0.21838	0.02395	-0.13215	-0.16762	-0.086734	0.069884	0.20274	0.22734	0.17811	0.11152	0.053312	0.025033	0.062047	0.1708	0.22824	0.13692	0.031312	0.050706	0.12167	0.14475	0.1292	0.1114	0.12777
0.10647	0.11605	0.1164	0.11239	0.10892	0.10843	0.10365	0.08952	0.079709	0.085902	0.093219	0.088758	0.094104	0.1253	0.14172	0.1087	0.072096	0.080506	0.11304	0.12972	0.083684	-0.053194	-0.22737	-0.34923	-0.2667	0.1094	0.55401	0.81357	0.83485	0.64326	0.3785	0.18273	0.093741	0.10929	0.17161	0.22555	0.28208	0.35532	0.40589	0.38736	0.2786	0.086346	-0.096579	-0.17475	-0.12845	0.021392	0.16708	0.20998	0.17452	0.11049	0.046052	0.0078331	0.038095	0.14843	0.21214	0.12649	0.022871	0.039378	0.10674	0.12958	0.11551	0.097881	0.11004
0.087181	0.096225	0.098786	0.097947	0.096794	0.096606	0.091446	0.077536	0.06695	0.070469	0.077856	0.079418	0.088653	0.11429	0.12281	0.088146	0.056381	0.072458	0.1047	0.10591	0.043381	-0.092946	-0.23706	-0.29661	-0.14995	0.25736	0.68178	0.86879	0.81822	0.60469	0.34771	0.15899	0.074058	0.093645	0.15542	0.20025	0.2448	0.31223	0.37582	0.39521	0.32523	0.14653	-0.052243	-0.16959	-0.1608	-0.023765	0.12986	0.19048	0.17052	0.11047	0.041335	-0.0047569	0.018487	0.12598	0.19297	0.1163	0.018802	0.031536	0.092408	0.11423	0.10252	0.086006	0.093389
0.070017	0.078457	0.083109	0.085236	0.0861	0.085883	0.080453	0.067544	0.056663	0.056854	0.063537	0.071213	0.084345	0.10356	0.10418	0.070094	0.04464	0.066357	0.095051	0.079616	0.0040142	-0.12308	-0.2292	-0.22651	-0.029321	0.38201	0.76522	0.88245	0.77532	0.55249	0.31144	0.13466	0.055889	0.07936	0.14006	0.17609	0.20724	0.26333	0.33269	0.38477	0.35512	0.20077	-0.001443	-0.15223	-0.18228	-0.06422	0.091468	0.16854	0.1655	0.1109	0.038666	-0.01337	0.0027561	0.10387	0.17206	0.10782	0.019941	0.026931	0.077786	0.098288	0.090872	0.077139	0.078684
0.055273	0.061998	0.068349	0.073443	0.076399	0.07609	0.070422	0.058844	0.047956	0.044775	0.050821	0.065078	0.081875	0.093077	0.085362	0.054415	0.037144	0.062217	0.084105	0.0519	-0.03264	-0.14299	-0.20625	-0.14532	0.087356	0.47906	0.80568	0.85989	0.71278	0.492	0.27287	0.11158	0.040291	0.066832	0.12592	0.15463	0.17267	0.21322	0.28077	0.35769	0.36662	0.24533	0.051977	-0.12455	-0.19256	-0.098924	0.052627	0.14436	0.15943	0.11189	0.038385	-0.017751	-0.0090326	0.082052	0.14896	0.099727	0.024661	0.025014	0.063465	0.082213	0.080105	0.070149	0.065357
0.042685	0.047955	0.055842	0.063527	0.068193	0.067592	0.061774	0.051907	0.04135	0.034776	0.039935	0.060459	0.080448	0.083096	0.067517	0.041719	0.033371	0.059079	0.071554	0.024	-0.064477	-0.15187	-0.17045	-0.058795	0.19357	0.54628	0.80653	0.8072	0.6365	0.427	0.23366	0.090841	0.028342	0.056547	0.11278	0.13565	0.14204	0.16502	0.22431	0.31657	0.35945	0.27798	0.10545	-0.087742	-0.19112	-0.12659	0.014419	0.11826	0.15207	0.11341	0.040625	-0.018269	-0.017317	0.061385	0.12564	0.09336	0.033123	0.025643	0.049626	0.066556	0.071028	0.065919	0.054105
0.032627	0.03552	0.044513	0.054617	0.060837	0.059688	0.053692	0.046014	0.036343	0.026532	0.030529	0.05675	0.079384	0.073345	0.050687	0.031712	0.032576	0.056296	0.057482	-0.0029249	-0.090259	-0.15047	-0.12573	0.026481	0.28361	0.58391	0.77399	0.73175	0.55199	0.36127	0.19626	0.073675	0.020279	0.048125	0.10033	0.11978	0.11745	0.12236	0.1677	0.26501	0.3349	0.29663	0.1549	-0.044715	-0.17855	-0.14673	-0.022573	0.090699	0.1435	0.11481	0.04421	-0.015923	-0.022637	0.041534	0.10153	0.087644	0.043979	0.0279	0.035894	0.050956	0.06297	0.063542	0.044282
0.024086	0.025201	0.035064	0.047056	0.054561	0.053168	0.047291	0.041565	0.032685	0.020246	0.023393	0.05443	0.078742	0.064196	0.035491	0.024402	0.034175	0.053672	0.042749	-0.027048	-0.1084	-0.13938	-0.075359	0.10594	0.35471	0.59468	0.71577	0.64169	0.46502	0.29792	0.16202	0.060947	0.017001	0.04216	0.088468	0.1062	0.098456	0.086956	0.11493	0.2075	0.29584	0.30099	0.19758	0.0020298	-0.15559	-0.15855	-0.057133	0.061922	0.13318	0.1163	0.050123	-0.010453	-0.025325	0.023238	0.07829	0.083111	0.056548	0.031733	0.023363	0.036526	0.056316	0.062827	0.036153
0.017734	0.01651	0.027012	0.040762	0.049282	0.047138	0.041063	0.037582	0.030205	0.015837	0.017956	0.052339	0.077388	0.055496	0.022389	0.019364	0.036665	0.049874	0.026973	-0.04796	-0.11886	-0.12059	-0.023588	0.17467	0.40431	0.5815	0.63905	0.54338	0.37893	0.23869	0.13204	0.053063	0.018245	0.03807	0.076548	0.094324	0.085055	0.060135	0.068907	0.14803	0.24551	0.29114	0.23058	0.049261	-0.12407	-0.16236	-0.088527	0.032949	0.12147	0.11679	0.056253	-0.0034688	-0.025897	0.0065122	0.05577	0.07904	0.069624	0.036002	0.011236	0.022727	0.050669	0.063453	0.02947
