0.032286	-0.52472	-0.51919	-0.25495	-0.035848	-0.073516	-0.21083	-0.25353	-0.22757	-0.20016	-0.18331	-0.17755	-0.19276	-0.23192	-0.26109	-0.25051	-0.22416	-0.2109	-0.20527	-0.19647	-0.18631	-0.17893	-0.17503	-0.17418	-0.17494	-0.17575	-0.17558	-0.17385	-0.17128	-0.1687	-0.1661	-0.16352	-0.16194	-0.16228	-0.16426	-0.16728	-0.17082	-0.17433	-0.17708	-0.17817	-0.17626	-0.17155	-0.171	-0.18014	-0.19208	-0.20034	-0.21252	-0.23475	-0.25294	-0.25203	-0.23313	-0.2034	-0.17804	-0.1726	-0.19596	-0.24233	-0.25387	-0.18772	-0.11292	-0.10672	-0.16728	-0.27298	-0.40221
0.0045544	-0.49753	-0.48317	-0.23499	-0.035636	-0.080336	-0.21477	-0.25154	-0.22056	-0.19166	-0.17709	-0.17626	-0.19506	-0.23312	-0.25857	-0.24468	-0.21693	-0.20464	-0.20049	-0.19184	-0.18159	-0.17514	-0.17252	-0.1724	-0.17356	-0.1748	-0.17523	-0.17424	-0.17235	-0.17022	-0.16811	-0.16621	-0.16495	-0.16474	-0.16574	-0.16796	-0.17088	-0.17385	-0.17619	-0.1771	-0.17523	-0.17058	-0.16898	-0.17542	-0.1855	-0.19473	-0.20766	-0.22772	-0.2451	-0.24858	-0.23455	-0.20506	-0.17701	-0.16867	-0.18883	-0.23246	-0.24875	-0.19754	-0.12694	-0.097558	-0.1315	-0.24125	-0.4393
-0.033659	-0.46217	-0.438	-0.21344	-0.040781	-0.092334	-0.22039	-0.24948	-0.21306	-0.18224	-0.1698	-0.17452	-0.19727	-0.2335	-0.25463	-0.23817	-0.20975	-0.19789	-0.19451	-0.18641	-0.17676	-0.17129	-0.16969	-0.17026	-0.1719	-0.17366	-0.17475	-0.17459	-0.17333	-0.17139	-0.16955	-0.16843	-0.16779	-0.16732	-0.16743	-0.16857	-0.1706	-0.17313	-0.17521	-0.17577	-0.17368	-0.16896	-0.16644	-0.17048	-0.17884	-0.18873	-0.202	-0.21989	-0.23676	-0.24498	-0.2359	-0.2062	-0.17524	-0.16456	-0.18213	-0.22275	-0.24236	-0.20397	-0.13798	-0.09037	-0.10228	-0.21363	-0.46432
-0.080876	-0.42077	-0.38613	-0.19059	-0.047821	-0.10199	-0.21938	-0.24386	-0.20743	-0.17624	-0.16475	-0.17351	-0.19926	-0.23346	-0.25042	-0.23139	-0.20236	-0.1913	-0.18907	-0.18162	-0.17242	-0.16765	-0.16684	-0.16807	-0.17027	-0.1726	-0.17425	-0.17461	-0.17386	-0.17251	-0.17134	-0.17096	-0.17071	-0.16996	-0.16925	-0.1693	-0.17027	-0.17202	-0.17368	-0.17416	-0.17211	-0.16723	-0.16372	-0.16574	-0.17268	-0.18301	-0.19623	-0.21179	-0.22796	-0.24051	-0.23638	-0.20746	-0.17405	-0.15985	-0.17354	-0.21138	-0.23488	-0.20922	-0.14902	-0.087062	-0.079553	-0.18852	-0.47599
-0.13301	-0.37763	-0.33237	-0.16886	-0.058721	-0.11557	-0.221	-0.23994	-0.20269	-0.16997	-0.15869	-0.1719	-0.20107	-0.23271	-0.24517	-0.22452	-0.1959	-0.1854	-0.18369	-0.17691	-0.16848	-0.16448	-0.16436	-0.16617	-0.16892	-0.1718	-0.17383	-0.17435	-0.17412	-0.17402	-0.17401	-0.1738	-0.1731	-0.17179	-0.1705	-0.16992	-0.1701	-0.17088	-0.17184	-0.17224	-0.17056	-0.16606	-0.16203	-0.16212	-0.16744	-0.17783	-0.19071	-0.20393	-0.21949	-0.23639	-0.23733	-0.20948	-0.17404	-0.15669	-0.16694	-0.20234	-0.22883	-0.21338	-0.15861	-0.08698	-0.064602	-0.16852	-0.47575
-0.18858	-0.33326	-0.27752	-0.14774	-0.070325	-0.12648	-0.2167	-0.23061	-0.19518	-0.16316	-0.15311	-0.17045	-0.20231	-0.2312	-0.23926	-0.21703	-0.18892	-0.17925	-0.17827	-0.17208	-0.16432	-0.16124	-0.16195	-0.16418	-0.16722	-0.17058	-0.17307	-0.17385	-0.1742	-0.17537	-0.17636	-0.17601	-0.17469	-0.17305	-0.17145	-0.17014	-0.16945	-0.16956	-0.17004	-0.17017	-0.16863	-0.16465	-0.16037	-0.1586	-0.16213	-0.17228	-0.18464	-0.19559	-0.21048	-0.23115	-0.2366	-0.20992	-0.17332	-0.15421	-0.16153	-0.19314	-0.22103	-0.21578	-0.16829	-0.089987	-0.053971	-0.14878	-0.46295
-0.24299	-0.2915	-0.22554	-0.12812	-0.082254	-0.138	-0.21357	-0.22204	-0.18788	-0.15684	-0.14837	-0.16944	-0.20326	-0.2289	-0.23267	-0.20962	-0.18249	-0.17314	-0.17229	-0.16692	-0.16017	-0.15771	-0.15891	-0.16185	-0.16554	-0.1692	-0.17198	-0.17335	-0.1742	-0.17545	-0.17669	-0.17727	-0.17668	-0.17473	-0.17225	-0.17013	-0.16876	-0.16825	-0.16823	-0.16808	-0.16653	-0.16274	-0.15809	-0.15489	-0.15702	-0.16675	-0.1784	-0.18745	-0.20185	-0.22569	-0.23524	-0.21035	-0.17317	-0.15173	-0.1554	-0.18326	-0.2118	-0.21431	-0.17373	-0.093389	-0.048602	-0.13268	-0.43894
-0.2949	-0.25202	-0.17719	-0.1111	-0.094403	-0.14726	-0.20775	-0.21366	-0.18363	-0.1532	-0.14466	-0.1689	-0.20459	-0.22642	-0.22543	-0.20184	-0.17626	-0.1675	-0.16679	-0.16216	-0.15643	-0.15468	-0.15639	-0.15977	-0.16377	-0.16756	-0.17063	-0.17266	-0.17403	-0.17523	-0.1765	-0.1778	-0.178	-0.17613	-0.1731	-0.17011	-0.16789	-0.16681	-0.1664	-0.16592	-0.16436	-0.16094	-0.15625	-0.15195	-0.15266	-0.16144	-0.17205	-0.17961	-0.19385	-0.22034	-0.23322	-0.20992	-0.17219	-0.14833	-0.1483	-0.17263	-0.20245	-0.21371	-0.18137	-0.10035	-0.046773	-0.11702	-0.4075
-0.33955	-0.21635	-0.13483	-0.09768	-0.10759	-0.15778	-0.2036	-0.20487	-0.17709	-0.14835	-0.14155	-0.16896	-0.20566	-0.2234	-0.218	-0.19451	-0.17089	-0.1625	-0.16155	-0.15763	-0.15309	-0.15226	-0.15451	-0.15818	-0.16228	-0.16606	-0.1692	-0.17158	-0.17355	-0.17548	-0.17732	-0.17876	-0.17891	-0.17707	-0.17382	-0.1701	-0.16693	-0.16509	-0.16421	-0.16355	-0.16225	-0.1595	-0.15497	-0.14959	-0.14882	-0.1566	-0.16621	-0.17241	-0.18634	-0.21477	-0.23061	-0.20957	-0.17235	-0.14676	-0.1439	-0.16597	-0.19611	-0.21144	-0.18417	-0.10561	-0.048372	-0.1054	-0.36964
-0.37621	-0.18515	-0.098522	-0.086107	-0.11767	-0.1634	-0.19513	-0.19303	-0.16891	-0.14315	-0.13872	-0.16899	-0.20622	-0.22003	-0.21047	-0.18686	-0.165	-0.15736	-0.15659	-0.15327	-0.14958	-0.14942	-0.15217	-0.15622	-0.16063	-0.16466	-0.16783	-0.16999	-0.1722	-0.17532	-0.17834	-0.17994	-0.17961	-0.17724	-0.17354	-0.16942	-0.16581	-0.1634	-0.16205	-0.16126	-0.16009	-0.15756	-0.15298	-0.14699	-0.14515	-0.1516	-0.15992	-0.16516	-0.17893	-0.20836	-0.22619	-0.20761	-0.17187	-0.14545	-0.13964	-0.15789	-0.18742	-0.20836	-0.18857	-0.11362	-0.052219	-0.093842	-0.32797
-0.40349	-0.15899	-0.069779	-0.078699	-0.1286	-0.17081	-0.19069	-0.18516	-0.16349	-0.14009	-0.13745	-0.16927	-0.20584	-0.21556	-0.20238	-0.17928	-0.15951	-0.15248	-0.15172	-0.14923	-0.14663	-0.14704	-0.15004	-0.15436	-0.15905	-0.16326	-0.16648	-0.16861	-0.17108	-0.17502	-0.17884	-0.18063	-0.18009	-0.17744	-0.17345	-0.169	-0.16504	-0.16225	-0.16047	-0.15923	-0.1578	-0.15534	-0.15091	-0.14479	-0.14229	-0.14745	-0.15425	-0.15831	-0.17171	-0.20199	-0.22199	-0.20647	-0.17257	-0.14497	-0.13598	-0.15092	-0.17945	-0.20349	-0.1895	-0.12006	-0.05762	-0.084596	-0.28341
-0.41951	-0.1373	-0.04794	-0.073723	-0.13694	-0.17483	-0.18443	-0.17658	-0.15767	-0.13648	-0.13575	-0.16996	-0.20655	-0.21177	-0.19438	-0.17194	-0.15479	-0.14864	-0.14779	-0.14566	-0.14374	-0.14472	-0.14813	-0.15274	-0.15746	-0.16142	-0.16456	-0.16716	-0.17004	-0.17381	-0.17761	-0.18024	-0.18055	-0.17786	-0.17327	-0.16824	-0.16381	-0.16067	-0.15853	-0.15689	-0.15539	-0.15349	-0.14962	-0.14336	-0.13991	-0.14355	-0.14897	-0.1524	-0.16554	-0.19567	-0.21687	-0.20465	-0.17333	-0.1448	-0.13225	-0.14308	-0.17027	-0.19815	-0.19111	-0.12788	-0.064641	-0.076959	-0.24039
-0.42532	-0.12029	-0.033874	-0.073446	-0.14638	-0.17977	-0.17956	-0.16756	-0.15012	-0.13316	-0.13623	-0.17119	-0.20557	-0.20689	-0.18693	-0.16558	-0.15074	-0.14535	-0.1445	-0.1429	-0.14178	-0.14329	-0.14695	-0.15162	-0.15617	-0.15978	-0.16283	-0.16589	-0.16927	-0.17306	-0.17678	-0.17965	-0.18034	-0.17789	-0.17325	-0.16781	-0.16276	-0.15902	-0.15646	-0.15472	-0.15347	-0.15209	-0.14874	-0.14263	-0.13849	-0.14042	-0.14434	-0.14748	-0.16037	-0.18943	-0.21126	-0.20322	-0.17549	-0.14592	-0.13002	-0.13845	-0.16467	-0.19319	-0.18983	-0.13325	-0.072055	-0.072323	-0.20015
-0.41835	-0.10613	-0.024624	-0.073126	-0.15094	-0.18004	-0.1731	-0.15945	-0.14434	-0.13073	-0.13648	-0.17224	-0.20493	-0.20236	-0.17952	-0.15897	-0.14626	-0.14162	-0.1408	-0.13971	-0.13934	-0.14137	-0.14531	-0.15013	-0.15473	-0.15829	-0.16126	-0.16432	-0.16807	-0.17271	-0.17698	-0.17949	-0.17966	-0.17732	-0.17289	-0.16714	-0.16152	-0.15731	-0.15447	-0.1526	-0.1513	-0.14987	-0.1467	-0.14107	-0.13683	-0.13739	-0.13978	-0.14232	-0.15478	-0.18295	-0.2053	-0.20057	-0.17606	-0.14652	-0.12806	-0.13304	-0.15753	-0.18818	-0.19021	-0.13996	-0.079465	-0.067239	-0.16177
-0.40304	-0.094871	-0.020891	-0.076498	-0.15709	-0.18243	-0.16976	-0.1535	-0.13936	-0.12915	-0.13786	-0.17357	-0.20357	-0.19709	-0.17205	-0.15308	-0.14292	-0.13879	-0.13762	-0.13703	-0.13751	-0.13995	-0.14396	-0.14875	-0.15325	-0.15667	-0.1595	-0.16256	-0.16656	-0.17177	-0.1766	-0.17931	-0.17933	-0.17658	-0.1718	-0.16596	-0.16031	-0.1559	-0.15277	-0.15068	-0.14932	-0.14806	-0.14528	-0.14006	-0.13551	-0.13457	-0.13564	-0.13815	-0.15012	-0.17613	-0.19828	-0.19821	-0.17832	-0.1483	-0.12634	-0.12812	-0.15067	-0.1813	-0.18699	-0.14423	-0.087626	-0.06634	-0.12953
-0.37901	-0.088363	-0.023221	-0.081273	-0.16021	-0.18196	-0.16549	-0.14683	-0.1333	-0.12726	-0.13979	-0.17525	-0.20228	-0.1926	-0.16602	-0.14816	-0.13993	-0.13659	-0.13561	-0.13548	-0.13659	-0.13951	-0.1436	-0.14797	-0.15193	-0.15507	-0.15792	-0.1612	-0.16537	-0.17049	-0.17535	-0.17852	-0.17896	-0.17614	-0.1711	-0.16518	-0.15946	-0.15474	-0.15121	-0.14886	-0.14755	-0.14679	-0.14467	-0.13991	-0.13511	-0.13298	-0.13286	-0.13492	-0.14614	-0.17042	-0.19254	-0.19626	-0.18036	-0.15062	-0.12589	-0.12371	-0.14352	-0.17475	-0.18489	-0.1492	-0.095893	-0.066396	-0.10215
-0.34834	-0.082825	-0.028348	-0.087593	-0.16325	-0.18142	-0.16193	-0.14117	-0.1281	-0.12588	-0.14191	-0.17694	-0.20088	-0.18787	-0.15971	-0.14313	-0.13686	-0.13396	-0.13287	-0.13338	-0.13537	-0.13865	-0.14264	-0.14669	-0.15027	-0.15313	-0.15601	-0.15966	-0.16407	-0.16892	-0.17362	-0.1773	-0.17837	-0.17567	-0.17036	-0.16409	-0.15811	-0.15333	-0.14974	-0.14717	-0.14569	-0.14502	-0.14337	-0.13936	-0.13465	-0.13133	-0.12996	-0.13175	-0.14211	-0.16388	-0.18541	-0.19331	-0.18173	-0.15177	-0.12483	-0.12177	-0.14106	-0.17112	-0.18248	-0.15245	-0.10319	-0.068081	-0.080493
-0.31258	-0.079985	-0.036619	-0.094084	-0.16398	-0.17932	-0.15869	-0.13634	-0.12359	-0.12547	-0.14495	-0.17847	-0.19844	-0.18258	-0.15379	-0.13882	-0.13455	-0.13236	-0.13133	-0.13219	-0.13458	-0.1379	-0.14174	-0.14569	-0.14915	-0.15181	-0.15451	-0.15822	-0.16289	-0.16813	-0.17295	-0.17625	-0.17706	-0.17472	-0.16989	-0.16362	-0.15733	-0.15225	-0.14847	-0.14579	-0.14422	-0.14346	-0.1421	-0.13887	-0.13442	-0.13002	-0.12744	-0.12902	-0.1387	-0.15827	-0.17921	-0.1908	-0.18368	-0.15486	-0.12544	-0.11751	-0.13288	-0.16307	-0.17877	-0.15574	-0.11091	-0.071478	-0.064654
-0.2746	-0.077831	-0.045939	-0.10084	-0.16445	-0.17761	-0.15683	-0.13316	-0.12019	-0.12518	-0.14745	-0.17979	-0.19662	-0.17852	-0.14916	-0.13521	-0.13233	-0.13077	-0.12999	-0.13133	-0.13414	-0.13748	-0.14108	-0.14474	-0.14797	-0.15047	-0.15309	-0.15679	-0.16173	-0.16754	-0.17262	-0.1754	-0.17567	-0.17354	-0.16916	-0.16292	-0.15634	-0.15092	-0.1469	-0.14421	-0.14271	-0.14204	-0.14101	-0.13848	-0.1344	-0.12941	-0.12603	-0.1272	-0.13574	-0.15278	-0.17299	-0.1882	-0.18535	-0.15743	-0.12635	-0.11596	-0.12883	-0.15738	-0.17471	-0.15777	-0.11829	-0.076707	-0.053446
-0.23616	-0.0783	-0.057678	-0.10831	-0.16419	-0.17521	-0.15467	-0.12933	-0.11616	-0.1256	-0.15149	-0.1813	-0.19338	-0.17326	-0.1444	-0.13203	-0.13065	-0.12968	-0.12911	-0.13088	-0.1341	-0.13747	-0.14079	-0.14406	-0.14689	-0.1491	-0.15165	-0.1555	-0.16058	-0.16633	-0.17144	-0.17458	-0.17508	-0.17269	-0.16802	-0.16195	-0.15564	-0.15011	-0.14585	-0.14307	-0.14158	-0.14097	-0.14028	-0.13846	-0.13476	-0.12923	-0.12505	-0.12571	-0.13302	-0.14759	-0.16699	-0.18546	-0.18684	-0.16056	-0.12854	-0.11565	-0.12593	-0.15335	-0.17241	-0.1604	-0.12519	-0.082318	-0.047311
-0.19643	-0.077972	-0.06891	-0.11524	-0.16296	-0.17115	-0.15121	-0.12632	-0.1143	-0.12653	-0.15397	-0.18153	-0.19031	-0.16902	-0.14072	-0.12947	-0.1291	-0.12869	-0.12842	-0.13047	-0.13389	-0.13724	-0.14031	-0.14315	-0.14564	-0.14781	-0.15055	-0.15465	-0.15974	-0.16512	-0.16995	-0.17332	-0.17424	-0.17207	-0.16753	-0.16167	-0.1554	-0.14959	-0.14495	-0.14197	-0.14041	-0.13977	-0.1393	-0.13812	-0.1349	-0.12921	-0.1245	-0.12452	-0.13047	-0.14276	-0.16145	-0.18273	-0.18772	-0.16273	-0.12986	-0.11493	-0.12269	-0.14812	-0.16804	-0.16113	-0.13139	-0.089205	-0.044926
-0.16169	-0.079869	-0.080459	-0.12144	-0.16079	-0.16662	-0.1476	-0.12272	-0.11169	-0.12774	-0.15758	-0.18222	-0.1866	-0.16393	-0.13654	-0.12676	-0.12761	-0.12778	-0.12778	-0.13015	-0.1337	-0.13676	-0.13939	-0.14196	-0.14435	-0.14652	-0.14934	-0.15357	-0.15871	-0.16399	-0.16865	-0.17193	-0.17297	-0.17114	-0.16686	-0.16091	-0.15446	-0.14866	-0.14402	-0.14081	-0.13895	-0.13816	-0.13792	-0.13738	-0.13477	-0.12918	-0.12418	-0.12364	-0.12816	-0.13808	-0.15593	-0.17991	-0.1886	-0.16531	-0.13174	-0.11419	-0.11892	-0.14262	-0.1638	-0.16178	-0.13723	-0.096194	-0.044699
-0.13024	-0.082875	-0.092341	-0.12818	-0.15991	-0.1643	-0.14694	-0.12231	-0.11174	-0.13029	-0.16124	-0.18262	-0.1831	-0.15996	-0.13413	-0.12563	-0.1272	-0.1277	-0.12786	-0.13041	-0.13408	-0.13708	-0.13946	-0.14166	-0.14375	-0.1459	-0.14881	-0.15305	-0.15819	-0.1635	-0.168	-0.17081	-0.17156	-0.17006	-0.16636	-0.16074	-0.15439	-0.14853	-0.14373	-0.14029	-0.13824	-0.13746	-0.13753	-0.13761	-0.13554	-0.13005	-0.12473	-0.12354	-0.12684	-0.13502	-0.152	-0.17721	-0.18833	-0.16722	-0.13402	-0.11412	-0.11572	-0.13789	-0.16026	-0.16233	-0.14247	-0.10376	-0.049271
-0.10322	-0.085594	-0.10197	-0.13249	-0.15729	-0.16089	-0.14539	-0.12067	-0.1103	-0.13173	-0.16425	-0.18222	-0.17859	-0.1552	-0.13115	-0.12373	-0.12585	-0.12706	-0.12776	-0.13025	-0.13358	-0.13634	-0.13856	-0.14059	-0.14262	-0.14487	-0.14794	-0.15226	-0.15736	-0.16248	-0.16674	-0.16935	-0.17002	-0.16864	-0.16525	-0.1601	-0.15399	-0.14791	-0.14278	-0.13928	-0.13724	-0.13633	-0.13636	-0.13677	-0.13518	-0.13004	-0.12474	-0.12301	-0.12485	-0.13074	-0.14669	-0.17379	-0.18798	-0.16888	-0.13609	-0.11505	-0.11464	-0.13493	-0.15742	-0.16283	-0.14731	-0.11087	-0.053524
-0.080215	-0.089782	-0.11283	-0.13841	-0.15557	-0.15585	-0.14089	-0.1185	-0.11119	-0.13534	-0.16793	-0.18206	-0.17458	-0.15116	-0.12901	-0.12278	-0.12551	-0.12732	-0.12851	-0.13115	-0.13425	-0.13649	-0.13826	-0.14022	-0.14231	-0.14449	-0.14747	-0.15182	-0.15684	-0.1616	-0.16557	-0.16829	-0.16914	-0.16771	-0.16437	-0.15966	-0.15403	-0.14802	-0.14271	-0.13906	-0.13682	-0.1356	-0.13557	-0.13646	-0.13558	-0.13092	-0.12566	-0.12338	-0.12401	-0.12821	-0.14313	-0.17092	-0.18715	-0.17056	-0.13918	-0.11719	-0.11414	-0.1315	-0.15321	-0.16171	-0.15109	-0.11831	-0.060368
-0.064181	-0.093751	-0.12087	-0.14204	-0.15377	-0.15318	-0.13972	-0.11811	-0.1118	-0.13809	-0.17105	-0.18144	-0.17029	-0.1474	-0.12756	-0.12228	-0.12518	-0.1275	-0.12915	-0.13161	-0.13426	-0.13623	-0.13775	-0.13928	-0.14109	-0.14342	-0.1467	-0.15115	-0.15605	-0.1605	-0.16407	-0.16642	-0.16729	-0.16642	-0.16373	-0.15929	-0.15378	-0.14799	-0.14271	-0.13858	-0.13587	-0.13471	-0.13498	-0.13606	-0.13555	-0.13166	-0.12675	-0.12364	-0.12285	-0.12584	-0.14002	-0.16779	-0.1854	-0.17173	-0.14212	-0.11848	-0.11251	-0.1284	-0.15077	-0.16192	-0.15473	-0.1247	-0.067315
-0.053494	-0.098148	-0.12881	-0.14673	-0.15316	-0.1492	-0.13548	-0.11663	-0.11391	-0.14217	-0.17411	-0.18037	-0.16568	-0.14318	-0.12554	-0.12156	-0.12498	-0.12774	-0.12961	-0.13188	-0.13415	-0.13583	-0.13721	-0.13878	-0.1407	-0.14312	-0.14637	-0.15067	-0.15538	-0.15971	-0.16309	-0.16512	-0.16583	-0.16528	-0.16309	-0.15901	-0.15378	-0.14824	-0.14297	-0.13848	-0.13537	-0.13407	-0.13436	-0.13549	-0.13541	-0.13251	-0.12819	-0.12439	-0.12209	-0.12348	-0.13667	-0.16464	-0.18408	-0.17361	-0.14606	-0.12111	-0.11177	-0.12445	-0.14589	-0.15978	-0.15722	-0.1312	-0.074671
-0.045446	-0.10301	-0.13556	-0.14949	-0.15119	-0.14572	-0.13292	-0.11576	-0.11503	-0.14508	-0.17669	-0.17944	-0.16179	-0.14027	-0.125	-0.12172	-0.12506	-0.12834	-0.1307	-0.13264	-0.13431	-0.1358	-0.13727	-0.13889	-0.14078	-0.1431	-0.14626	-0.15049	-0.15495	-0.15871	-0.16156	-0.16341	-0.16413	-0.16361	-0.16178	-0.15863	-0.15411	-0.14846	-0.14288	-0.13854	-0.13558	-0.1339	-0.13381	-0.13515	-0.13568	-0.13341	-0.12938	-0.12525	-0.12211	-0.12235	-0.13424	-0.1612	-0.1814	-0.17427	-0.14965	-0.1243	-0.1124	-0.12245	-0.14297	-0.15877	-0.15982	-0.13739	-0.082745
-0.044228	-0.1072	-0.14039	-0.15203	-0.15033	-0.1422	-0.12931	-0.11551	-0.11847	-0.14926	-0.17866	-0.17757	-0.1574	-0.13696	-0.12407	-0.1218	-0.1253	-0.1289	-0.13146	-0.13307	-0.13421	-0.13537	-0.1368	-0.13864	-0.14071	-0.14297	-0.14596	-0.15004	-0.15425	-0.15756	-0.15993	-0.16153	-0.16219	-0.16174	-0.16021	-0.15761	-0.15364	-0.14828	-0.1428	-0.1385	-0.13541	-0.13341	-0.133	-0.1343	-0.13535	-0.13415	-0.1308	-0.12609	-0.12175	-0.12094	-0.13186	-0.15801	-0.17901	-0.17517	-0.15323	-0.1271	-0.11268	-0.12092	-0.14089	-0.15746	-0.16042	-0.14081	-0.089684
-0.044758	-0.11242	-0.14561	-0.15473	-0.15022	-0.14077	-0.12817	-0.11583	-0.12052	-0.15221	-0.18054	-0.17609	-0.15349	-0.13433	-0.12398	-0.12263	-0.12615	-0.13006	-0.13275	-0.13375	-0.13419	-0.13525	-0.13683	-0.13862	-0.14072	-0.14333	-0.14656	-0.15032	-0.15397	-0.15685	-0.15884	-0.15997	-0.16043	-0.16035	-0.15936	-0.15709	-0.15356	-0.14898	-0.14397	-0.13922	-0.13543	-0.13318	-0.13269	-0.1338	-0.13498	-0.13461	-0.13201	-0.1272	-0.12213	-0.12038	-0.13	-0.15462	-0.17592	-0.17551	-0.15692	-0.13075	-0.11393	-0.11946	-0.13826	-0.15639	-0.16265	-0.14651	-0.097449
-0.049757	-0.11555	-0.14758	-0.15562	-0.14946	-0.13776	-0.12473	-0.11556	-0.12369	-0.15554	-0.1814	-0.17361	-0.14915	-0.13118	-0.12298	-0.1225	-0.12609	-0.13015	-0.13289	-0.13353	-0.13355	-0.13454	-0.1362	-0.13797	-0.14011	-0.14298	-0.14636	-0.14987	-0.15301	-0.15535	-0.15684	-0.1576	-0.15803	-0.15837	-0.15794	-0.15606	-0.15284	-0.14861	-0.1438	-0.13895	-0.13494	-0.13257	-0.13191	-0.13273	-0.13409	-0.13479	-0.13304	-0.12785	-0.1218	-0.11921	-0.1277	-0.1508	-0.17221	-0.17503	-0.15973	-0.13367	-0.11425	-0.11613	-0.13266	-0.15186	-0.16152	-0.14935	-0.1031
-0.056016	-0.12032	-0.1511	-0.15775	-0.1497	-0.13574	-0.12222	-0.11581	-0.12695	-0.1589	-0.18254	-0.17189	-0.14596	-0.12927	-0.1232	-0.12359	-0.12728	-0.13152	-0.13427	-0.13442	-0.13392	-0.13485	-0.13683	-0.13905	-0.14145	-0.14412	-0.14706	-0.15016	-0.15282	-0.15454	-0.15557	-0.15625	-0.15671	-0.15692	-0.15661	-0.1554	-0.1529	-0.14893	-0.14424	-0.13973	-0.13592	-0.13322	-0.13208	-0.13273	-0.13433	-0.13562	-0.13446	-0.12949	-0.12326	-0.12004	-0.12706	-0.14797	-0.16904	-0.17524	-0.16358	-0.13784	-0.11677	-0.11714	-0.13284	-0.15201	-0.16269	-0.15289	-0.11064
-0.064487	-0.12266	-0.15129	-0.15764	-0.149	-0.13303	-0.11901	-0.11596	-0.13037	-0.16147	-0.18202	-0.16891	-0.14223	-0.12668	-0.12232	-0.12364	-0.12757	-0.13174	-0.13417	-0.13382	-0.13302	-0.13418	-0.13662	-0.13916	-0.14175	-0.14452	-0.14738	-0.1501	-0.15214	-0.15309	-0.15345	-0.15377	-0.15409	-0.15429	-0.1543	-0.15389	-0.15222	-0.14868	-0.14424	-0.14003	-0.13622	-0.13295	-0.13111	-0.13144	-0.1333	-0.13535	-0.13488	-0.12996	-0.12337	-0.1196	-0.12542	-0.14439	-0.16502	-0.174	-0.16569	-0.14083	-0.11803	-0.115	-0.1282	-0.14797	-0.16152	-0.15531	-0.11578
-0.07372	-0.12684	-0.15301	-0.15819	-0.14836	-0.13061	-0.11651	-0.11676	-0.13411	-0.16414	-0.18156	-0.16619	-0.13899	-0.12472	-0.12205	-0.12414	-0.12818	-0.13232	-0.13467	-0.13414	-0.1332	-0.13438	-0.13707	-0.14008	-0.14306	-0.14586	-0.14842	-0.15066	-0.15223	-0.15286	-0.15278	-0.15237	-0.15226	-0.15281	-0.1533	-0.15289	-0.15131	-0.14853	-0.14484	-0.14061	-0.13642	-0.13291	-0.13083	-0.13076	-0.13257	-0.13531	-0.1356	-0.13081	-0.12391	-0.11964	-0.1242	-0.14105	-0.16122	-0.17331	-0.16846	-0.14399	-0.11934	-0.11401	-0.12566	-0.14549	-0.16063	-0.15722	-0.12137
-0.082256	-0.12825	-0.15233	-0.15792	-0.14843	-0.12944	-0.11511	-0.11833	-0.13828	-0.16688	-0.18096	-0.16333	-0.13585	-0.12321	-0.12247	-0.12522	-0.1291	-0.13303	-0.13513	-0.1343	-0.13331	-0.13494	-0.13818	-0.14139	-0.14439	-0.14726	-0.14973	-0.15147	-0.15228	-0.15212	-0.15134	-0.15043	-0.15012	-0.15084	-0.15169	-0.15164	-0.15043	-0.14805	-0.14471	-0.14075	-0.13666	-0.13305	-0.1307	-0.1303	-0.13202	-0.13515	-0.13608	-0.13188	-0.12519	-0.12043	-0.12342	-0.13782	-0.15722	-0.17214	-0.1709	-0.14766	-0.12207	-0.11473	-0.1245	-0.14362	-0.15952	-0.15841	-0.1265
-0.09269	-0.13097	-0.15177	-0.15659	-0.14697	-0.12729	-0.11342	-0.1195	-0.14131	-0.16775	-0.17851	-0.15978	-0.13294	-0.12145	-0.12183	-0.12543	-0.12965	-0.13334	-0.13498	-0.13385	-0.13289	-0.13492	-0.13877	-0.1426	-0.14604	-0.14901	-0.15121	-0.15233	-0.15226	-0.15112	-0.14968	-0.14874	-0.14852	-0.14903	-0.14981	-0.15027	-0.14969	-0.14755	-0.14439	-0.14083	-0.137	-0.13308	-0.13012	-0.12922	-0.13086	-0.13452	-0.13623	-0.13262	-0.12602	-0.12056	-0.12198	-0.13436	-0.15341	-0.17111	-0.17292	-0.14996	-0.12277	-0.11358	-0.12213	-0.14117	-0.15819	-0.15936	-0.13086
-0.1004	-0.1332	-0.15173	-0.15609	-0.14636	-0.12613	-0.1129	-0.12194	-0.14553	-0.16946	-0.17654	-0.15657	-0.13044	-0.12023	-0.12187	-0.1263	-0.13064	-0.13371	-0.13472	-0.13367	-0.13318	-0.13566	-0.14	-0.14446	-0.14839	-0.15142	-0.15332	-0.15388	-0.15297	-0.15075	-0.1484	-0.14708	-0.14676	-0.14712	-0.14795	-0.14888	-0.14896	-0.14742	-0.1447	-0.14139	-0.13756	-0.13339	-0.13003	-0.12875	-0.13014	-0.1338	-0.13591	-0.13308	-0.12703	-0.12127	-0.1213	-0.13149	-0.14952	-0.169	-0.17376	-0.15279	-0.12555	-0.11406	-0.11999	-0.13817	-0.15621	-0.1599	-0.13506
