0.039149	0.0096574	0.014603	0.034785	0.051001	0.049441	0.037855	0.027796	0.024467	0.029533	0.036858	0.038315	0.025588	0.0040754	0.034204	0.13918	0.13831	-0.087534	-0.20719	0.05614	0.31171	0.17052	-0.081731	-0.10164	0.010247	0.079958	0.083612	0.038808	-0.021035	-0.06593	-0.095424	-0.11573	-0.13021	-0.13665	-0.11364	-0.041028	0.076807	0.21164	0.26433	0.16051	-0.0040817	-0.098722	-0.022871	0.2265	0.29256	-0.078986	-0.3725	-0.11153	0.2537	0.2232	0.02484	-0.024584	0.019604	0.038942	0.03454	0.031489	0.031235	0.031065	0.035274	0.046104	0.050588	0.037678	0.019217	0.012768	0.035898
0.035316	0.010769	0.014452	0.030972	0.044938	0.044935	0.035456	0.024762	0.020283	0.026024	0.033102	0.03208	0.024168	0.017894	0.040394	0.095655	0.076476	-0.078544	-0.13639	0.085386	0.2726	0.12642	-0.093864	-0.090841	0.027329	0.090236	0.084062	0.035618	-0.022361	-0.063057	-0.089245	-0.10986	-0.12885	-0.14417	-0.13461	-0.07806	0.03215	0.17787	0.25704	0.18493	0.029988	-0.094641	-0.050169	0.20445	0.29364	-0.064154	-0.35779	-0.10769	0.24691	0.21538	0.020364	-0.028176	0.0155	0.035308	0.032035	0.029731	0.028617	0.025696	0.028915	0.04325	0.05086	0.035848	0.01293	0.0044747	0.032851
0.030745	0.011666	0.014194	0.026968	0.038628	0.040319	0.033225	0.022179	0.016585	0.022595	0.028788	0.024904	0.0229	0.034721	0.050029	0.050691	0.0096707	-0.071	-0.064115	0.11145	0.22736	0.083569	-0.097095	-0.073695	0.044423	0.098699	0.084024	0.033294	-0.022025	-0.058125	-0.080389	-0.099966	-0.12186	-0.1448	-0.14849	-0.10953	-0.011025	0.13921	0.24093	0.2032	0.064607	-0.084029	-0.072522	0.17564	0.28296	-0.046522	-0.3284	-0.10076	0.22804	0.19853	0.016939	-0.028568	0.012096	0.031398	0.029409	0.027604	0.025505	0.020469	0.023152	0.040386	0.050389	0.033449	0.0067402	-0.003338	0.029612
0.025586	0.012912	0.014396	0.022994	0.031662	0.034436	0.029665	0.018997	0.012963	0.019024	0.023485	0.015972	0.02056	0.053184	0.062759	0.0062953	-0.0598	-0.066654	0.0050663	0.13309	0.17825	0.041971	-0.095066	-0.053632	0.060443	0.10581	0.084132	0.031454	-0.021575	-0.053055	-0.070674	-0.087781	-0.11079	-0.1396	-0.15507	-0.13316	-0.04943	0.09739	0.21531	0.21338	0.097901	-0.067726	-0.08907	0.14271	0.26308	-0.026562	-0.28768	-0.093832	0.19579	0.17242	0.014582	-0.025865	0.0089742	0.026481	0.025923	0.024843	0.021974	0.015115	0.017115	0.036354	0.048251	0.030318	0.0013719	-0.0094441	0.027014
0.020029	0.01464	0.0158	0.020632	0.026257	0.029602	0.026805	0.016834	0.010764	0.016728	0.018991	0.0075354	0.019074	0.073864	0.079614	-0.032556	-0.12531	-0.064107	0.068191	0.15111	0.13111	0.006087	-0.087262	-0.031564	0.074434	0.10993	0.082013	0.027885	-0.022662	-0.049212	-0.061446	-0.074762	-0.097332	-0.13059	-0.15628	-0.14992	-0.081922	0.056475	0.18555	0.2187	0.13021	-0.045991	-0.098321	0.1101	0.23969	-0.0010841	-0.23516	-0.085888	0.15307	0.14062	0.016328	-0.018067	0.0073857	0.021838	0.023056	0.022661	0.019077	0.011198	0.012999	0.033447	0.046411	0.027917	-0.0023031	-0.013585	0.024733
0.015752	0.016497	0.017079	0.018273	0.020854	0.024349	0.023287	0.01449	0.0089316	0.014706	0.014218	-0.0018163	0.016232	0.09343	0.097675	-0.065722	-0.1846	-0.063021	0.12327	0.16449	0.086347	-0.024805	-0.075623	-0.0080826	0.087562	0.1119	0.077211	0.02142	-0.026532	-0.047668	-0.053859	-0.062615	-0.083147	-0.11801	-0.15145	-0.16036	-0.11062	0.014357	0.14979	0.21642	0.15846	-0.020252	-0.10056	0.075669	0.20737	0.022204	-0.17796	-0.079924	0.10059	0.10359	0.020789	-0.0069321	0.006054	0.016351	0.019691	0.020139	0.015984	0.0075666	0.0092306	0.029955	0.043259	0.024854	-0.0053181	-0.01626	0.023026
0.010082	0.01673	0.017241	0.0155	0.015392	0.018728	0.019018	0.011516	0.006738	0.012308	0.0090161	-0.011528	0.012411	0.11067	0.11539	-0.091961	-0.23487	-0.063998	0.16627	0.17071	0.044536	-0.049709	-0.060463	0.015389	0.098177	0.11089	0.069923	0.012687	-0.032791	-0.048672	-0.048501	-0.051494	-0.068162	-0.10259	-0.14182	-0.1646	-0.13348	-0.025088	0.1113	0.20567	0.17764	0.0042581	-0.097259	0.043926	0.17297	0.044978	-0.11949	-0.077054	0.041461	0.064061	0.028268	0.0068993	0.0044481	0.0094905	0.015267	0.016909	0.012449	0.0037632	0.00521	0.025568	0.038825	0.021099	-0.0081707	-0.018718	0.019724
0.0048663	0.016754	0.0176	0.013634	0.01109	0.01364	0.014727	0.0089202	0.0055229	0.010865	0.0046522	-0.020201	0.0086901	0.12558	0.13276	-0.10884	-0.27168	-0.063653	0.19898	0.17214	0.0087851	-0.066706	-0.041437	0.039004	0.10655	0.10631	0.058645	0.00018395	-0.042471	-0.05301	-0.046239	-0.042594	-0.053921	-0.085999	-0.12893	-0.16373	-0.15067	-0.060566	0.072897	0.19028	0.19203	0.031604	-0.085341	0.016226	0.1366	0.067612	-0.058118	-0.074312	-0.020925	0.024444	0.039861	0.024162	0.0035925	0.0026228	0.011203	0.014031	0.0093146	0.001005	0.0025275	0.021678	0.034263	0.018106	-0.0089191	-0.018925	0.015975
-0.00096471	0.015812	0.017241	0.01149	0.0067276	0.00824	0.0097838	0.0056392	0.0037099	0.0088395	4.9744e-06	-0.028645	0.0035888	0.13471	0.14536	-0.11892	-0.29568	-0.063322	0.21943	0.1686	-0.020491	-0.079249	-0.02531	0.058144	0.11198	0.098725	0.043509	-0.016078	-0.05518	-0.059757	-0.046288	-0.036428	-0.042027	-0.069429	-0.11277	-0.15685	-0.16132	-0.092287	0.033143	0.16821	0.19851	0.056476	-0.070312	-0.0091102	0.098424	0.085299	-0.0024146	-0.075352	-0.084035	-0.013381	0.054013	0.042487	0.0018251	-0.0057945	0.0059436	0.010524	0.0059748	-0.0018748	-0.00052639	0.016964	0.028658	0.01442	-0.0097878	-0.018977	0.011838
-0.007074	0.014585	0.017071	0.010118	0.0034602	0.003777	0.0055255	0.0030769	0.002678	0.0074905	-0.0035399	-0.034928	-0.00081742	0.13926	0.15385	-0.1207	-0.30478	-0.062131	0.22688	0.15916	-0.04274	-0.084164	-0.0077492	0.074913	0.11369	0.086724	0.023842	-0.03624	-0.070895	-0.068909	-0.048613	-0.032807	-0.032616	-0.054259	-0.096016	-0.14688	-0.16664	-0.11792	-0.0038573	0.14082	0.19557	0.078881	-0.048751	-0.026833	0.063114	0.10028	0.048721	-0.076616	-0.14205	-0.045259	0.071997	0.06237	0.00030924	-0.013912	0.0014781	0.0078403	0.0033894	-0.0037304	-0.0025123	0.012677	0.023119	0.0116	-0.0087028	-0.017015	0.0074365
-0.011552	0.012786	0.016238	0.0089435	0.0010401	-0.00018152	0.0011757	0.00039887	0.0017291	0.0062814	-0.0062878	-0.039113	-0.0050333	0.13723	0.15511	-0.11648	-0.29901	-0.057469	0.22538	0.14693	-0.057063	-0.082585	0.0089773	0.087083	0.10998	0.069005	-0.00085111	-0.059169	-0.087392	-0.078866	-0.052673	-0.031307	-0.025172	-0.040544	-0.079286	-0.13428	-0.16692	-0.13808	-0.038214	0.11021	0.18619	0.098866	-0.023758	-0.039824	0.028934	0.11015	0.092496	-0.078924	-0.19441	-0.072569	0.090213	0.080931	-0.0020523	-0.022374	-0.003038	0.005351	0.0011451	-0.0052578	-0.0042336	0.0086438	0.017782	0.008815	-0.0076926	-0.014945	0.0038535
-0.016632	0.0089836	0.013099	0.0057851	-0.0028862	-0.0054045	-0.0045006	-0.0039186	-0.0012123	0.0030165	-0.010213	-0.042886	-0.010614	0.12682	0.14655	-0.11019	-0.28273	-0.052323	0.21269	0.12776	-0.069445	-0.079453	0.022218	0.093415	0.10046	0.046145	-0.029222	-0.083296	-0.10301	-0.087652	-0.056613	-0.031168	-0.020002	-0.0287	-0.063037	-0.12034	-0.16394	-0.15381	-0.07046	0.074657	0.16688	0.11205	0.0012381	-0.048738	-0.0033805	0.1133	0.1256	-0.08279	-0.23879	-0.094667	0.10646	0.095926	-0.0062812	-0.031992	-0.0088828	0.001451	-0.0024166	-0.0079966	-0.0073113	0.0027504	0.010344	0.0044816	-0.0074332	-0.013401	-0.001423
-0.019698	0.0055771	0.010383	0.003851	-0.0048858	-0.0087153	-0.0086036	-0.0068421	-0.0029433	0.00075488	-0.012163	-0.042324	-0.013121	0.11183	0.13078	-0.099966	-0.2538	-0.042922	0.19484	0.10955	-0.071484	-0.067768	0.036809	0.097196	0.088089	0.022007	-0.056978	-0.10578	-0.11677	-0.094892	-0.059794	-0.031438	-0.016301	-0.018661	-0.047482	-0.10422	-0.15558	-0.16247	-0.097237	0.039329	0.14407	0.1242	0.030666	-0.049698	-0.030398	0.11215	0.15025	-0.084263	-0.27008	-0.10816	0.12201	0.10872	-0.0098726	-0.039728	-0.013028	-0.00097708	-0.0046365	-0.0095331	-0.009198	-0.0017213	0.0045781	0.0018401	-0.0057311	-0.010915	-0.0064915
-0.023332	0.0012196	0.0066387	0.0010014	-0.0076158	-0.012617	-0.013325	-0.010653	-0.005952	-0.002971	-0.014618	-0.040179	-0.015298	0.09011	0.10539	-0.090271	-0.21766	-0.032435	0.1701	0.087478	-0.071815	-0.056329	0.046303	0.094588	0.070655	-0.0055321	-0.086289	-0.1277	-0.12867	-0.1007	-0.06311	-0.03358	-0.015632	-0.011647	-0.033614	-0.08729	-0.14391	-0.16661	-0.12074	0.0031738	0.11605	0.12942	0.055788	-0.048643	-0.053939	0.1055	0.1642	-0.085739	-0.29076	-0.11657	0.13266	0.1162	-0.01459	-0.047334	-0.017737	-0.0041418	-0.0073686	-0.011563	-0.0117	-0.0068877	-0.0019192	-0.0015709	-0.0048596	-0.009362	-0.012655
-0.025909	-0.003075	0.0029921	-0.001203	-0.0091558	-0.015182	-0.016882	-0.013621	-0.0085402	-0.0065764	-0.016052	-0.034704	-0.014542	0.065606	0.073913	-0.081048	-0.1761	-0.019003	0.14419	0.065909	-0.069141	-0.044398	0.051845	0.085969	0.047919	-0.035717	-0.11534	-0.14772	-0.13812	-0.10421	-0.064788	-0.035224	-0.01603	-0.0073604	-0.022787	-0.071252	-0.12976	-0.16557	-0.13894	-0.031115	0.08576	0.1309	0.079891	-0.042476	-0.070924	0.096964	0.17168	-0.082911	-0.29749	-0.11859	0.13837	0.11898	-0.018504	-0.052499	-0.021027	-0.0065158	-0.0094381	-0.013037	-0.013591	-0.011071	-0.0071927	-0.0040601	-0.0035853	-0.0076329	-0.018067
-0.0277	-0.0074065	-0.0010888	-0.0038857	-0.010936	-0.01759	-0.020041	-0.016374	-0.011396	-0.010824	-0.017294	-0.026794	-0.011807	0.037322	0.035303	-0.073401	-0.13036	-0.0039365	0.1163	0.045466	-0.061415	-0.029507	0.055385	0.072336	0.020558	-0.066814	-0.14109	-0.16252	-0.14269	-0.10457	-0.065287	-0.036986	-0.017738	-0.0059419	-0.01541	-0.056991	-0.11427	-0.16009	-0.15159	-0.062144	0.054245	0.12689	0.099003	-0.034026	-0.082164	0.085812	0.17119	-0.077374	-0.29192	-0.11664	0.13637	0.11534	-0.022152	-0.055834	-0.023983	-0.0090233	-0.011395	-0.01452	-0.01572	-0.015417	-0.012524	-0.0067878	-0.0027948	-0.0063406	-0.023221
-0.02924	-0.012845	-0.0069373	-0.0085111	-0.01456	-0.02167	-0.024807	-0.020913	-0.016475	-0.017751	-0.02053	-0.018581	-0.0080456	0.0067631	-0.0087827	-0.070252	-0.086661	0.0096831	0.086771	0.02386	-0.055024	-0.017993	0.053523	0.053446	-0.0095841	-0.096593	-0.16199	-0.17142	-0.14216	-0.10132	-0.063973	-0.038793	-0.021114	-0.0072612	-0.010895	-0.044447	-0.098114	-0.15097	-0.15983	-0.092405	0.017826	0.11385	0.11038	-0.025594	-0.089715	0.070242	0.16062	-0.072447	-0.27778	-0.11269	0.12644	0.10481	-0.027058	-0.05904	-0.02814	-0.013448	-0.015317	-0.017927	-0.019537	-0.020904	-0.01874	-0.010925	-0.0040946	-0.007068	-0.028666
-0.029232	-0.017057	-0.011694	-0.011972	-0.016723	-0.023825	-0.027355	-0.023417	-0.020015	-0.023567	-0.022239	-0.0072536	-0.00032085	-0.021345	-0.052525	-0.067436	-0.042868	0.024141	0.058781	0.0041104	-0.047571	-0.0075892	0.048979	0.032763	-0.039031	-0.12301	-0.17759	-0.17445	-0.13637	-0.094245	-0.060365	-0.039493	-0.024964	-0.011439	-0.010318	-0.033822	-0.080727	-0.13853	-0.16306	-0.11588	-0.013141	0.1002	0.11848	-0.013543	-0.088806	0.055846	0.14557	-0.063312	-0.2519	-0.10579	0.10875	0.08952	-0.02886	-0.057868	-0.030287	-0.016731	-0.017829	-0.0199	-0.021994	-0.024859	-0.023286	-0.013625	-0.0044108	-0.007225	-0.033648
-0.030229	-0.021681	-0.016784	-0.015934	-0.019523	-0.02654	-0.030356	-0.026455	-0.024402	-0.03066	-0.025189	0.003716	0.0079452	-0.049069	-0.097898	-0.069809	-0.0048418	0.038406	0.035883	-0.011952	-0.041152	-0.0013992	0.039612	0.0091484	-0.067677	-0.14424	-0.18572	-0.17177	-0.12813	-0.086612	-0.057101	-0.041423	-0.030979	-0.018656	-0.013701	-0.027895	-0.066782	-0.12517	-0.16118	-0.13389	-0.04303	0.07994	0.11719	-0.0031877	-0.083047	0.04124	0.12518	-0.05343	-0.21956	-0.098827	0.083297	0.068871	-0.03003	-0.055023	-0.032508	-0.020795	-0.021051	-0.02269	-0.025245	-0.029086	-0.027804	-0.016871	-0.006083	-0.0088116	-0.03843
-0.030083	-0.025275	-0.021418	-0.020006	-0.022533	-0.028863	-0.032323	-0.028444	-0.028093	-0.037318	-0.027562	0.01604	0.018986	-0.072471	-0.13969	-0.073036	0.028718	0.04963	0.013518	-0.025699	-0.033471	0.0026814	0.026321	-0.015498	-0.092836	-0.15956	-0.18765	-0.1639	-0.11631	-0.076928	-0.052754	-0.042506	-0.036761	-0.027507	-0.020505	-0.025553	-0.054817	-0.11087	-0.15557	-0.1472	-0.070567	0.056466	0.11033	0.007162	-0.072441	0.027786	0.10224	-0.041551	-0.18157	-0.092334	0.051067	0.044934	-0.028315	-0.048942	-0.034049	-0.02509	-0.024105	-0.024888	-0.027677	-0.032441	-0.031624	-0.019823	-0.0077901	-0.010315	-0.042187
-0.030636	-0.028578	-0.025501	-0.023648	-0.02526	-0.030834	-0.033878	-0.030199	-0.031794	-0.04415	-0.03053	0.027165	0.030238	-0.091328	-0.17604	-0.077925	0.05544	0.059672	-0.0032406	-0.036222	-0.028206	0.0031284	0.011115	-0.040386	-0.11643	-0.17087	-0.18394	-0.15096	-0.10129	-0.065914	-0.048274	-0.043778	-0.043278	-0.038793	-0.031567	-0.028043	-0.046237	-0.096356	-0.1458	-0.15435	-0.094168	0.030239	0.097379	0.017382	-0.056128	0.016653	0.07676	-0.030226	-0.14177	-0.088057	0.012835	0.018329	-0.024309	-0.040362	-0.035145	-0.029602	-0.02715	-0.027132	-0.030114	-0.035208	-0.034492	-0.022432	-0.010081	-0.012638	-0.045306
-0.030454	-0.03265	-0.031257	-0.029379	-0.03012	-0.034741	-0.037127	-0.033527	-0.037032	-0.052573	-0.035612	0.035305	0.039839	-0.10707	-0.20754	-0.08426	0.074864	0.06521	-0.019562	-0.046824	-0.026372	-0.0015665	-0.0076141	-0.063771	-0.13364	-0.1745	-0.17401	-0.13429	-0.0849	-0.055018	-0.044893	-0.047018	-0.051805	-0.050978	-0.043608	-0.034386	-0.043143	-0.084039	-0.1334	-0.15687	-0.11524	0.0010353	0.077973	0.023868	-0.040261	0.0034269	0.047341	-0.020051	-0.10062	-0.085136	-0.02969	-0.010579	-0.019658	-0.0318	-0.038361	-0.036798	-0.032478	-0.031442	-0.034533	-0.039778	-0.039161	-0.027227	-0.014819	-0.016857	-0.04826
-0.030717	-0.034727	-0.034589	-0.033256	-0.033679	-0.037177	-0.038535	-0.035021	-0.040391	-0.05875	-0.039127	0.04277	0.049442	-0.11645	-0.22981	-0.089452	0.087707	0.06793	-0.031742	-0.053049	-0.023616	-0.0072429	-0.026553	-0.084265	-0.14466	-0.17056	-0.15734	-0.11347	-0.067067	-0.043999	-0.041386	-0.049355	-0.058806	-0.062063	-0.056374	-0.04435	-0.045125	-0.074594	-0.11915	-0.15274	-0.12892	-0.026348	0.055551	0.029791	-0.020116	-0.0043794	0.021396	-0.0092975	-0.06119	-0.084494	-0.073139	-0.037654	-0.011254	-0.020172	-0.040027	-0.042745	-0.036082	-0.033657	-0.036715	-0.042143	-0.04179	-0.030248	-0.018107	-0.019962	-0.050406
-0.031742	-0.037707	-0.038899	-0.038103	-0.038102	-0.040293	-0.040516	-0.037145	-0.044263	-0.065106	-0.043834	0.046193	0.055748	-0.12134	-0.24308	-0.093098	0.094626	0.068843	-0.04027	-0.05985	-0.027723	-0.018863	-0.046151	-0.10084	-0.14973	-0.16175	-0.13861	-0.093397	-0.05187	-0.036043	-0.040315	-0.053113	-0.066611	-0.074332	-0.071436	-0.057896	-0.051295	-0.0685	-0.1059	-0.14639	-0.13933	-0.053746	0.029314	0.031562	-0.0021311	-0.012364	-0.0047478	-0.0015696	-0.026791	-0.086819	-0.11617	-0.062947	-0.0015544	-0.0085348	-0.042744	-0.049871	-0.04062	-0.036828	-0.039855	-0.045138	-0.04492	-0.034297	-0.022967	-0.024281	-0.051588
-0.032859	-0.039297	-0.041413	-0.041428	-0.041563	-0.042932	-0.042231	-0.038813	-0.047075	-0.069743	-0.047806	0.047166	0.05954	-0.12203	-0.24767	-0.093746	0.097081	0.065351	-0.049424	-0.065389	-0.030297	-0.0287	-0.06274	-0.11195	-0.14786	-0.1474	-0.11717	-0.07298	-0.037819	-0.029871	-0.040921	-0.057845	-0.074283	-0.085388	-0.085623	-0.073162	-0.06172	-0.066567	-0.093641	-0.13579	-0.14287	-0.077716	0.001796	0.031368	0.015983	-0.018037	-0.028294	0.0064083	0.0064066	-0.087924	-0.15518	-0.084784	0.0095474	0.0035238	-0.045107	-0.056516	-0.044581	-0.039407	-0.042315	-0.047176	-0.046866	-0.037234	-0.027004	-0.028119	-0.052523
-0.034783	-0.041935	-0.045056	-0.045801	-0.045827	-0.046033	-0.044293	-0.041063	-0.050148	-0.073408	-0.051571	0.044	0.05828	-0.12011	-0.24424	-0.092902	0.094049	0.060466	-0.053881	-0.068394	-0.035068	-0.040656	-0.078351	-0.11951	-0.14166	-0.13016	-0.095379	-0.054473	-0.026721	-0.025998	-0.042447	-0.062436	-0.080969	-0.094774	-0.098855	-0.090378	-0.076914	-0.069711	-0.084336	-0.12466	-0.14349	-0.099593	-0.026848	0.026466	0.029485	-0.022569	-0.047523	0.012618	0.032191	-0.092148	-0.19081	-0.10344	0.020511	0.014254	-0.048379	-0.063652	-0.048776	-0.042003	-0.04479	-0.049601	-0.049723	-0.041455	-0.032323	-0.03266	-0.0528
-0.036217	-0.044075	-0.048475	-0.05037	-0.050713	-0.050068	-0.047437	-0.044301	-0.053608	-0.076572	-0.056004	0.03588	0.050846	-0.11787	-0.23514	-0.090427	0.086513	0.051057	-0.060653	-0.074235	-0.043147	-0.053024	-0.090367	-0.12137	-0.13015	-0.1101	-0.073856	-0.038364	-0.018525	-0.023822	-0.044085	-0.066384	-0.086396	-0.10168	-0.10869	-0.10477	-0.091905	-0.076809	-0.080587	-0.11506	-0.14057	-0.11699	-0.053887	0.018684	0.038378	-0.028126	-0.065764	0.014665	0.050529	-0.09703	-0.21994	-0.11812	0.02963	0.02205	-0.052977	-0.071426	-0.053804	-0.045678	-0.048307	-0.052651	-0.052791	-0.045849	-0.038011	-0.037725	-0.053441
-0.039154	-0.045608	-0.050246	-0.052994	-0.053779	-0.05256	-0.049419	-0.046682	-0.055525	-0.076317	-0.057357	0.026249	0.040073	-0.11249	-0.21744	-0.083751	0.077201	0.041212	-0.06473	-0.078861	-0.051512	-0.062209	-0.09518	-0.11656	-0.11543	-0.090404	-0.055255	-0.026203	-0.01403	-0.024218	-0.046492	-0.068931	-0.088785	-0.10522	-0.11586	-0.11787	-0.10795	-0.087962	-0.080963	-0.10421	-0.13063	-0.12669	-0.077334	0.0083985	0.043541	-0.029771	-0.075074	0.018311	0.063594	-0.10107	-0.24026	-0.12645	0.039025	0.029255	-0.056176	-0.077029	-0.056935	-0.047745	-0.050329	-0.054192	-0.054364	-0.048924	-0.042616	-0.041854	-0.053051
-0.041859	-0.047928	-0.05301	-0.056387	-0.05734	-0.05551	-0.051985	-0.049708	-0.0576	-0.075248	-0.058917	0.012099	0.023068	-0.10782	-0.19524	-0.074942	0.065964	0.030279	-0.068164	-0.084788	-0.063067	-0.072406	-0.097882	-0.1094	-0.10052	-0.073485	-0.04172	-0.019606	-0.014235	-0.027841	-0.050521	-0.071691	-0.090176	-0.10678	-0.12081	-0.12967	-0.12478	-0.10263	-0.086226	-0.096612	-0.12057	-0.13338	-0.098452	-0.0050629	0.042398	-0.032795	-0.081565	0.020247	0.071329	-0.10397	-0.25316	-0.13177	0.044476	0.032491	-0.060156	-0.082458	-0.060335	-0.050062	-0.052427	-0.056087	-0.056656	-0.052696	-0.047608	-0.046	-0.052481
-0.045872	-0.04959	-0.05468	-0.059087	-0.060754	-0.05851	-0.054723	-0.053147	-0.059554	-0.072388	-0.058775	-0.0041683	0.0013584	-0.10487	-0.17132	-0.065806	0.052184	0.016687	-0.072553	-0.089935	-0.072157	-0.078426	-0.095708	-0.098612	-0.084564	-0.058445	-0.032135	-0.017263	-0.017444	-0.032309	-0.053569	-0.072878	-0.089576	-0.10501	-0.12085	-0.13599	-0.13797	-0.11832	-0.095968	-0.092115	-0.10957	-0.13595	-0.11642	-0.021386	0.035411	-0.035479	-0.08293	0.021253	0.072989	-0.10589	-0.25758	-0.13292	0.046759	0.032621	-0.063795	-0.086659	-0.063379	-0.052633	-0.054921	-0.058273	-0.059	-0.05626	-0.052317	-0.050212	-0.052984
-0.049108	-0.052573	-0.057826	-0.062506	-0.064251	-0.061819	-0.058443	-0.057981	-0.062316	-0.0687	-0.057848	-0.023126	-0.025028	-0.10291	-0.14442	-0.055014	0.037034	0.0013958	-0.07758	-0.095265	-0.080591	-0.08169	-0.089944	-0.086919	-0.071689	-0.048965	-0.028501	-0.019396	-0.023074	-0.037732	-0.056346	-0.072387	-0.086524	-0.10123	-0.11898	-0.13903	-0.14783	-0.13424	-0.10981	-0.092017	-0.099517	-0.13405	-0.12857	-0.038378	0.02297	-0.038494	-0.080208	0.020125	0.06723	-0.10836	-0.25533	-0.13199	0.043851	0.02828	-0.067777	-0.090153	-0.066624	-0.055825	-0.057905	-0.060731	-0.061509	-0.060063	-0.057335	-0.054543	-0.05291
-0.052799	-0.054952	-0.060196	-0.065434	-0.067571	-0.064995	-0.062016	-0.062774	-0.064791	-0.06391	-0.055871	-0.042979	-0.05391	-0.10261	-0.11773	-0.044359	0.021458	-0.013701	-0.081752	-0.099978	-0.088646	-0.083978	-0.08303	-0.075563	-0.06132	-0.043531	-0.029391	-0.025411	-0.031411	-0.044771	-0.059809	-0.07175	-0.082519	-0.095621	-0.1142	-0.13807	-0.15414	-0.14973	-0.12659	-0.095812	-0.091324	-0.12992	-0.13708	-0.056234	0.0062406	-0.042085	-0.074797	0.017517	0.057413	-0.10768	-0.24398	-0.12804	0.036001	0.020214	-0.070739	-0.09188	-0.069515	-0.059016	-0.060736	-0.063464	-0.064757	-0.064411	-0.062425	-0.058852	-0.053743
-0.057196	-0.057924	-0.06256	-0.067628	-0.069653	-0.066921	-0.064762	-0.067306	-0.066854	-0.057377	-0.051359	-0.0615	-0.082838	-0.10196	-0.089312	-0.030969	0.0082522	-0.028454	-0.08714	-0.10501	-0.094653	-0.082063	-0.071548	-0.061997	-0.052326	-0.042353	-0.035467	-0.035046	-0.040826	-0.051045	-0.061579	-0.069206	-0.076662	-0.08802	-0.10676	-0.13331	-0.15641	-0.16298	-0.14412	-0.10275	-0.084899	-0.12118	-0.13761	-0.071982	-0.013874	-0.045047	-0.064239	0.016002	0.044857	-0.10461	-0.22553	-0.12206	0.023713	0.0092135	-0.072183	-0.091259	-0.071372	-0.061805	-0.062975	-0.065098	-0.066461	-0.067109	-0.066062	-0.062082	-0.053931
-0.060783	-0.060773	-0.065089	-0.070071	-0.072061	-0.069383	-0.068295	-0.072746	-0.06952	-0.050621	-0.046112	-0.079875	-0.11302	-0.10418	-0.064842	-0.021509	-0.0078373	-0.044354	-0.091886	-0.10818	-0.098336	-0.078381	-0.060542	-0.052892	-0.050639	-0.047656	-0.045348	-0.046323	-0.05048	-0.056646	-0.062064	-0.064985	-0.069273	-0.079583	-0.098124	-0.12487	-0.15327	-0.17266	-0.16238	-0.11485	-0.084794	-0.11479	-0.13648	-0.086847	-0.03505	-0.048269	-0.053585	0.011516	0.027838	-0.1017	-0.20401	-0.1172	0.0057118	-0.0052324	-0.072721	-0.089183	-0.073262	-0.065255	-0.065875	-0.06753	-0.069	-0.070265	-0.069733	-0.065421	-0.055344
-0.065519	-0.064081	-0.067791	-0.072621	-0.074544	-0.071823	-0.071882	-0.078654	-0.072954	-0.044333	-0.040412	-0.096625	-0.14161	-0.10687	-0.042196	-0.012156	-0.02219	-0.05942	-0.096848	-0.11009	-0.099376	-0.0735	-0.050974	-0.046795	-0.052199	-0.055503	-0.057097	-0.059542	-0.062002	-0.063054	-0.062322	-0.06055	-0.061907	-0.070648	-0.087946	-0.11378	-0.14644	-0.17813	-0.17846	-0.13	-0.089974	-0.10818	-0.13015	-0.099885	-0.059548	-0.054341	-0.043385	0.0063169	0.01016	-0.096186	-0.17835	-0.11264	-0.016922	-0.0224	-0.07234	-0.086138	-0.075701	-0.069397	-0.068905	-0.070047	-0.071868	-0.073821	-0.073753	-0.06911	-0.057338
-0.067768	-0.067094	-0.070736	-0.075065	-0.076449	-0.07365	-0.075007	-0.084088	-0.075799	-0.037273	-0.033191	-0.11047	-0.1674	-0.10981	-0.022229	-0.0041267	-0.035997	-0.074835	-0.10262	-0.10976	-0.095458	-0.065362	-0.042189	-0.044734	-0.059042	-0.067477	-0.070423	-0.071705	-0.070903	-0.066993	-0.060774	-0.054254	-0.052425	-0.059829	-0.076201	-0.10088	-0.13639	-0.17809	-0.18926	-0.14495	-0.099125	-0.10345	-0.1215	-0.10934	-0.081134	-0.058183	-0.032035	0.00040175	-0.0089236	-0.090208	-0.15109	-0.10892	-0.042448	-0.040391	-0.069869	-0.081004	-0.077526	-0.073666	-0.072067	-0.072428	-0.074249	-0.076567	-0.076753	-0.071764	-0.058556
-0.072516	-0.071069	-0.073889	-0.077495	-0.078406	-0.075657	-0.078355	-0.089705	-0.079234	-0.031802	-0.027293	-0.12295	-0.19041	-0.11293	-0.0057196	0.0010811	-0.050354	-0.089852	-0.10753	-0.10751	-0.08968	-0.058046	-0.037325	-0.047656	-0.070138	-0.082073	-0.084598	-0.083438	-0.078843	-0.070245	-0.0593	-0.048795	-0.043818	-0.048769	-0.062997	-0.086154	-0.12418	-0.17493	-0.19778	-0.16168	-0.11262	-0.10002	-0.11015	-0.11637	-0.10357	-0.066214	-0.025463	-0.0066732	-0.025345	-0.081582	-0.12375	-0.10773	-0.071229	-0.059502	-0.066236	-0.074878	-0.079497	-0.078277	-0.075242	-0.074749	-0.076662	-0.079384	-0.07997	-0.075138	-0.061603
