-0.17664	-0.17717	-0.17544	-0.17317	-0.17202	-0.17326	-0.1764	-0.17923	-0.17453	-0.1609	-0.16534	-0.20317	-0.21459	-0.15296	-0.099253	-0.13427	-0.21029	-0.25684	-0.24083	-0.1601	-0.098701	-0.12421	-0.15221	-0.093137	0.011042	0.088135	0.076613	-0.054965	-0.22835	-0.35623	-0.42467	-0.44149	-0.42804	-0.40506	-0.37716	-0.34396	-0.30111	-0.24939	-0.2142	-0.21873	-0.25267	-0.28306	-0.21967	-0.018609	0.12161	0.024297	-0.15741	-0.23962	-0.24531	-0.23479	-0.21094	-0.17093	-0.14647	-0.16349	-0.19018	-0.19043	-0.16843	-0.14131	-0.13743	-0.17527	-0.22254	-0.23427	-0.16547
-0.21383	-0.2132	-0.20951	-0.2057	-0.20473	-0.20815	-0.21196	-0.21157	-0.20567	-0.19741	-0.20452	-0.23457	-0.2398	-0.18505	-0.14088	-0.17598	-0.24584	-0.28613	-0.26647	-0.18606	-0.12863	-0.15897	-0.18159	-0.10209	0.009454	0.057254	0.0073061	-0.13909	-0.30117	-0.39881	-0.43381	-0.42878	-0.40762	-0.38926	-0.37133	-0.34705	-0.31315	-0.27123	-0.23879	-0.23529	-0.27196	-0.33271	-0.30022	-0.10064	0.064917	0.0057045	-0.15271	-0.24676	-0.27715	-0.27811	-0.25364	-0.20821	-0.17837	-0.19338	-0.22122	-0.22449	-0.20546	-0.1793	-0.17299	-0.20492	-0.24736	-0.26104	-0.2067
-0.24502	-0.24404	-0.23915	-0.2344	-0.23383	-0.23924	-0.24334	-0.23948	-0.2326	-0.2304	-0.24004	-0.26054	-0.25877	-0.21325	-0.18129	-0.21625	-0.27696	-0.30701	-0.28374	-0.21044	-0.16048	-0.18774	-0.19805	-0.10435	0.0039829	0.019012	-0.064979	-0.2166	-0.35828	-0.422	-0.42437	-0.4005	-0.37509	-0.36396	-0.35786	-0.34383	-0.31916	-0.28591	-0.25482	-0.24248	-0.27989	-0.36733	-0.36765	-0.18173	1.6502e-05	-0.015262	-0.14055	-0.24513	-0.30333	-0.31682	-0.29165	-0.2416	-0.20713	-0.21965	-0.24785	-0.25416	-0.2386	-0.21378	-0.20503	-0.23057	-0.26758	-0.28301	-0.24378
-0.26757	-0.2661	-0.25974	-0.25373	-0.2533	-0.26052	-0.26487	-0.25766	-0.25024	-0.25477	-0.2668	-0.27619	-0.26658	-0.23205	-0.21452	-0.24947	-0.29892	-0.31562	-0.28869	-0.22768	-0.18747	-0.20474	-0.19795	-0.097921	-0.0031208	-0.021734	-0.13318	-0.28131	-0.3965	-0.4262	-0.39957	-0.36105	-0.33444	-0.33165	-0.33765	-0.33438	-0.31858	-0.29179	-0.25986	-0.2379	-0.27363	-0.38206	-0.41461	-0.25319	-0.065396	-0.034237	-0.11891	-0.23134	-0.31817	-0.34521	-0.3201	-0.26613	-0.22728	-0.23687	-0.2649	-0.27419	-0.26227	-0.2388	-0.22746	-0.24642	-0.27801	-0.29558	-0.27251
-0.27505	-0.27278	-0.26483	-0.25752	-0.25719	-0.26615	-0.27071	-0.26027	-0.25248	-0.26385	-0.27802	-0.2756	-0.25785	-0.23506	-0.233	-0.26829	-0.30553	-0.30679	-0.27584	-0.23025	-0.20089	-0.20313	-0.17701	-0.079019	-0.0067383	-0.057862	-0.18934	-0.32702	-0.41306	-0.41213	-0.36265	-0.31437	-0.28884	-0.29386	-0.31053	-0.31739	-0.3093	-0.28602	-0.2506	-0.21823	-0.24934	-0.37117	-0.43288	-0.30502	-0.12184	-0.045297	-0.084629	-0.20081	-0.31449	-0.35569	-0.33232	-0.2757	-0.23288	-0.23904	-0.26622	-0.27838	-0.27029	-0.24834	-0.23442	-0.24668	-0.27268	-0.29238	-0.28571
-0.26145	-0.2593	-0.2506	-0.24255	-0.24231	-0.25241	-0.25672	-0.24331	-0.2356	-0.25379	-0.26984	-0.25546	-0.22957	-0.21865	-0.23224	-0.26798	-0.29295	-0.27847	-0.24353	-0.21385	-0.19466	-0.17938	-0.13489	-0.047049	-0.0040746	-0.084948	-0.22926	-0.35207	-0.4098	-0.38458	-0.32009	-0.26723	-0.24418	-0.2549	-0.27908	-0.29405	-0.29165	-0.2687	-0.22713	-0.18329	-0.20606	-0.3323	-0.41815	-0.33089	-0.16296	-0.045273	-0.037212	-0.15183	-0.28825	-0.34411	-0.32502	-0.26708	-0.22034	-0.22255	-0.24832	-0.26305	-0.25874	-0.23829	-0.22204	-0.22816	-0.24911	-0.27088	-0.27945
-0.22355	-0.2212	-0.21144	-0.20231	-0.20184	-0.21281	-0.21695	-0.20113	-0.1938	-0.21829	-0.23582	-0.21007	-0.1765	-0.17673	-0.20503	-0.24125	-0.2548	-0.2257	-0.18681	-0.17127	-0.16038	-0.12785	-0.06884	0.0016963	0.011119	-0.095782	-0.24682	-0.35311	-0.38645	-0.34536	-0.2746	-0.22209	-0.20195	-0.21492	-0.24205	-0.26186	-0.2625	-0.23678	-0.18668	-0.13022	-0.14047	-0.26125	-0.36443	-0.32212	-0.17934	-0.027856	0.026646	-0.080114	-0.23285	-0.30341	-0.29176	-0.23411	-0.1835	-0.18125	-0.205	-0.22199	-0.22131	-0.20238	-0.18396	-0.18439	-0.2007	-0.22459	-0.24778
-0.15571	-0.15449	-0.14469	-0.13507	-0.13439	-0.14571	-0.14939	-0.13165	-0.12492	-0.1548	-0.17335	-0.13752	-0.097318	-0.1075	-0.1486	-0.18468	-0.18812	-0.14711	-0.10493	-0.099725	-0.09408	-0.047154	0.020053	0.067647	0.041975	-0.0869	-0.24029	-0.33094	-0.34605	-0.29859	-0.23035	-0.18248	-0.16476	-0.17574	-0.20039	-0.22086	-0.22144	-0.19045	-0.13015	-0.059806	-0.052918	-0.15816	-0.2708	-0.27528	-0.16613	0.0099431	0.10766	0.0153	-0.14601	-0.23096	-0.23018	-0.17458	-0.12018	-0.11304	-0.13429	-0.15315	-0.15595	-0.13865	-0.11856	-0.11401	-0.1261	-0.15166	-0.18749
-0.059583	-0.0598	-0.050374	-0.040521	-0.039461	-0.050531	-0.053554	-0.034683	-0.028927	-0.063061	-0.082076	-0.03798	0.0073643	-0.011254	-0.062589	-0.097605	-0.092562	-0.04331	0.0012333	0.0010779	0.0050038	0.061478	0.12894	0.14941	0.089295	-0.057359	-0.21026	-0.28819	-0.29253	-0.24801	-0.19003	-0.15015	-0.13385	-0.13849	-0.15508	-0.17137	-0.16864	-0.13091	-0.059803	0.025645	0.054295	-0.02607	-0.13987	-0.18993	-0.12063	0.069228	0.20442	0.13293	-0.028087	-0.12657	-0.14007	-0.088346	-0.030276	-0.017804	-0.035971	-0.056176	-0.062155	-0.046548	-0.025273	-0.016639	-0.025216	-0.052144	-0.098562
0.065359	0.062278	0.070456	0.080184	0.081752	0.071382	0.069029	0.088191	0.092812	0.056021	0.037262	0.087292	0.13582	0.11056	0.052228	0.019728	0.031614	0.084857	0.13043	0.13022	0.13584	0.19554	0.25456	0.24554	0.15368	-0.006757	-0.15783	-0.22714	-0.22823	-0.19443	-0.15251	-0.12285	-0.10685	-0.10148	-0.10503	-0.11235	-0.10326	-0.058467	0.022712	0.12378	0.17803	0.13062	0.024138	-0.067319	-0.041255	0.15125	0.31637	0.27123	0.11944	0.0089241	-0.02174	0.024192	0.085409	0.10339	0.088801	0.067744	0.058835	0.072573	0.094457	0.1064	0.10093	0.073238	0.018519
0.21182	0.20493	0.2109	0.21985	0.22188	0.21282	0.21134	0.2299	0.23314	0.19543	0.1777	0.23103	0.2804	0.25016	0.18816	0.15975	0.17704	0.23025	0.27542	0.27983	0.28971	0.34584	0.38821	0.34892	0.22933	0.058912	-0.089783	-0.15469	-0.15888	-0.14123	-0.11878	-0.10031	-0.083549	-0.06566	-0.052611	-0.047033	-0.029394	0.0214	0.11054	0.22681	0.3093	0.30093	0.20983	0.084091	0.066608	0.2507	0.43657	0.42198	0.28804	0.16768	0.11774	0.15591	0.21941	0.24305	0.23268	0.21133	0.19974	0.21144	0.23335	0.24772	0.24488	0.21715	0.15683
0.373	0.36109	0.36386	0.37141	0.37385	0.36655	0.366	0.38304	0.3848	0.3481	0.33227	0.38613	0.43385	0.40032	0.33802	0.31535	0.33691	0.38668	0.42995	0.44208	0.45741	0.50359	0.52253	0.4535	0.31093	0.13436	-0.011308	-0.075024	-0.086628	-0.087628	-0.08535	-0.077749	-0.059469	-0.028184	0.0030129	0.023885	0.051054	0.10555	0.19916	0.32867	0.43997	0.47444	0.40618	0.25584	0.19771	0.36331	0.55971	0.57796	0.46937	0.34217	0.2721	0.30064	0.36499	0.39415	0.38863	0.36761	0.35363	0.36303	0.38427	0.40029	0.39974	0.37277	0.30949
0.53673	0.51907	0.51785	0.52342	0.52616	0.52103	0.52141	0.53594	0.53604	0.50231	0.48932	0.54096	0.58443	0.54908	0.48958	0.47406	0.49916	0.54328	0.58341	0.6045	0.62481	0.65555	0.64637	0.54953	0.38921	0.21035	0.068871	0.0049122	-0.015594	-0.034482	-0.050438	-0.05224	-0.032148	0.011567	0.060101	0.096637	0.13284	0.18772	0.28111	0.41982	0.55783	0.63621	0.59733	0.43425	0.34137	0.47978	0.67596	0.72743	0.65034	0.52005	0.43019	0.44716	0.51035	0.54475	0.54475	0.5246	0.50837	0.5153	0.53542	0.55246	0.55401	0.52866	0.46499
0.69139	0.66757	0.66134	0.66389	0.66643	0.66377	0.6652	0.67652	0.67497	0.64607	0.6368	0.68375	0.72058	0.68457	0.63034	0.62286	0.65112	0.68886	0.72499	0.75389	0.77683	0.78833	0.74913	0.62734	0.45448	0.27763	0.14284	0.079515	0.051535	0.01851	-0.011459	-0.020313	0.0013349	0.054759	0.11744	0.16768	0.21074	0.26191	0.34954	0.49161	0.65154	0.77208	0.76777	0.60498	0.48572	0.59019	0.77551	0.85842	0.81712	0.68817	0.58033	0.58393	0.64338	0.68253	0.68892	0.67035	0.65212	0.65631	0.67472	0.69214	0.69566	0.67294	0.61167
0.82351	0.79386	0.78236	0.78144	0.78356	0.78356	0.78594	0.79313	0.7898	0.76746	0.76283	0.80297	0.83111	0.79555	0.74862	0.74949	0.78067	0.81262	0.8443	0.87779	0.89943	0.88967	0.82129	0.67841	0.49822	0.32825	0.20414	0.14474	0.11343	0.072358	0.034193	0.021223	0.043734	0.10276	0.17437	0.23407	0.28024	0.32334	0.39933	0.53701	0.71125	0.86946	0.90328	0.75417	0.6187	0.6846	0.84908	0.9598	0.95666	0.83395	0.71128	0.69997	0.75275	0.79602	0.80954	0.79304	0.77288	0.77421	0.7906	0.808	0.81342	0.79412	0.73735
0.92123	0.88701	0.86997	0.86466	0.86564	0.86835	0.87177	0.87439	0.86932	0.85483	0.8555	0.88723	0.90516	0.87086	0.83246	0.84136	0.87547	0.9035	0.93069	0.96381	0.97905	0.94796	0.85399	0.69474	0.51237	0.35454	0.24637	0.19617	0.16774	0.12619	0.086485	0.072661	0.095096	0.15475	0.22858	0.29173	0.33608	0.36681	0.4253	0.54963	0.72827	0.91702	0.99043	0.86762	0.72712	0.75244	0.88763	1.0209	1.0562	0.94491	0.81173	0.78401	0.82663	0.87318	0.89471	0.88095	0.85909	0.85743	0.87146	0.88848	0.89582	0.88084	0.83087
0.97512	0.93813	0.91587	0.90571	0.90501	0.91029	0.91462	0.91223	0.90544	0.89989	0.90645	0.92865	0.93531	0.90298	0.87379	0.88973	0.9266	0.95315	0.97615	1.0031	1.0066	0.95571	0.84176	0.67153	0.4922	0.35243	0.26654	0.23202	0.21358	0.17949	0.14495	0.13347	0.15475	0.20978	0.27848	0.33796	0.3749	0.38936	0.42514	0.52687	0.69873	0.90872	1.0207	0.93481	0.80036	0.78557	0.88507	1.0344	1.1064	1.0115	0.87288	0.82789	0.85715	0.90617	0.93646	0.92599	0.90254	0.89782	0.90931	0.92578	0.93515	0.92514	0.88349
0.97853	0.94165	0.91519	0.90007	0.89723	0.90482	0.90993	0.90234	0.89384	0.89762	0.91037	0.9228	0.91811	0.88833	0.86834	0.88989	0.92922	0.95686	0.976	0.9909	0.97749	0.90988	0.78307	0.60781	0.43679	0.32119	0.26425	0.25212	0.25069	0.23137	0.20793	0.20153	0.22053	0.26597	0.32246	0.37106	0.39513	0.39032	0.39924	0.46967	0.62301	0.84313	0.98995	0.94886	0.83092	0.77922	0.83918	0.99732	1.1023	1.0284	0.89017	0.82744	0.84016	0.8906	0.93015	0.92338	0.89853	0.8908	0.89972	0.91552	0.92695	0.92236	0.89011
0.92941	0.89598	0.86655	0.84641	0.84082	0.85023	0.85592	0.84324	0.83323	0.84635	0.86519	0.86782	0.85203	0.82535	0.81439	0.84001	0.88123	0.91193	0.92738	0.92521	0.8913	0.81094	0.67898	0.50494	0.34756	0.26201	0.24015	0.25624	0.2776	0.27888	0.27115	0.27185	0.28751	0.31927	0.35756	0.389	0.39557	0.3695	0.34882	0.38089	0.5048	0.72279	0.89788	0.90597	0.81352	0.73044	0.7498	0.9093	1.0418	0.99263	0.86069	0.78045	0.77401	0.8248	0.8739	0.87136	0.84548	0.83487	0.84122	0.85639	0.87001	0.87115	0.84888
0.82959	0.80301	0.77245	0.74791	0.73939	0.75009	0.75604	0.73855	0.72719	0.74915	0.77382	0.76747	0.74169	0.71841	0.71569	0.74381	0.7861	0.82072	0.83223	0.80964	0.75348	0.66475	0.53504	0.36867	0.23047	0.18043	0.19856	0.24677	0.29438	0.31983	0.33066	0.33961	0.35109	0.36634	0.38225	0.39191	0.37776	0.32973	0.27843	0.26763	0.35301	0.55615	0.75031	0.80815	0.74826	0.64155	0.62221	0.77567	0.92884	0.90694	0.78703	0.69033	0.66296	0.713	0.77147	0.77337	0.74675	0.73342	0.73726	0.75186	0.76772	0.77452	0.76199
0.68479	0.66867	0.63926	0.61142	0.60002	0.61131	0.61713	0.59543	0.58301	0.61267	0.6423	0.62801	0.5938	0.57436	0.57922	0.60866	0.65084	0.68859	0.6953	0.65126	0.57366	0.48098	0.3599	0.20746	0.093867	0.083526	0.14445	0.22619	0.30087	0.35144	0.38163	0.39901	0.40576	0.40319	0.3947	0.38024	0.34413	0.27493	0.19394	0.13868	0.1789	0.3549	0.55693	0.66127	0.63857	0.51742	0.46389	0.60454	0.77039	0.77711	0.67451	0.56336	0.51433	0.56231	0.62934	0.63591	0.60919	0.5935	0.59498	0.60916	0.62724	0.63934	0.6356
0.50442	0.50115	0.47496	0.4452	0.4312	0.44225	0.44738	0.42223	0.40918	0.44519	0.47875	0.45788	0.41709	0.40163	0.41335	0.44349	0.48432	0.52277	0.5232	0.45918	0.36351	0.27069	0.16298	0.030412	-0.053339	-0.021384	0.082445	0.19616	0.29582	0.36989	0.41834	0.44344	0.44516	0.4249	0.39226	0.35392	0.29679	0.20866	0.10076	0.0027039	-0.005634	0.13233	0.32986	0.47403	0.49053	0.36498	0.28395	0.40592	0.57599	0.61129	0.53048	0.40768	0.33728	0.38181	0.45603	0.4673	0.44118	0.42346	0.42273	0.43672	0.45708	0.4739	0.47729
0.29979	0.31168	0.29115	0.26136	0.24547	0.25556	0.25952	0.23198	0.21879	0.25927	0.29534	0.26954	0.22439	0.21298	0.23079	0.26157	0.29972	0.33491	0.32706	0.24702	0.13906	0.04932	-0.042158	-0.1497	-0.19908	-0.12422	0.019782	0.16093	0.28074	0.3744	0.43839	0.46972	0.46636	0.42992	0.37553	0.31591	0.24074	0.13739	0.0072406	-0.12881	-0.18587	-0.09494	0.085376	0.25994	0.31512	0.19524	0.094931	0.1936	0.35942	0.42179	0.3662	0.23544	0.14528	0.18495	0.26433	0.28013	0.25541	0.23612	0.2333	0.24719	0.2696	0.29022	0.29876
0.084031	0.11127	0.098277	0.070635	0.053907	0.062283	0.064432	0.035592	0.022792	0.065674	0.10256	0.073424	0.026136	0.018741	0.042033	0.073933	0.10812	0.13505	0.11661	0.026423	-0.08627	-0.17058	-0.24473	-0.32294	-0.33446	-0.21863	-0.04026	0.12138	0.25459	0.3622	0.43767	0.47318	0.46507	0.41514	0.34307	0.26659	0.17801	0.064544	-0.081489	-0.24827	-0.3512	-0.31341	-0.16197	0.031675	0.12243	0.01749	-0.093083	-0.020922	0.13272	0.21939	0.19135	0.057199	-0.049964	-0.017042	0.064565	0.084696	0.062635	0.042429	0.037727	0.051693	0.075938	0.099181	0.11015
-0.12987	-0.087871	-0.091844	-0.1153	-0.13174	-0.1257	-0.12579	-0.15458	-0.16626	-0.12299	-0.087003	-0.11799	-0.1653	-0.1688	-0.14052	-0.10664	-0.077594	-0.06434	-0.095622	-0.18878	-0.29771	-0.37514	-0.43246	-0.47807	-0.44951	-0.2971	-0.092855	0.080489	0.21911	0.33395	0.41611	0.45352	0.44122	0.38127	0.2967	0.20901	0.11278	-0.0048253	-0.15921	-0.34741	-0.49047	-0.50875	-0.39607	-0.19564	-0.074683	-0.15705	-0.26895	-0.22487	-0.090078	0.017208	0.017721	-0.11506	-0.23565	-0.21106	-0.13034	-0.10629	-0.12463	-0.14526	-0.15184	-0.13784	-0.11215	-0.087481	-0.076577
-0.33013	-0.27532	-0.26919	-0.28621	-0.30089	-0.29762	-0.30039	-0.32787	-0.3379	-0.29647	-0.26321	-0.29444	-0.33966	-0.33963	-0.30712	-0.27031	-0.2472	-0.25256	-0.29838	-0.38683	-0.48351	-0.5534	-0.59569	-0.60676	-0.53767	-0.35538	-0.13579	0.039514	0.17529	0.29045	0.37433	0.41128	0.39553	0.32941	0.23799	0.14517	0.047523	-0.067537	-0.22191	-0.42122	-0.59662	-0.67036	-0.60355	-0.40865	-0.26478	-0.31904	-0.42394	-0.40783	-0.29707	-0.17379	-0.14503	-0.27111	-0.40059	-0.38639	-0.3106	-0.28315	-0.29629	-0.31649	-0.32478	-0.31083	-0.28424	-0.25956	-0.25137
-0.50564	-0.44157	-0.42532	-0.43431	-0.44596	-0.44574	-0.45138	-0.47623	-0.48388	-0.44614	-0.41732	-0.44773	-0.4892	-0.48583	-0.44962	-0.40931	-0.39293	-0.42064	-0.48172	-0.55838	-0.63544	-0.69769	-0.72718	-0.70292	-0.59466	-0.3914	-0.16848	-0.00079262	0.12474	0.23382	0.31461	0.34891	0.3306	0.26231	0.16963	0.077359	-0.015808	-0.12162	-0.26747	-0.46732	-0.66576	-0.79083	-0.77366	-0.59584	-0.43786	-0.46112	-0.55204	-0.56217	-0.4787	-0.34443	-0.28899	-0.4033	-0.53677	-0.53474	-0.46777	-0.43739	-0.44389	-0.46293	-0.47295	-0.45935	-0.43252	-0.40911	-0.40574
-0.64896	-0.57933	-0.55332	-0.55298	-0.56037	-0.56318	-0.57165	-0.59271	-0.59748	-0.56503	-0.54202	-0.57054	-0.60676	-0.60043	-0.56143	-0.51761	-0.50838	-0.56017	-0.63587	-0.69496	-0.74697	-0.8018	-0.82081	-0.76198	-0.61801	-0.40401	-0.1899	-0.03846	0.070761	0.16831	0.24181	0.27161	0.25175	0.1851	0.096216	0.0092787	-0.074497	-0.16512	-0.2945	-0.4846	-0.69574	-0.86497	-0.89795	-0.74729	-0.58474	-0.5766	-0.6481	-0.68126	-0.62635	-0.48634	-0.40697	-0.50481	-0.63719	-0.64902	-0.59485	-0.56222	-0.56075	-0.57783	-0.58956	-0.5768	-0.55061	-0.52965	-0.53256
-0.75451	-0.68378	-0.64922	-0.63898	-0.64121	-0.64684	-0.65787	-0.6741	-0.67558	-0.64982	-0.63387	-0.65973	-0.68952	-0.68042	-0.63975	-0.59342	-0.59171	-0.66688	-0.75494	-0.79273	-0.81686	-0.86441	-0.87472	-0.78344	-0.60923	-0.39548	-0.20162	-0.073189	0.015721	0.097694	0.16049	0.18428	0.16382	0.10219	0.021262	-0.056784	-0.12752	-0.19809	-0.3042	-0.47551	-0.68889	-0.89252	-0.97283	-0.85735	-0.70006	-0.66262	-0.71114	-0.76295	-0.73596	-0.59552	-0.49599	-0.57318	-0.69937	-0.72655	-0.68896	-0.65455	-0.64366	-0.65788	-0.67128	-0.65993	-0.63532	-0.61782	-0.62779
-0.81955	-0.75259	-0.7114	-0.69137	-0.68788	-0.69595	-0.70908	-0.71969	-0.71753	-0.6991	-0.69087	-0.71373	-0.73643	-0.72457	-0.68335	-0.63654	-0.64266	-0.73789	-0.83438	-0.84953	-0.84592	-0.88629	-0.88889	-0.7686	-0.57129	-0.36868	-0.20487	-0.10385	-0.03697	0.026963	0.076494	0.093133	0.072883	0.01899	-0.0508	-0.11771	-0.17338	-0.22087	-0.29878	-0.4437	-0.64898	-0.87552	-0.99763	-0.92315	-0.78047	-0.71771	-0.74136	-0.80663	-0.80535	-0.66943	-0.55432	-0.60778	-0.72319	-0.76649	-0.74838	-0.71277	-0.69153	-0.70223	-0.71736	-0.70814	-0.68608	-0.67273	-0.68966
-0.8446	-0.78489	-0.73908	-0.71009	-0.70083	-0.71071	-0.72517	-0.72967	-0.72385	-0.71328	-0.71311	-0.73253	-0.74749	-0.73289	-0.69275	-0.64858	-0.66276	-0.7723	-0.87188	-0.86553	-0.83709	-0.86979	-0.86461	-0.72025	-0.50857	-0.32673	-0.19987	-0.12804	-0.082921	-0.03818	-0.0036911	0.0049643	-0.014392	-0.058385	-0.11482	-0.1696	-0.20984	-0.23346	-0.28047	-0.39315	-0.5807	-0.81782	-0.97416	-0.94385	-0.82393	-0.74138	-0.74012	-0.81336	-0.83435	-0.70754	-0.58188	-0.60941	-0.70992	-0.76973	-0.77343	-0.73713	-0.70474	-0.7112	-0.72798	-0.72169	-0.7032	-0.69441	-0.71725
-0.8318	-0.78338	-0.73563	-0.69909	-0.68433	-0.69542	-0.71045	-0.70857	-0.69909	-0.69629	-0.70411	-0.72023	-0.72735	-0.70964	-0.67196	-0.63435	-0.65689	-0.77295	-0.86913	-0.84476	-0.79703	-0.82124	-0.80727	-0.64484	-0.42839	-0.27519	-0.18908	-0.14556	-0.12011	-0.094568	-0.076251	-0.076091	-0.094004	-0.12661	-0.16839	-0.21097	-0.23677	-0.23781	-0.25375	-0.33062	-0.49219	-0.72751	-0.90905	-0.92375	-0.83324	-0.7371	-0.71216	-0.78788	-0.82695	-0.7133	-0.58243	-0.58309	-0.66538	-0.74112	-0.76767	-0.73116	-0.6874	-0.68916	-0.7075	-0.70485	-0.69078	-0.68667	-0.71389
-0.78547	-0.75038	-0.70316	-0.66117	-0.6418	-0.65336	-0.66801	-0.65988	-0.64705	-0.65149	-0.66669	-0.67954	-0.67887	-0.65774	-0.62412	-0.59751	-0.62864	-0.74231	-0.82816	-0.79094	-0.73109	-0.74545	-0.72096	-0.54742	-0.33611	-0.2168	-0.17169	-0.15349	-0.14449	-0.13724	-0.13554	-0.14418	-0.16043	-0.18097	-0.20757	-0.23835	-0.25168	-0.23364	-0.22091	-0.26037	-0.38912	-0.61124	-0.80843	-0.86648	-0.80983	-0.70658	-0.66056	-0.73397	-0.78667	-0.68936	-0.55836	-0.53239	-0.59408	-0.68439	-0.73369	-0.69752	-0.6428	-0.63962	-0.65938	-0.661	-0.65209	-0.6524	-0.68172
-0.71169	-0.69152	-0.6472	-0.60193	-0.57893	-0.5903	-0.60372	-0.58964	-0.57386	-0.58489	-0.60673	-0.61647	-0.6082	-0.58327	-0.55512	-0.54377	-0.58353	-0.68559	-0.75448	-0.7109	-0.64709	-0.64983	-0.61263	-0.43566	-0.23917	-0.15587	-0.14834	-0.15086	-0.15474	-0.16434	-0.17916	-0.19672	-0.21139	-0.21987	-0.2314	-0.25099	-0.25433	-0.22228	-0.18549	-0.18823	-0.27941	-0.47838	-0.68162	-0.77926	-0.75878	-0.65451	-0.59081	-0.65797	-0.72004	-0.64153	-0.51512	-0.46378	-0.50332	-0.60598	-0.67678	-0.64158	-0.57695	-0.56878	-0.58967	-0.59599	-0.59274	-0.59704	-0.62602
-0.61624	-0.61165	-0.57256	-0.5266	-0.50138	-0.51201	-0.52348	-0.50417	-0.48602	-0.50253	-0.52978	-0.53677	-0.52152	-0.49247	-0.47086	-0.4785	-0.52673	-0.60867	-0.6548	-0.61158	-0.55187	-0.54118	-0.48917	-0.31645	-0.14332	-0.09531	-0.11921	-0.137	-0.15025	-0.175	-0.20572	-0.23198	-0.24527	-0.2424	-0.23953	-0.24846	-0.24433	-0.20423	-0.1497	-0.11865	-0.16991	-0.33785	-0.53797	-0.66946	-0.68512	-0.58548	-0.50838	-0.5664	-0.63381	-0.57557	-0.45788	-0.38348	-0.4003	-0.51227	-0.60211	-0.56858	-0.49576	-0.48289	-0.50449	-0.5156	-0.51815	-0.52574	-0.55199
-0.5069	-0.51662	-0.48428	-0.44007	-0.41417	-0.42357	-0.43236	-0.40856	-0.38867	-0.40955	-0.44092	-0.44533	-0.42369	-0.39049	-0.37627	-0.40542	-0.46152	-0.51641	-0.53569	-0.49927	-0.45082	-0.42494	-0.35646	-0.19545	-0.052653	-0.036212	-0.083038	-0.11071	-0.1307	-0.16878	-0.2141	-0.24841	-0.26068	-0.2479	-0.23188	-0.23047	-0.221	-0.17909	-0.11422	-0.054062	-0.065361	-0.19678	-0.38564	-0.54393	-0.59364	-0.50327	-0.4174	-0.46468	-0.53404	-0.49643	-0.39053	-0.29628	-0.29083	-0.40832	-0.51369	-0.48279	-0.40432	-0.3873	-0.40909	-0.42493	-0.43325	-0.4433	-0.4643
-0.38913	-0.41245	-0.38834	-0.34806	-0.32285	-0.33069	-0.33647	-0.30936	-0.28857	-0.31257	-0.34656	-0.3486	-0.32153	-0.28465	-0.27829	-0.32967	-0.39233	-0.4157	-0.40619	-0.38182	-0.3499	-0.30756	-0.22192	-0.079117	0.028601	0.019393	-0.040804	-0.073617	-0.098708	-0.14821	-0.20611	-0.2474	-0.25914	-0.23853	-0.21117	-0.19965	-0.1863	-0.14802	-0.080319	0.0023557	0.028323	-0.06339	-0.23374	-0.41075	-0.49075	-0.41343	-0.32359	-0.3595	-0.42802	-0.41067	-0.31896	-0.20855	-0.18186	-0.30064	-0.4174	-0.39027	-0.30921	-0.28874	-0.30992	-0.32989	-0.34354	-0.35522	-0.36927
-0.27021	-0.30436	-0.28908	-0.25475	-0.23176	-0.23787	-0.24031	-0.21087	-0.18989	-0.21581	-0.25096	-0.25078	-0.21933	-0.17952	-0.18099	-0.2536	-0.32111	-0.31125	-0.27337	-0.26473	-0.25252	-0.19323	-0.090806	0.028852	0.099309	0.071629	0.0073825	-0.027059	-0.05662	-0.11543	-0.18312	-0.22972	-0.24137	-0.21557	-0.17924	-0.15781	-0.14131	-0.11083	-0.047211	0.050326	0.1086	0.05728	-0.088732	-0.27584	-0.381	-0.31966	-0.23079	-0.2556	-0.32086	-0.32231	-0.24614	-0.12383	-0.077797	-0.19337	-0.3168	-0.29476	-0.21465	-0.19165	-0.2114	-0.23477	-0.25317	-0.26562	-0.27116
-0.15455	-0.1972	-0.19103	-0.16408	-0.14441	-0.14865	-0.14776	-0.11731	-0.097021	-0.1237	-0.15846	-0.15609	-0.12158	-0.080402	-0.089459	-0.18009	-0.24984	-0.20801	-0.14465	-0.1534	-0.16142	-0.085608	0.031856	0.12507	0.15861	0.12024	0.060266	0.026155	-0.008291	-0.074102	-0.14795	-0.19759	-0.20945	-0.1815	-0.13918	-0.10832	-0.088734	-0.068457	-0.014505	0.089603	0.1733	0.16097	0.043795	-0.14481	-0.26924	-0.2261	-0.14289	-0.15737	-0.21725	-0.23543	-0.17554	-0.045906	0.017099	-0.090595	-0.21573	-0.20036	-0.12515	-0.10056	-0.11775	-0.1434	-0.1657	-0.17821	-0.17449
