0.040836	0.016443	0.0093948	0.011301	0.013774	0.0112	0.0090645	0.013692	0.023667	0.033542	0.029484	0.0047135	-0.010964	0.007564	0.030053	0.024351	0.0060461	-0.0020413	0.0040965	0.02125	0.036149	0.037745	0.033935	0.034651	0.03904	0.044143	0.049353	0.054566	0.059331	0.063451	0.068092	0.074451	0.082489	0.091108	0.096201	0.092998	0.077068	0.046762	0.01123	-0.019433	-0.042121	-0.053653	-0.043547	-0.005301	0.044391	0.082625	0.084874	0.04016	-0.0066766	-0.01335	-0.003613	-0.0070456	-0.010505	0.0031717	0.024507	0.039284	0.040968	0.027901	0.010233	-0.00085184	-0.0018541	0.0076412	0.023401	0.040032	0.052137
0.038662	0.016154	0.010561	0.013303	0.015801	0.012584	0.010617	0.017067	0.027482	0.034024	0.026944	0.003539	-0.0087853	0.011523	0.03249	0.022202	0.0024975	0.00079806	0.013106	0.02828	0.038015	0.037652	0.034271	0.035616	0.040349	0.04542	0.050017	0.053886	0.05677	0.058843	0.062004	0.068184	0.077723	0.089759	0.10022	0.10391	0.09447	0.068036	0.032078	-0.003898	-0.033557	-0.050763	-0.047004	-0.016864	0.030308	0.077346	0.090581	0.049139	-0.00017513	-0.010554	-0.0028732	-0.0053982	-0.0082733	0.0028033	0.021795	0.038025	0.042586	0.030822	0.01331	0.0021437	0.00025979	0.0075952	0.021256	0.037638	0.053141
0.035654	0.015642	0.011224	0.01418	0.016293	0.012548	0.010754	0.018448	0.029241	0.033845	0.0253	0.0035249	-0.0063583	0.014318	0.033207	0.019497	-0.00047153	0.003575	0.020493	0.032568	0.037225	0.036377	0.034776	0.036582	0.04076	0.045223	0.048846	0.050945	0.051609	0.051557	0.053239	0.059086	0.069713	0.084489	0.099591	0.10982	0.10767	0.087547	0.053815	0.013922	-0.022347	-0.045374	-0.048544	-0.027556	0.01565	0.069972	0.093908	0.057507	0.0074167	-0.0070904	-0.0028497	-0.0051892	-0.0073003	0.0020303	0.019498	0.037314	0.044267	0.033046	0.01537	0.0047365	0.0027521	0.0080323	0.019128	0.034574	0.052904
0.03393	0.016974	0.013604	0.016443	0.018118	0.014411	0.013726	0.023415	0.034005	0.034288	0.022951	0.0047633	-0.0010814	0.017905	0.032949	0.018173	0.00052379	0.0090498	0.028375	0.037608	0.038226	0.036536	0.035809	0.037837	0.041534	0.045172	0.047317	0.047029	0.045038	0.042811	0.043088	0.048443	0.059521	0.075866	0.094537	0.11101	0.11689	0.10486	0.075777	0.034402	-0.0070595	-0.03615	-0.046865	-0.034944	0.003363	0.06177	0.094359	0.065058	0.016807	-0.0023236	-0.0027532	-0.0040945	-0.0042433	0.0028808	0.017546	0.036184	0.045695	0.036006	0.018682	0.0076399	0.0045517	0.0081791	0.01788	0.033162	0.053531
0.031597	0.017009	0.014535	0.017358	0.018661	0.01475	0.014423	0.024992	0.035346	0.033326	0.021009	0.0058396	0.0025077	0.019208	0.030913	0.0162	0.0012715	0.012987	0.033192	0.039425	0.036994	0.03585	0.036747	0.038405	0.040608	0.043012	0.043701	0.041094	0.036508	0.03215	0.030861	0.035194	0.045892	0.062811	0.084066	0.10604	0.11994	0.11715	0.094864	0.054693	0.0099991	-0.024906	-0.043662	-0.041064	-0.008577	0.051667	0.091524	0.070674	0.026112	0.0023264	-0.003532	-0.0038145	-0.0015445	0.0034727	0.014976	0.033802	0.045637	0.038148	0.022072	0.010981	0.0067227	0.0084669	0.016396	0.030947	0.052557
0.030179	0.018693	0.016841	0.018993	0.019518	0.015691	0.01641	0.028438	0.038378	0.032878	0.018909	0.0077648	0.0077038	0.020971	0.028794	0.01639	0.0059463	0.019056	0.037968	0.041969	0.037836	0.03645	0.03761	0.038905	0.040167	0.041286	0.040148	0.035063	0.028039	0.021948	0.019411	0.022659	0.032605	0.049473	0.072028	0.097437	0.1179	0.12484	0.11143	0.075242	0.0296	-0.010225	-0.036906	-0.043686	-0.018149	0.041227	0.086744	0.076044	0.037345	0.0085703	-0.0041355	-0.0038404	0.0013083	0.0050523	0.01377	0.032164	0.045593	0.040377	0.026011	0.015113	0.0096251	0.0092073	0.015069	0.028806	0.052016
0.028492	0.019017	0.017821	0.019806	0.019877	0.015832	0.017054	0.030237	0.039732	0.030938	0.015793	0.0093601	0.012672	0.021497	0.024585	0.014934	0.0095654	0.023588	0.040449	0.04217	0.036736	0.035468	0.037089	0.038041	0.038264	0.037971	0.034989	0.027607	0.01837	0.010655	0.0069185	0.0091083	0.018055	0.034114	0.056854	0.084451	0.11031	0.12622	0.12239	0.09294	0.049243	0.005696	-0.028544	-0.044173	-0.026049	0.030079	0.079077	0.078638	0.047158	0.014463	-0.0045781	-0.0036701	0.0041679	0.0064536	0.01217	0.029826	0.044562	0.041462	0.02875	0.018061	0.011523	0.0093436	0.013553	0.026636	0.051078
0.027696	0.020912	0.019919	0.021114	0.020894	0.01801	0.020621	0.033933	0.041922	0.030533	0.014805	0.011731	0.017037	0.02211	0.022267	0.016705	0.016229	0.029208	0.042664	0.043304	0.037916	0.035829	0.036455	0.037163	0.037055	0.035378	0.030222	0.020491	0.0094847	0.0010745	-0.0029932	-0.0016308	0.0057357	0.019633	0.040912	0.069239	0.099216	0.12315	0.12923	0.10875	0.069622	0.023775	-0.01726	-0.04102	-0.030869	0.019366	0.069844	0.080734	0.058252	0.021514	-0.0047958	-0.0034562	0.0073435	0.0082773	0.010882	0.027649	0.044022	0.044088	0.033566	0.022111	0.01352	0.010059	0.013744	0.026529	0.050369
0.026856	0.022304	0.021394	0.021829	0.021313	0.019401	0.02304	0.036079	0.04256	0.029284	0.01391	0.014744	0.021841	0.022176	0.018656	0.017513	0.022342	0.033766	0.043157	0.042823	0.038055	0.035665	0.035547	0.035924	0.03524	0.032015	0.024851	0.013402	0.0014465	-0.0069987	-0.011101	-0.010719	-0.0053032	0.0059813	0.024708	0.051629	0.083485	0.11417	0.13019	0.12007	0.087723	0.041997	-0.0040387	-0.035432	-0.033934	0.008948	0.059394	0.080796	0.06771	0.028551	-0.0039751	-0.0031068	0.0098669	0.010717	0.011503	0.0265	0.04255	0.044421	0.036028	0.025116	0.015621	0.010495	0.012563	0.024619	0.049456
0.025777	0.022949	0.022533	0.022898	0.022415	0.021035	0.02503	0.037499	0.042522	0.027497	0.012092	0.015702	0.024346	0.021818	0.016384	0.019139	0.028009	0.037754	0.043653	0.042713	0.03836	0.034875	0.033553	0.034183	0.03353	0.028407	0.018849	0.0062685	-0.0056368	-0.013466	-0.01729	-0.017767	-0.014426	-0.0062082	0.0091669	0.033503	0.06547	0.10064	0.12529	0.12642	0.10312	0.059894	0.010772	-0.027245	-0.034818	-0.0012348	0.047373	0.079164	0.076312	0.035423	-0.0031535	-0.0032023	0.011219	0.011413	0.010395	0.024459	0.041317	0.045751	0.039427	0.02811	0.017083	0.011016	0.012606	0.024057	0.047575
0.026528	0.025376	0.024735	0.024177	0.023277	0.022689	0.027391	0.039224	0.043143	0.027774	0.013311	0.018887	0.027828	0.022233	0.015111	0.021547	0.034027	0.04184	0.044075	0.042355	0.038645	0.03494	0.033033	0.033493	0.032192	0.025159	0.013757	0.0008164	-0.010272	-0.016881	-0.01999	-0.021062	-0.019889	-0.015331	-0.0042059	0.016487	0.046961	0.084316	0.11598	0.12869	0.11619	0.077699	0.027576	-0.015668	-0.031943	-0.0084975	0.036507	0.076669	0.083531	0.042972	0.00026564	-0.001413	0.013325	0.01363	0.01149	0.023171	0.039226	0.046617	0.043663	0.03261	0.020069	0.012768	0.013538	0.024239	0.046727
0.026009	0.026686	0.02554	0.023859	0.022931	0.024311	0.030627	0.041491	0.0434	0.02702	0.012813	0.019476	0.028862	0.022186	0.014962	0.024236	0.038878	0.04474	0.043779	0.041005	0.03752	0.033807	0.031757	0.032175	0.030092	0.02102	0.0081546	-0.0039567	-0.01305	-0.018118	-0.020885	-0.023184	-0.024532	-0.023426	-0.016576	-0.0005711	0.026693	0.064431	0.1016	0.12509	0.12389	0.092297	0.043806	-0.0028939	-0.027613	-0.015683	0.023986	0.071757	0.08868	0.049519	0.0032232	-0.00097999	0.013081	0.013849	0.011919	0.02262	0.038068	0.046684	0.045313	0.034524	0.021348	0.013296	0.013342	0.023325	0.045083
0.025949	0.028636	0.027766	0.025665	0.024656	0.026806	0.033137	0.042048	0.042471	0.02734	0.015062	0.02193	0.030294	0.022612	0.015697	0.027135	0.043236	0.047579	0.044121	0.040268	0.036867	0.033538	0.03156	0.031335	0.028101	0.017859	0.0048275	-0.0057427	-0.012672	-0.016278	-0.018792	-0.022271	-0.02615	-0.028725	-0.026347	-0.015078	0.0082279	0.044232	0.084443	0.11725	0.1277	0.10535	0.061167	0.012359	-0.020333	-0.019705	0.013745	0.066729	0.092487	0.056806	0.0091171	0.0015599	0.01345	0.01515	0.014037	0.022514	0.036085	0.046588	0.048113	0.037963	0.024067	0.015461	0.014984	0.023925	0.043576
0.025893	0.02944	0.028134	0.025433	0.024792	0.028715	0.035875	0.04281	0.041317	0.027074	0.01601	0.021847	0.029216	0.023	0.018163	0.030047	0.045423	0.048783	0.044078	0.038718	0.03448	0.031692	0.030492	0.030032	0.025704	0.014186	0.0010669	-0.0074681	-0.011762	-0.013894	-0.016362	-0.021101	-0.027388	-0.033361	-0.035257	-0.028889	-0.010272	0.022583	0.063858	0.10385	0.12515	0.1137	0.076565	0.027847	-0.011492	-0.021846	0.0040818	0.059325	0.092174	0.061687	0.014754	0.0033371	0.011868	0.015019	0.015948	0.02266	0.03404	0.045727	0.049501	0.039755	0.025217	0.016264	0.015529	0.023709	0.041505
0.027303	0.031685	0.0297	0.026078	0.025552	0.031157	0.039141	0.044133	0.041056	0.028464	0.01914	0.02363	0.029303	0.024081	0.021274	0.033935	0.048702	0.050539	0.044117	0.037603	0.033431	0.032035	0.031605	0.029684	0.023476	0.011795	0.00022505	-0.0057449	-0.0077654	-0.009076	-0.01213	-0.018522	-0.027192	-0.036049	-0.041529	-0.039603	-0.025859	0.0027353	0.043296	0.088542	0.11951	0.11929	0.090823	0.044443	0.00014198	-0.021059	-0.0036985	0.052426	0.092044	0.068277	0.02331	0.0069703	0.0106	0.015197	0.018867	0.023985	0.032886	0.045423	0.051542	0.042972	0.028477	0.019024	0.017354	0.02415	0.040096
0.028065	0.032566	0.030596	0.027169	0.027299	0.033908	0.041549	0.043858	0.039174	0.028828	0.021419	0.023659	0.027426	0.025058	0.025566	0.03735	0.049695	0.050881	0.044314	0.036556	0.031692	0.031675	0.032434	0.029314	0.021358	0.0096831	-4.7692e-06	-0.0029198	-0.0025538	-0.0037068	-0.0081351	-0.016371	-0.027091	-0.038256	-0.046808	-0.04914	-0.040466	-0.016801	0.021461	0.069398	0.10834	0.12011	0.10232	0.060024	0.012416	-0.017989	-0.0094829	0.044129	0.087803	0.072153	0.031686	0.010671	0.0085359	0.014403	0.021021	0.02448	0.030617	0.04371	0.052061	0.044857	0.030787	0.021249	0.018963	0.024481	0.038354
0.028349	0.033882	0.031628	0.027566	0.027677	0.035276	0.043021	0.043206	0.037326	0.029349	0.023944	0.024176	0.026009	0.025896	0.029355	0.040766	0.050891	0.050364	0.042914	0.034978	0.030735	0.031923	0.032773	0.027538	0.01805	0.0081099	0.0018032	0.001599	0.0032204	0.0016691	-0.0041939	-0.014189	-0.026721	-0.039727	-0.050693	-0.056575	-0.052664	-0.034473	-5.682e-05	0.048208	0.093204	0.1167	0.11073	0.074517	0.025767	-0.012294	-0.012846	0.035886	0.081888	0.075624	0.041257	0.01477	0.0057181	0.013652	0.024523	0.026329	0.028869	0.041749	0.052014	0.046421	0.033131	0.02352	0.020395	0.024426	0.036282
0.029979	0.035483	0.032855	0.028602	0.02923	0.038136	0.04627	0.044724	0.037593	0.031042	0.0265	0.024221	0.024468	0.027616	0.034463	0.044501	0.051587	0.050208	0.043008	0.034737	0.030408	0.032603	0.033914	0.02726	0.016846	0.0087978	0.0056124	0.0075564	0.0095892	0.0066368	-0.001201	-0.012548	-0.026095	-0.040358	-0.053091	-0.061527	-0.061593	-0.048956	-0.019556	0.02688	0.075749	0.1098	0.11608	0.08805	0.040681	-0.003541	-0.013457	0.028229	0.074705	0.078237	0.051505	0.020529	0.0042693	0.012687	0.026814	0.028103	0.028604	0.041394	0.053047	0.048993	0.036586	0.026714	0.02246	0.024957	0.03534
0.030657	0.03567	0.032723	0.028569	0.029958	0.040117	0.048172	0.044118	0.035538	0.031464	0.029149	0.02493	0.023274	0.028801	0.038622	0.047998	0.0523	0.048589	0.040598	0.033374	0.030571	0.033276	0.033709	0.025221	0.014549	0.0096847	0.01024	0.013316	0.014353	0.0095756	1.2366e-05	-0.0123	-0.0261	-0.040311	-0.053832	-0.064917	-0.069272	-0.061932	-0.037819	0.0049412	0.055283	0.09827	0.11643	0.097649	0.053814	0.0059557	-0.012309	0.020617	0.065659	0.079353	0.061336	0.025781	0.0019087	0.011192	0.029077	0.029625	0.027406	0.039462	0.052238	0.050003	0.03892	0.028986	0.023624	0.024616	0.033745
0.031819	0.036907	0.034293	0.030506	0.032069	0.041997	0.04926	0.044024	0.035292	0.032952	0.031609	0.025482	0.022527	0.030544	0.042953	0.051118	0.052545	0.047285	0.039425	0.033503	0.031816	0.034319	0.033837	0.024796	0.015139	0.013368	0.016693	0.019875	0.019156	0.012244	0.0012402	-0.011143	-0.024139	-0.037487	-0.050991	-0.063727	-0.071763	-0.070111	-0.052561	-0.015338	0.03436	0.084387	0.11377	0.10557	0.067732	0.018525	-0.0074528	0.014875	0.056152	0.079297	0.070773	0.032071	0.0012561	0.010414	0.03113	0.031715	0.027866	0.03903	0.052258	0.051682	0.042146	0.032377	0.025936	0.025093	0.032116
0.033122	0.036985	0.034555	0.031565	0.033746	0.0435	0.049911	0.043562	0.034349	0.032715	0.031989	0.025337	0.022388	0.032367	0.046411	0.053546	0.05244	0.045061	0.03692	0.033064	0.033109	0.034618	0.032374	0.023276	0.015481	0.01675	0.022011	0.024198	0.021099	0.012466	0.0010359	-0.010399	-0.021815	-0.033839	-0.046919	-0.060714	-0.071885	-0.075734	-0.065119	-0.034549	0.01241	0.066585	0.10541	0.1087	0.079226	0.030711	-0.0021041	0.0090501	0.045566	0.077848	0.079222	0.038149	0.00071332	0.0090535	0.031909	0.032767	0.027499	0.037024	0.050067	0.051689	0.044514	0.034978	0.027221	0.024806	0.031298
0.034232	0.037675	0.035473	0.033002	0.03564	0.045458	0.051311	0.043873	0.034311	0.033955	0.034277	0.026825	0.023271	0.034777	0.050304	0.056516	0.053076	0.043729	0.035535	0.034119	0.036034	0.036194	0.03202	0.023458	0.01805	0.021951	0.028171	0.028455	0.022621	0.012732	0.0017369	-0.0079574	-0.017024	-0.026871	-0.038768	-0.053139	-0.067163	-0.076383	-0.073056	-0.050295	-0.0079286	0.0482	0.094914	0.10971	0.090165	0.044947	0.0071414	0.0066663	0.036382	0.075576	0.086294	0.04496	0.0027336	0.0091541	0.032536	0.034228	0.028943	0.037247	0.04978	0.053185	0.048063	0.038608	0.029416	0.025186	0.030613
0.035386	0.037544	0.035769	0.034292	0.037343	0.046291	0.051073	0.043481	0.034181	0.033852	0.034375	0.027738	0.02516	0.0372	0.052534	0.057719	0.052712	0.041876	0.033783	0.034801	0.038272	0.03645	0.030254	0.023255	0.02097	0.026637	0.032444	0.030286	0.021943	0.011413	0.0016714	-0.0053822	-0.011123	-0.017782	-0.027727	-0.042357	-0.059036	-0.073291	-0.07732	-0.063429	-0.027684	0.027797	0.080433	0.10647	0.097904	0.057611	0.016272	0.0048076	0.027327	0.072189	0.091583	0.050928	0.0047484	0.0083868	0.031372	0.034588	0.030142	0.036678	0.047743	0.052802	0.050087	0.040961	0.030528	0.024829	0.029907
0.036553	0.037527	0.03631	0.035964	0.039549	0.047733	0.051608	0.044077	0.034882	0.033768	0.033647	0.027625	0.026396	0.039576	0.054859	0.058313	0.051417	0.040167	0.033211	0.03621	0.040212	0.036049	0.028296	0.023845	0.025123	0.031628	0.035619	0.030274	0.019703	0.0098364	0.0029768	-0.00020791	-0.0019541	-0.0052181	-0.012931	-0.02705	-0.045673	-0.06488	-0.076569	-0.072039	-0.044377	0.0075192	0.063295	0.099674	0.10314	0.070165	0.027491	0.0055575	0.019394	0.067036	0.093964	0.056834	0.0095629	0.0094198	0.029809	0.034408	0.031842	0.037228	0.046687	0.052655	0.051832	0.043445	0.032555	0.02568	0.029343
0.037705	0.03765	0.037052	0.037815	0.041842	0.049112	0.051911	0.044335	0.035421	0.03417	0.034501	0.030342	0.030738	0.043625	0.057383	0.05922	0.051217	0.039768	0.03365	0.03819	0.042542	0.036388	0.0277	0.02624	0.030643	0.036352	0.037174	0.02897	0.017445	0.0094346	0.0064407	0.0079308	0.010566	0.01056	0.0051537	-0.0075585	-0.027084	-0.050821	-0.070132	-0.075115	-0.056847	-0.011644	0.044207	0.089799	0.10573	0.081307	0.039107	0.0087147	0.014424	0.062888	0.095488	0.062528	0.015269	0.010691	0.027693	0.034488	0.03461	0.038017	0.045033	0.052739	0.05487	0.046895	0.03456	0.02618	0.030071
0.038915	0.036957	0.036757	0.038713	0.043224	0.049438	0.051488	0.045018	0.036702	0.03347	0.032235	0.029821	0.032706	0.045778	0.05788	0.057625	0.048732	0.038599	0.03423	0.039032	0.042432	0.035122	0.026853	0.028297	0.034749	0.038579	0.035823	0.025435	0.014373	0.0097935	0.011631	0.017667	0.024289	0.027723	0.024963	0.0137	-0.0063463	-0.033387	-0.059394	-0.074407	-0.06699	-0.030164	0.023747	0.076282	0.10374	0.089502	0.050424	0.013186	0.010195	0.056676	0.093422	0.067126	0.022524	0.012412	0.023766	0.032545	0.036443	0.038743	0.043346	0.051856	0.056068	0.048655	0.035631	0.026342	0.030134
0.039714	0.037392	0.038376	0.041688	0.046346	0.050801	0.051215	0.045067	0.037377	0.03344	0.032111	0.032003	0.037223	0.050041	0.059906	0.056962	0.046964	0.038553	0.036317	0.041165	0.043349	0.03515	0.027635	0.031789	0.039477	0.040257	0.033565	0.022308	0.013411	0.012951	0.019606	0.030079	0.040584	0.047395	0.047517	0.038451	0.018933	-0.010354	-0.042161	-0.066729	-0.070827	-0.044648	0.0044405	0.061638	0.099584	0.096063	0.061987	0.020352	0.0093506	0.051302	0.089821	0.071223	0.031334	0.015929	0.021077	0.031955	0.039895	0.04075	0.042331	0.051289	0.057694	0.051433	0.038243	0.027825	0.029881
0.041	0.037337	0.038757	0.04298	0.047724	0.05081	0.050459	0.045788	0.039098	0.033293	0.030521	0.032536	0.040269	0.052429	0.059656	0.054389	0.044329	0.038873	0.038945	0.042245	0.042055	0.034135	0.028589	0.034388	0.041655	0.039193	0.029392	0.018237	0.012505	0.017161	0.029141	0.043681	0.057272	0.066805	0.06952	0.062875	0.044845	0.015022	-0.02106	-0.054761	-0.070965	-0.056782	-0.014686	0.044381	0.090984	0.098713	0.071773	0.028093	0.0098864	0.045598	0.084302	0.074327	0.040393	0.018887	0.016495	0.029498	0.042272	0.042233	0.040854	0.049865	0.057965	0.05265	0.039644	0.029228	0.031683
0.041308	0.036699	0.039214	0.045017	0.050272	0.051969	0.050403	0.046513	0.040492	0.033302	0.029709	0.033929	0.044171	0.056082	0.061068	0.053376	0.042863	0.039998	0.042093	0.04368	0.041331	0.034389	0.031237	0.038164	0.044033	0.037671	0.025176	0.015917	0.015073	0.025103	0.041776	0.059709	0.075591	0.086812	0.091487	0.087645	0.072226	0.043322	0.004722	-0.036249	-0.063815	-0.063034	-0.03075	0.027146	0.080352	0.099214	0.081076	0.037969	0.013679	0.041092	0.077761	0.077035	0.050799	0.023761	0.013371	0.027735	0.044823	0.043938	0.039822	0.048887	0.058764	0.054838	0.042288	0.031241	0.031827
0.042488	0.036985	0.039802	0.046192	0.051408	0.05203	0.049935	0.047305	0.042222	0.033783	0.029241	0.035167	0.047245	0.058321	0.060792	0.050868	0.040481	0.040918	0.045185	0.04425	0.039208	0.033977	0.033613	0.040274	0.043386	0.033749	0.020397	0.014795	0.019893	0.035323	0.055956	0.076177	0.093166	0.10506	0.11104	0.10991	0.097839	0.071566	0.032506	-0.014064	-0.052148	-0.06512	-0.044578	0.008751	0.065824	0.095692	0.088095	0.047695	0.018161	0.035848	0.06883	0.077544	0.060156	0.028336	0.010038	0.02535	0.046593	0.045507	0.03926	0.048081	0.058997	0.055967	0.043873	0.032825	0.032933
0.043084	0.03703	0.040962	0.048634	0.053801	0.05233	0.048535	0.046737	0.042847	0.033773	0.028846	0.036665	0.050495	0.060633	0.060835	0.049439	0.039624	0.042796	0.048393	0.044701	0.03734	0.034442	0.036851	0.042074	0.041568	0.029508	0.016987	0.016331	0.027882	0.04833	0.071741	0.092529	0.10915	0.1211	0.12817	0.12942	0.12099	0.098928	0.061887	0.012337	-0.034602	-0.061517	-0.054469	-0.0083759	0.0499	0.089114	0.09243	0.057487	0.025406	0.033684	0.061835	0.07888	0.06985	0.033513	0.0075992	0.023521	0.048473	0.047202	0.038903	0.047201	0.058999	0.057307	0.046283	0.035375	0.034028
0.043495	0.037509	0.04158	0.049346	0.054446	0.052737	0.048958	0.047691	0.044025	0.034276	0.029171	0.038446	0.053471	0.062662	0.060991	0.048531	0.039217	0.04432	0.050578	0.044424	0.035596	0.035706	0.040569	0.04278	0.037857	0.025092	0.015961	0.021584	0.039468	0.063692	0.08823	0.10819	0.12333	0.13444	0.14183	0.14495	0.14036	0.12385	0.090961	0.040845	-0.012672	-0.051968	-0.058905	-0.023293	0.032731	0.080219	0.095317	0.06736	0.033355	0.030945	0.052624	0.077745	0.078227	0.039257	0.0065222	0.021579	0.048945	0.048651	0.039796	0.047093	0.058619	0.058137	0.048794	0.038578	0.035481
0.044201	0.038309	0.042549	0.050357	0.055172	0.052797	0.048497	0.047333	0.044083	0.034719	0.030281	0.040611	0.055694	0.062956	0.059443	0.047306	0.039476	0.045633	0.051644	0.043867	0.034425	0.036602	0.042574	0.041726	0.033397	0.021304	0.016719	0.029076	0.052894	0.079694	0.10392	0.12188	0.13443	0.1434	0.15	0.15449	0.15393	0.14394	0.11736	0.070132	0.013189	-0.037243	-0.058887	-0.036004	0.014921	0.068317	0.094484	0.075151	0.041887	0.030752	0.045917	0.076686	0.084785	0.044331	0.0065753	0.020537	0.049179	0.049412	0.040015	0.046254	0.057495	0.058445	0.051083	0.041707	0.036616
0.044721	0.040259	0.045076	0.052697	0.056648	0.052991	0.047932	0.047237	0.044748	0.035537	0.031502	0.043154	0.058625	0.063876	0.058552	0.047308	0.041165	0.047448	0.052349	0.043318	0.033967	0.038163	0.044602	0.040066	0.028829	0.019662	0.021833	0.041224	0.069674	0.097009	0.11903	0.1339	0.14318	0.14928	0.15445	0.15994	0.16315	0.1595	0.14014	0.098561	0.041715	-0.017107	-0.052748	-0.044569	-0.0018468	0.055083	0.091575	0.081978	0.05092	0.031367	0.039358	0.074879	0.090654	0.050312	0.0083806	0.019484	0.047736	0.049603	0.041467	0.046707	0.056792	0.05868	0.053213	0.0447	0.037452
0.045839	0.040564	0.044944	0.052462	0.056595	0.053269	0.048187	0.046836	0.044053	0.035798	0.033161	0.0455	0.060104	0.06288	0.056263	0.047065	0.043072	0.048395	0.051473	0.042494	0.034314	0.039215	0.044494	0.036711	0.024441	0.020166	0.029994	0.055546	0.086884	0.11319	0.13167	0.14222	0.14748	0.1506	0.15402	0.15929	0.16504	0.16756	0.15682	0.1239	0.070668	0.0062055	-0.04221	-0.049466	-0.017281	0.040085	0.085022	0.086069	0.059686	0.033824	0.034471	0.071557	0.092739	0.054541	0.011233	0.019219	0.045684	0.04916	0.042772	0.04676	0.055203	0.058066	0.055004	0.048093	0.039412
0.045131	0.042106	0.046924	0.054014	0.057807	0.054772	0.049555	0.046838	0.043288	0.036549	0.03618	0.049497	0.062902	0.062555	0.054536	0.048319	0.04702	0.050318	0.050493	0.042042	0.035714	0.040755	0.044161	0.0336	0.021679	0.023849	0.041995	0.072713	0.10501	0.12837	0.14186	0.14733	0.14831	0.14842	0.14997	0.15453	0.16207	0.17013	0.1682	0.14562	0.09911	0.032971	-0.025554	-0.048694	-0.0295	0.02554	0.077007	0.088413	0.067905	0.037762	0.032134	0.069687	0.09529	0.060407	0.016704	0.020076	0.043141	0.048968	0.045714	0.048406	0.054493	0.058055	0.057296	0.051452	0.039758
0.046107	0.044347	0.04856	0.054307	0.057145	0.054251	0.049267	0.045965	0.042164	0.036629	0.037877	0.051787	0.063968	0.060739	0.051558	0.048311	0.049452	0.050395	0.047829	0.04083	0.036749	0.040847	0.041764	0.030114	0.021019	0.030905	0.056895	0.090676	0.12147	0.14033	0.14817	0.14847	0.14513	0.14189	0.14117	0.14481	0.15355	0.16581	0.17198	0.16099	0.12412	0.060003	-0.0055418	-0.043425	-0.038626	0.010386	0.065246	0.087045	0.07458	0.042427	0.030575	0.065351	0.093024	0.063652	0.022501	0.020861	0.038902	0.047018	0.047609	0.049204	0.052849	0.057257	0.059293	0.05536	0.041859
0.046353	0.046307	0.050205	0.054924	0.057339	0.055326	0.050766	0.045997	0.041204	0.037373	0.040884	0.055046	0.065497	0.059688	0.049978	0.049965	0.053303	0.051286	0.045712	0.040667	0.038884	0.040738	0.038508	0.027547	0.023585	0.041764	0.074508	0.10927	0.13635	0.14917	0.15066	0.14589	0.13874	0.13254	0.12962	0.13192	0.1409	0.15603	0.16926	0.16997	0.1449	0.087246	0.018804	-0.032589	-0.043488	-0.0031701	0.052597	0.083828	0.080175	0.048062	0.031382	0.062647	0.091377	0.068076	0.03019	0.022854	0.035013	0.045718	0.050619	0.050615	0.051003	0.055971	0.060858	0.058792	0.042902
0.046842	0.047878	0.051577	0.055606	0.057633	0.055948	0.051343	0.045368	0.040102	0.03816	0.043764	0.057827	0.066427	0.058378	0.048292	0.050932	0.055869	0.05104	0.04301	0.04034	0.040918	0.040293	0.035311	0.026695	0.029368	0.055677	0.093459	0.12661	0.14772	0.15358	0.14894	0.13986	0.12973	0.12117	0.11627	0.11699	0.12531	0.14167	0.16042	0.17235	0.16026	0.11209	0.044566	-0.017218	-0.043299	-0.01478	0.038151	0.077629	0.084196	0.054896	0.034411	0.059361	0.086504	0.07063	0.038534	0.025784	0.031028	0.043674	0.053086	0.052435	0.050174	0.05504	0.061637	0.061032	0.044295
0.046689	0.049718	0.053159	0.056028	0.057343	0.056175	0.051815	0.044578	0.03866	0.038579	0.046241	0.060039	0.066922	0.057363	0.047387	0.052186	0.058067	0.050475	0.0403	0.039929	0.042317	0.038488	0.031205	0.02734	0.038478	0.071753	0.11177	0.14084	0.15455	0.15324	0.14292	0.1301	0.11762	0.10738	0.10099	0.10021	0.1074	0.12391	0.1464	0.16749	0.16822	0.13296	0.070917	0.0016153	-0.039023	-0.023698	0.023969	0.069432	0.085352	0.060058	0.037323	0.05622	0.081571	0.073468	0.047344	0.028468	0.026143	0.041066	0.055472	0.053923	0.048725	0.053958	0.063026	0.064168	0.045621
0.04726	0.051382	0.054574	0.056752	0.05783	0.05733	0.053213	0.044784	0.038286	0.039959	0.049072	0.061466	0.066232	0.056393	0.047466	0.053393	0.059321	0.050233	0.03923	0.040367	0.043397	0.036889	0.028992	0.031538	0.051528	0.090073	0.12955	0.15203	0.15701	0.14887	0.13395	0.11822	0.10407	0.092892	0.085705	0.083719	0.089314	0.10452	0.12883	0.15736	0.17035	0.14938	0.096135	0.023737	-0.029125	-0.029183	0.0095708	0.059508	0.085723	0.066871	0.04312	0.054033	0.075229	0.075005	0.05631	0.032334	0.0226	0.039196	0.058153	0.056121	0.04827	0.053034	0.063378	0.065901	0.047201
