-0.28095	-0.53397	-0.35655	-0.0085048	0.25034	0.23951	0.095941	-0.0045265	-0.047784	-0.058518	-0.054861	-0.049835	-0.042571	-0.028835	-0.0048216	0.027492	0.043436	0.022854	-0.013643	-0.03964	-0.046281	-0.032582	-0.011508	0.0033904	0.010172	0.010222	0.0066392	0.0024879	-0.0010039	-0.0032635	-0.0044992	-0.0050235	-0.0047841	-0.003677	-0.0017561	0.00092886	0.0045056	0.0088616	0.012746	0.014126	0.0089755	-0.0058619	-0.028072	-0.050838	-0.054814	-0.026255	0.013626	0.039062	0.041016	0.018275	-0.015809	-0.046519	-0.068244	-0.077597	-0.07097	-0.043548	0.014106	0.10515	0.20297	0.25432	0.129	-0.24667	-0.6435	-0.75656	-0.28095
-0.36315	-0.47881	-0.26976	0.048523	0.26057	0.22195	0.072414	-0.018946	-0.049811	-0.054935	-0.050575	-0.045389	-0.036143	-0.017969	0.0086513	0.03776	0.046854	0.019638	-0.018792	-0.039479	-0.03942	-0.023776	-0.0044218	0.0076922	0.012008	0.010748	0.0068463	0.0029627	-6.9611e-05	-0.0019873	-0.0029802	-0.0032955	-0.0029547	-0.0019358	-0.00026682	0.0020636	0.0052746	0.0094038	0.013555	0.016068	0.013157	0.0014709	-0.018486	-0.041895	-0.050548	-0.029911	0.0064452	0.03866	0.049797	0.030151	-0.0039934	-0.033938	-0.057327	-0.073649	-0.073441	-0.047454	0.0037566	0.0781	0.17715	0.26952	0.1884	-0.18063	-0.60687	-0.77337	-0.36315
-0.42996	-0.41349	-0.18136	0.099563	0.26241	0.20098	0.051708	-0.029218	-0.049296	-0.050056	-0.045502	-0.040268	-0.02905	-0.0066027	0.022114	0.047238	0.049487	0.017163	-0.021674	-0.037085	-0.031364	-0.014848	0.0022024	0.011683	0.014051	0.011918	0.0079429	0.0043684	0.001723	6.3378e-05	-0.00072473	-0.00080121	-0.00033769	0.00054221	0.0019188	0.0039391	0.0068134	0.010611	0.014776	0.018051	0.017011	0.0082851	-0.009106	-0.032203	-0.044682	-0.031986	2.9787e-05	0.037817	0.05747	0.041445	0.0080028	-0.021118	-0.046055	-0.068403	-0.073695	-0.049037	-0.0038855	0.054705	0.15162	0.27506	0.23442	-0.11424	-0.54961	-0.75906	-0.42996
-0.48066	-0.34221	-0.095767	0.14228	0.25551	0.1764	0.03285	-0.036783	-0.047747	-0.045284	-0.040973	-0.035901	-0.022838	0.0037181	0.034048	0.054319	0.049469	0.013157	-0.02483	-0.034862	-0.024063	-0.0071685	0.0073933	0.014395	0.015112	0.012338	0.0084466	0.0052946	0.0030941	0.001683	0.0010468	0.001145	0.0016848	0.0024165	0.0035159	0.0052468	0.0077997	0.011252	0.015299	0.019031	0.019493	0.013487	-0.0011232	-0.023065	-0.038506	-0.033544	-0.0065662	0.035335	0.062534	0.050648	0.018795	-0.0093985	-0.035775	-0.063196	-0.073128	-0.049838	-0.010196	0.034325	0.12644	0.27082	0.2657	-0.051084	-0.47693	-0.71805	-0.48066
-0.51187	-0.26676	-0.01436	0.17825	0.24396	0.15222	0.018492	-0.039778	-0.043457	-0.038733	-0.034813	-0.02989	-0.015065	0.015304	0.046754	0.061665	0.049917	0.010929	-0.025207	-0.030466	-0.01576	0.0010496	0.013261	0.018122	0.017523	0.014322	0.01061	0.0078993	0.0061762	0.0051142	0.0046722	0.0048242	0.0053195	0.0059452	0.0068638	0.00832	0.010511	0.013568	0.017413	0.021431	0.023066	0.019325	0.0074026	-0.012726	-0.03015	-0.032295	-0.01085	0.033301	0.066747	0.05989	0.030896	0.0034266	-0.024644	-0.055958	-0.069445	-0.047936	-0.013585	0.018976	0.10453	0.26048	0.28536	0.0094771	-0.39069	-0.65214	-0.51187
-0.52326	-0.19098	0.058684	0.20477	0.22631	0.12659	0.005826	-0.0413	-0.039382	-0.033309	-0.029917	-0.02504	-0.0085589	0.025029	0.056813	0.065875	0.047672	0.0076308	-0.025344	-0.026185	-0.0086677	0.0074327	0.01718	0.020063	0.01843	0.015067	0.011655	0.0093019	0.0079516	0.007284	0.0070938	0.007224	0.0075952	0.0081709	0.0090081	0.010219	0.012045	0.014714	0.018269	0.022307	0.024822	0.023194	0.013954	-0.0041976	-0.023017	-0.031248	-0.015107	0.029845	0.06815	0.06665	0.041278	0.014331	-0.01553	-0.049649	-0.06574	-0.046327	-0.016813	0.0061932	0.084143	0.24348	0.29253	0.063483	-0.29811	-0.56833	-0.52326
-0.5153	-0.11692	0.12277	0.22386	0.20645	0.10326	-0.0024136	-0.039103	-0.033259	-0.026535	-0.02351	-0.018286	-0.00012712	0.035971	0.067242	0.070176	0.046053	0.0061721	-0.022883	-0.019917	-0.00057773	0.01457	0.022125	0.02334	0.020925	0.017585	0.014563	0.012546	0.011478	0.0111	0.011109	0.011255	0.011572	0.012133	0.012891	0.013845	0.015301	0.017582	0.02079	0.024663	0.027728	0.027805	0.021122	0.0054355	-0.013792	-0.027045	-0.016311	0.027452	0.068902	0.073301	0.052712	0.026265	-0.0054379	-0.041221	-0.059085	-0.042525	-0.017836	-0.0020186	0.0679	0.22349	0.29074	0.1117	-0.20183	-0.47059	-0.5153
-0.48801	-0.046358	0.17645	0.23515	0.18444	0.081279	-0.0084515	-0.035663	-0.027334	-0.020716	-0.018099	-0.012199	0.0075851	0.045256	0.075108	0.072035	0.043043	0.0047731	-0.019702	-0.013881	0.0060195	0.020015	0.025773	0.025573	0.022488	0.019285	0.016722	0.014999	0.014075	0.013818	0.013946	0.014202	0.014577	0.015101	0.015723	0.016451	0.017618	0.019578	0.022441	0.026057	0.029482	0.030997	0.026588	0.013224	-0.0059155	-0.022886	-0.016913	0.024462	0.067601	0.077844	0.062543	0.036615	0.0032195	-0.033329	-0.052332	-0.039035	-0.018853	-0.0080532	0.053849	0.20039	0.28059	0.15224	-0.10701	-0.36462	-0.48801
-0.44564	0.018249	0.21898	0.23922	0.16164	0.062045	-0.01118	-0.030029	-0.020561	-0.014468	-0.011911	-0.0047776	0.016615	0.054811	0.082254	0.073329	0.040319	0.004461	-0.015078	-0.0066657	0.013268	0.025743	0.029642	0.028273	0.024784	0.021745	0.019584	0.018188	0.017438	0.017207	0.017349	0.017714	0.018168	0.018613	0.019089	0.019703	0.020709	0.022373	0.024875	0.028235	0.031911	0.034549	0.032107	0.021055	0.0026079	-0.01688	-0.015254	0.022317	0.065568	0.081615	0.072195	0.046898	0.012085	-0.024162	-0.043657	-0.034323	-0.018633	-0.010644	0.04379	0.17681	0.26428	0.18457	-0.017745	-0.25652	-0.44564
-0.38838	0.077098	0.25148	0.23797	0.13981	0.045971	-0.011468	-0.023119	-0.013366	-0.0080945	-0.0054217	0.003321	0.026178	0.063827	0.088112	0.074072	0.038367	0.0056421	-0.0091533	0.00085111	0.019894	0.030788	0.033272	0.031136	0.027458	0.0246	0.022783	0.02171	0.02115	0.020926	0.021	0.021335	0.021765	0.022146	0.022565	0.023163	0.024099	0.025541	0.027701	0.030725	0.034461	0.037944	0.037252	0.02855	0.011307	-0.0097311	-0.012015	0.020881	0.063071	0.084562	0.08123	0.056866	0.021038	-0.014392	-0.034166	-0.029089	-0.017604	-0.01089	0.036575	0.15342	0.24399	0.20972	0.06473	-0.14873	-0.38838
-0.32184	0.12724	0.27248	0.23062	0.11834	0.03245	-0.010018	-0.015741	-0.0066	-0.0023918	0.00062038	0.011297	0.035461	0.0716	0.091903	0.073	0.035577	0.0069847	-0.0028293	0.0078335	0.025068	0.034608	0.036348	0.033667	0.029731	0.027027	0.025543	0.02472	0.024316	0.024183	0.024231	0.024397	0.02467	0.025052	0.025535	0.026133	0.026966	0.028188	0.029989	0.032592	0.036304	0.040574	0.041327	0.034353	0.018404	-0.0026818	-0.0076787	0.019812	0.059499	0.085786	0.088561	0.065392	0.029075	-0.0047665	-0.024429	-0.023977	-0.01662	-0.0097341	0.031787	0.13106	0.22079	0.22656	0.13598	-0.047858	-0.32184
-0.24713	0.17007	0.28478	0.22026	0.099806	0.022871	-0.0062904	-0.0071678	0.0010284	0.0041048	0.0076595	0.020697	0.046058	0.079575	0.095223	0.072468	0.034599	0.010152	0.0048403	0.01617	0.031645	0.039392	0.04003	0.037111	0.033415	0.030987	0.029704	0.028996	0.028686	0.028669	0.028735	0.028732	0.028853	0.029293	0.029899	0.030498	0.031193	0.032167	0.033655	0.035939	0.039456	0.043873	0.045632	0.040769	0.026928	0.006447	-0.0011733	0.020258	0.056521	0.086991	0.095828	0.07442	0.038267	0.0062526	-0.013334	-0.017518	-0.014002	-0.0062454	0.029921	0.11126	0.19729	0.23726	0.19676	0.045416	-0.24713
-0.16874	0.20445	0.28814	0.20628	0.082807	0.01556	-0.0020112	0.0007169	0.0074678	0.0093159	0.013639	0.029434	0.055872	0.085717	0.095926	0.069928	0.032828	0.013257	0.012246	0.023123	0.035989	0.042362	0.042658	0.039552	0.035836	0.033693	0.032733	0.032114	0.031756	0.031706	0.031747	0.031704	0.031813	0.032302	0.032945	0.033496	0.034086	0.034928	0.036195	0.03816	0.041524	0.046246	0.048871	0.045444	0.03339	0.014307	0.0050833	0.020656	0.052853	0.086392	0.10064	0.081511	0.046382	0.016474	-0.0031474	-0.012046	-0.01214	-0.0028147	0.029038	0.09315	0.17325	0.24085	0.2445	0.12703	-0.16874
-0.090169	0.23045	0.28429	0.19076	0.069252	0.012263	0.0046219	0.010013	0.015196	0.015981	0.021294	0.039937	0.0671	0.092419	0.096907	0.068756	0.033491	0.01846	0.020972	0.031327	0.041813	0.046752	0.046597	0.043449	0.039882	0.037955	0.037191	0.036672	0.036265	0.036016	0.035919	0.035968	0.036188	0.036595	0.037115	0.037678	0.038337	0.039179	0.04032	0.042023	0.045128	0.049786	0.052816	0.050527	0.040515	0.023793	0.013764	0.023268	0.050506	0.086169	0.10556	0.0895	0.056219	0.028315	0.0084012	-0.0047754	-0.0079291	0.0030522	0.031053	0.079042	0.15154	0.23979	0.28034	0.19606	-0.090169
-0.013456	0.24901	0.27462	0.17406	0.058038	0.010805	0.010895	0.017917	0.021532	0.021514	0.028028	0.049496	0.076988	0.09708	0.095706	0.066444	0.034071	0.023478	0.028799	0.038119	0.04608	0.049759	0.049424	0.046396	0.043029	0.041306	0.04071	0.040283	0.039819	0.039342	0.039055	0.039121	0.039371	0.039632	0.040035	0.040723	0.041581	0.042475	0.043461	0.044825	0.047581	0.05211	0.055543	0.054457	0.046469	0.031968	0.021374	0.025696	0.048255	0.084746	0.10803	0.095422	0.06492	0.039179	0.018844	0.0016346	-0.0044136	0.0079794	0.032758	0.06667	0.131	0.23357	0.3038	0.25152	-0.013456
0.056892	0.25959	0.26004	0.15719	0.04994	0.012282	0.018422	0.026275	0.028353	0.027795	0.035643	0.059722	0.087096	0.10152	0.09428	0.064586	0.035755	0.029526	0.037196	0.045134	0.050433	0.052909	0.052568	0.049854	0.046801	0.045259	0.044755	0.0444	0.043953	0.043395	0.042932	0.042766	0.042833	0.043055	0.043546	0.044395	0.045385	0.046295	0.04719	0.048385	0.050902	0.05519	0.058687	0.058362	0.052315	0.040635	0.030239	0.029654	0.047026	0.083127	0.10963	0.10131	0.074479	0.050482	0.029236	0.0087152	0.00054252	0.014098	0.036141	0.058275	0.1141	0.2243	0.31582	0.29218	0.056892
0.12144	0.26568	0.24387	0.1416	0.044445	0.015206	0.025617	0.033837	0.03482	0.034198	0.043523	0.06988	0.096584	0.10496	0.092139	0.063127	0.03853	0.035904	0.044991	0.051772	0.054994	0.056235	0.055661	0.053406	0.050914	0.049533	0.048926	0.048452	0.047967	0.047454	0.046914	0.046405	0.046195	0.046514	0.047248	0.048193	0.049158	0.050015	0.050891	0.052094	0.054381	0.058081	0.061337	0.061873	0.057892	0.048864	0.038835	0.034295	0.046918	0.081483	0.11	0.10626	0.083859	0.061629	0.039421	0.01618	0.0061751	0.020163	0.039531	0.051955	0.099619	0.21275	0.31924	0.32137	0.12144
0.17635	0.26435	0.2241	0.1262	0.041242	0.01989	0.032977	0.040706	0.04055	0.040233	0.05121	0.079409	0.10492	0.10722	0.089185	0.061314	0.041233	0.042125	0.052289	0.057527	0.058544	0.058867	0.058419	0.056631	0.054578	0.053386	0.052735	0.052084	0.051426	0.050848	0.050252	0.049606	0.049301	0.049689	0.050523	0.051461	0.052395	0.053295	0.054226	0.055384	0.05739	0.060564	0.06358	0.06475	0.062586	0.056203	0.04693	0.039143	0.047185	0.079247	0.10894	0.11021	0.092833	0.071989	0.048507	0.023303	0.011991	0.025657	0.042581	0.048087	0.088473	0.19945	0.31338	0.33684	0.17635
0.22347	0.25989	0.20475	0.11337	0.041086	0.02646	0.040923	0.048088	0.047403	0.047795	0.060262	0.089531	0.11318	0.10953	0.087081	0.061385	0.046149	0.049589	0.059819	0.06369	0.063108	0.062599	0.062127	0.06086	0.059339	0.058245	0.057451	0.056676	0.055843	0.05496	0.054169	0.053632	0.053463	0.053735	0.054394	0.055338	0.056395	0.057415	0.058423	0.059582	0.061442	0.064299	0.067042	0.068364	0.067559	0.063898	0.055947	0.045681	0.049403	0.078244	0.10829	0.11449	0.10236	0.082883	0.05831	0.031914	0.019675	0.032305	0.046717	0.047139	0.080855	0.18613	0.3021	0.34309	0.22347
0.25978	0.25145	0.18514	0.10165	0.041793	0.032772	0.047456	0.053557	0.05252	0.054206	0.068377	0.098032	0.1192	0.10999	0.083862	0.060592	0.050038	0.055735	0.065865	0.068489	0.066517	0.065252	0.064734	0.063946	0.062929	0.061941	0.06106	0.060264	0.059314	0.058064	0.05697	0.056477	0.056403	0.056513	0.056995	0.058021	0.059281	0.060446	0.061579	0.062843	0.064417	0.066401	0.068558	0.070469	0.071325	0.069805	0.062924	0.051296	0.051593	0.076364	0.1056	0.11684	0.11044	0.092113	0.06631	0.039396	0.026616	0.037435	0.049292	0.046771	0.075057	0.17194	0.28499	0.33926	0.25978
0.28598	0.23985	0.16632	0.092384	0.045023	0.040846	0.054921	0.059676	0.058505	0.061892	0.077704	0.10683	0.1249	0.11083	0.082125	0.061689	0.055503	0.062726	0.072161	0.073511	0.070432	0.06865	0.06822	0.067962	0.067442	0.066519	0.06547	0.06455	0.063506	0.062118	0.060812	0.060048	0.059783	0.059901	0.060511	0.061677	0.063052	0.064307	0.065606	0.067123	0.068597	0.06983	0.071331	0.073516	0.07571	0.076257	0.070642	0.058022	0.055097	0.075564	0.10356	0.11954	0.11872	0.1016	0.074913	0.048066	0.034923	0.043351	0.052785	0.04921	0.073246	0.15972	0.26563	0.32853	0.28598
0.30352	0.22679	0.14887	0.084503	0.048434	0.048001	0.060886	0.064334	0.063512	0.069194	0.086659	0.11431	0.12857	0.11028	0.080009	0.062616	0.060354	0.068495	0.076994	0.077517	0.073883	0.071638	0.071083	0.071232	0.071206	0.070394	0.069141	0.067913	0.066689	0.065377	0.06408	0.062989	0.062444	0.062706	0.063593	0.064822	0.066178	0.067508	0.068856	0.070245	0.071447	0.072359	0.073648	0.075932	0.078847	0.080837	0.076546	0.064037	0.058852	0.074717	0.10063	0.12085	0.1255	0.10963	0.082393	0.056241	0.042963	0.048367	0.055057	0.05141	0.072105	0.14747	0.24406	0.31253	0.30352
0.31125	0.21183	0.13318	0.079196	0.053741	0.056087	0.067082	0.069066	0.068773	0.07692	0.095767	0.12108	0.13113	0.10954	0.078765	0.064395	0.065511	0.074296	0.081808	0.081472	0.077304	0.074722	0.074164	0.074731	0.075164	0.074463	0.07302	0.071466	0.069989	0.068645	0.067402	0.066295	0.06571	0.065979	0.066869	0.068048	0.069349	0.070689	0.072162	0.073753	0.074839	0.07507	0.075788	0.078312	0.082182	0.0855	0.082394	0.070204	0.063101	0.074513	0.098066	0.12183	0.13145	0.11719	0.090084	0.065009	0.051439	0.053253	0.057363	0.055282	0.073881	0.13702	0.2212	0.29106	0.31125
0.31376	0.19843	0.12059	0.07562	0.058934	0.063549	0.072944	0.073661	0.074024	0.084823	0.10494	0.12727	0.13276	0.10847	0.078051	0.0669	0.07096	0.079644	0.085729	0.084852	0.080735	0.078095	0.077542	0.078422	0.079135	0.07834	0.076684	0.075082	0.073538	0.071925	0.070519	0.069623	0.069257	0.069378	0.070002	0.071102	0.07244	0.073819	0.07541	0.077232	0.078319	0.078059	0.078245	0.080714	0.085085	0.0894	0.087613	0.076491	0.068151	0.075053	0.095682	0.12234	0.13657	0.12402	0.097369	0.073648	0.060005	0.058422	0.060045	0.059503	0.076194	0.12769	0.19947	0.26901	0.31376
0.30731	0.1824	0.10836	0.073106	0.064572	0.070458	0.077608	0.07721	0.078706	0.092352	0.11341	0.13199	0.13269	0.10674	0.077608	0.069246	0.075429	0.083971	0.089031	0.087873	0.083833	0.080981	0.080247	0.081354	0.082337	0.081466	0.079629	0.078023	0.076448	0.074571	0.072928	0.072078	0.071824	0.071881	0.072383	0.073471	0.074905	0.076437	0.078169	0.080042	0.080989	0.080371	0.080267	0.082791	0.087465	0.092244	0.091403	0.081591	0.07263	0.075565	0.09317	0.12173	0.13983	0.12951	0.10424	0.082073	0.067985	0.06253	0.061695	0.063625	0.079646	0.12017	0.17873	0.24467	0.30731
0.29719	0.16956	0.10047	0.073086	0.070557	0.07729	0.082678	0.081354	0.083908	0.10031	0.12209	0.13653	0.13239	0.1055	0.078406	0.072857	0.08068	0.088518	0.092201	0.090796	0.087139	0.08445	0.083733	0.084937	0.086004	0.085074	0.083082	0.081315	0.079666	0.077842	0.0762	0.075158	0.074742	0.074892	0.075585	0.076766	0.078196	0.079684	0.081399	0.083299	0.084128	0.083128	0.082726	0.085367	0.090363	0.095487	0.095488	0.087077	0.077821	0.077243	0.091818	0.12144	0.14271	0.13494	0.11155	0.090783	0.076077	0.067251	0.064381	0.068436	0.083696	0.1143	0.16054	0.22173	0.29719
0.28292	0.15642	0.093465	0.073502	0.075982	0.082899	0.086432	0.084592	0.088538	0.10744	0.12936	0.1392	0.13042	0.1036	0.079233	0.075884	0.084464	0.091589	0.094347	0.09297	0.089793	0.087314	0.086568	0.087697	0.088736	0.087845	0.085785	0.083732	0.081911	0.08031	0.078911	0.077762	0.077168	0.077387	0.078216	0.079372	0.080711	0.082165	0.083827	0.085577	0.086289	0.085309	0.084888	0.087296	0.091959	0.096943	0.097716	0.091149	0.082318	0.078842	0.090309	0.11994	0.14355	0.13878	0.11808	0.098817	0.083274	0.071061	0.066229	0.072452	0.087447	0.10937	0.14407	0.19932	0.28292
0.26577	0.14464	0.088803	0.075428	0.0817	0.088328	0.090133	0.088079	0.093586	0.11484	0.13661	0.1417	0.12844	0.10218	0.080915	0.079634	0.088626	0.094858	0.096701	0.095467	0.092827	0.090436	0.089519	0.090577	0.091654	0.09083	0.088782	0.086642	0.084752	0.083217	0.081974	0.080984	0.080447	0.080554	0.081199	0.082215	0.083455	0.084829	0.086448	0.088201	0.088903	0.087843	0.087287	0.089532	0.094012	0.098914	0.1003	0.095222	0.086822	0.081168	0.089941	0.11883	0.14393	0.14235	0.12477	0.10683	0.09031	0.075282	0.068883	0.076745	0.091443	0.10637	0.13121	0.17976	0.26577
0.2473	0.1355	0.086645	0.07782	0.086092	0.092429	0.093387	0.091617	0.098577	0.12159	0.1426	0.14275	0.12534	0.10038	0.082671	0.083051	0.091825	0.097022	0.098121	0.097202	0.095309	0.093311	0.092399	0.093238	0.094073	0.093148	0.091156	0.089176	0.087386	0.085781	0.084517	0.08373	0.083347	0.083285	0.083651	0.084538	0.085778	0.087194	0.088825	0.090514	0.091117	0.089965	0.089284	0.091308	0.095417	0.099928	0.10176	0.09838	0.090919	0.083631	0.089689	0.11691	0.14275	0.14474	0.13088	0.11408	0.096451	0.079298	0.071726	0.080363	0.094167	0.10323	0.11987	0.16193	0.2473
0.22638	0.12482	0.084056	0.08058	0.090897	0.096079	0.095491	0.094381	0.10324	0.12749	0.14714	0.14264	0.1218	0.098584	0.084403	0.086022	0.094272	0.098669	0.099383	0.098797	0.097474	0.095732	0.094747	0.095318	0.095893	0.094893	0.092978	0.09115	0.089522	0.088042	0.086863	0.086131	0.085751	0.085631	0.085911	0.086727	0.087957	0.089426	0.090981	0.092352	0.092758	0.091824	0.091307	0.092963	0.096393	0.10037	0.10248	0.1005	0.09401	0.085819	0.089644	0.11459	0.14042	0.14602	0.13621	0.12053	0.10165	0.0825	0.073954	0.083487	0.097036	0.10178	0.11139	0.14615	0.22638
0.20743	0.11857	0.084615	0.083786	0.094292	0.098831	0.098047	0.097959	0.10813	0.13268	0.15048	0.14189	0.11849	0.097411	0.08667	0.089182	0.09655	0.099965	0.10029	0.10014	0.099516	0.098097	0.096992	0.097154	0.0975	0.0968	0.095281	0.093502	0.091897	0.090757	0.08992	0.089193	0.088707	0.08863	0.088941	0.089594	0.090631	0.09203	0.093404	0.094303	0.094386	0.093657	0.09341	0.094867	0.09768	0.10095	0.10316	0.10259	0.097325	0.08859	0.090232	0.11239	0.13771	0.14702	0.14139	0.12656	0.10656	0.086526	0.077475	0.086449	0.098621	0.10048	0.10564	0.13449	0.20743
0.18688	0.11081	0.084144	0.086382	0.097041	0.10028	0.098838	0.10017	0.11209	0.13659	0.15214	0.1398	0.1144	0.095542	0.08795	0.090969	0.097312	0.10005	0.10031	0.10056	0.10046	0.099398	0.098357	0.098303	0.098527	0.098106	0.096928	0.095204	0.093617	0.092734	0.092203	0.091596	0.091129	0.091072	0.091283	0.091618	0.092338	0.09362	0.094905	0.09556	0.095392	0.094566	0.094235	0.095424	0.097656	0.10012	0.10215	0.10268	0.098749	0.090245	0.09036	0.10951	0.13375	0.14649	0.14501	0.13101	0.11	0.08936	0.079929	0.088106	0.098942	0.098773	0.10042	0.1233	0.18688
0.17002	0.10596	0.085222	0.089232	0.099407	0.10172	0.10033	0.1034	0.11674	0.14036	0.15313	0.13743	0.11069	0.094237	0.089698	0.093197	0.09849	0.10041	0.10052	0.10121	0.10174	0.10102	0.099999	0.099765	0.099877	0.099639	0.098828	0.097475	0.096156	0.095399	0.094982	0.094591	0.094277	0.094139	0.094103	0.094138	0.094572	0.095615	0.096651	0.09702	0.096719	0.096036	0.095775	0.09661	0.098188	0.099994	0.1019	0.10318	0.10031	0.092315	0.091161	0.10699	0.12969	0.14582	0.14861	0.13548	0.11369	0.09302	0.083339	0.089847	0.098909	0.098059	0.098343	0.11669	0.17002
0.15308	0.10105	0.085908	0.0912	0.10047	0.10168	0.10054	0.10577	0.1206	0.14256	0.15207	0.13382	0.10676	0.092709	0.090614	0.094085	0.098181	0.099555	0.099771	0.10087	0.10186	0.10152	0.10061	0.10015	0.10012	0.1002	0.099917	0.098984	0.097921	0.097293	0.097	0.096809	0.096607	0.096339	0.096047	0.09586	0.096154	0.097119	0.097938	0.097831	0.097143	0.096468	0.096264	0.096795	0.097697	0.098658	0.1002	0.10213	0.1005	0.093504	0.091484	0.10393	0.1247	0.14366	0.15041	0.13834	0.1162	0.095787	0.085843	0.090365	0.097549	0.096568	0.096296	0.11053	0.15308
0.13764	0.097428	0.087464	0.093581	0.10162	0.10167	0.1009	0.10847	0.12459	0.14421	0.1501	0.12995	0.10331	0.091555	0.091492	0.094902	0.098054	0.099144	0.099593	0.10098	0.1023	0.10234	0.10156	0.10079	0.10052	0.1009	0.10115	0.10057	0.099785	0.099504	0.099516	0.099448	0.099233	0.098884	0.09843	0.097987	0.098008	0.098737	0.099266	0.098759	0.097808	0.097193	0.097012	0.097159	0.097398	0.097691	0.098914	0.10116	0.10049	0.094621	0.092034	0.1012	0.11985	0.14125	0.15165	0.14069	0.11852	0.098802	0.088703	0.090823	0.095982	0.095698	0.096059	0.1068	0.13764
0.12538	0.094667	0.088642	0.095147	0.10203	0.10124	0.10113	0.11112	0.12833	0.14516	0.14732	0.12591	0.1003	0.090674	0.09213	0.095232	0.097391	0.098169	0.098875	0.10068	0.1024	0.10273	0.10207	0.10123	0.10095	0.10161	0.10228	0.10207	0.10165	0.10178	0.1021	0.1021	0.10184	0.10149	0.10095	0.10024	0.099875	0.10018	0.10029	0.099389	0.09828	0.097845	0.097764	0.097525	0.097027	0.096523	0.097258	0.099664	0.09992	0.095414	0.092631	0.098819	0.11521	0.13833	0.15184	0.14231	0.12066	0.10169	0.091309	0.091119	0.09446	0.095055	0.096425	0.10454	0.12538
0.11348	0.092012	0.089693	0.096378	0.10193	0.10015	0.10066	0.11306	0.13118	0.14477	0.143	0.12081	0.096761	0.089158	0.091863	0.094749	0.09623	0.096952	0.097964	0.099961	0.10182	0.10233	0.10185	0.1011	0.10093	0.10182	0.10281	0.10298	0.10294	0.10343	0.10401	0.10413	0.10389	0.10348	0.10281	0.10186	0.10113	0.10099	0.1007	0.09959	0.098444	0.098073	0.097889	0.097157	0.095943	0.094749	0.095011	0.097372	0.098364	0.095281	0.092556	0.096046	0.11014	0.13441	0.15058	0.14275	0.1222	0.1043	0.093518	0.090523	0.091835	0.093922	0.097251	0.10328	0.11348
0.10529	0.091398	0.091606	0.097831	0.10199	0.099668	0.10117	0.11582	0.13443	0.14452	0.13895	0.11652	0.094421	0.088659	0.092209	0.094706	0.095486	0.09612	0.097425	0.099692	0.10186	0.10281	0.10264	0.10187	0.10159	0.10262	0.10394	0.10452	0.10487	0.10567	0.10651	0.10686	0.10669	0.10609	0.10516	0.10402	0.10307	0.10254	0.10183	0.10045	0.099243	0.098997	0.098802	0.097645	0.095786	0.093994	0.093815	0.096028	0.097564	0.095728	0.093145	0.094356	0.10626	0.13097	0.14918	0.14332	0.12429	0.10726	0.095817	0.090341	0.089899	0.093103	0.098073	0.1028	0.10529
0.096608	0.0888	0.091236	0.097364	0.10063	0.097996	0.10043	0.11711	0.13588	0.14218	0.1329	0.11087	0.091205	0.086988	0.090907	0.093044	0.093437	0.094209	0.095848	0.098242	0.10051	0.10175	0.10187	0.10119	0.10097	0.10222	0.10399	0.10514	0.10598	0.10698	0.10791	0.10845	0.1084	0.10767	0.10646	0.10507	0.10383	0.10293	0.10184	0.10016	0.098825	0.098603	0.09837	0.096894	0.094444	0.09189	0.091018	0.092909	0.094909	0.094337	0.092151	0.091595	0.10144	0.12591	0.14553	0.14195	0.12511	0.10921	0.097065	0.089026	0.086831	0.091289	0.098113	0.10174	0.096608
0.091071	0.08908	0.0926	0.097376	0.099149	0.096651	0.10057	0.11895	0.13735	0.13987	0.12732	0.10621	0.089187	0.086157	0.090051	0.091896	0.092109	0.092964	0.094801	0.097343	0.099788	0.10134	0.10175	0.1012	0.10111	0.10266	0.10487	0.10658	0.10787	0.10907	0.11008	0.11068	0.11071	0.11003	0.10875	0.10709	0.10547	0.10416	0.10269	0.1007	0.099151	0.098816	0.098432	0.096649	0.093782	0.090767	0.089346	0.090675	0.092734	0.093181	0.091535	0.089766	0.097789	0.12137	0.14175	0.14066	0.12644	0.11156	0.098478	0.087981	0.084263	0.090073	0.09897	0.10222	0.091071
0.085455	0.08689	0.09134	0.09575	0.097061	0.094948	0.10001	0.11962	0.13728	0.13596	0.12033	0.10045	0.086197	0.084146	0.0878	0.089464	0.089705	0.090681	0.092647	0.095287	0.097907	0.099796	0.10057	0.10028	0.10044	0.10234	0.10494	0.10697	0.10857	0.11008	0.11132	0.112	0.11202	0.11136	0.11006	0.10826	0.1063	0.10448	0.10251	0.10023	0.098556	0.098129	0.097583	0.095483	0.092162	0.088589	0.086522	0.087237	0.089309	0.090706	0.089693	0.087056	0.093363	0.11556	0.1363	0.13805	0.12678	0.11253	0.098325	0.086206	0.081508	0.087654	0.097163	0.099832	0.085455
