-19.915	-19.921	-19.915	-19.909	-19.915	-19.934	-19.915	-19.767	-19.263	-18.229	-16.836	-15.291	-13.607	-11.754	-9.7451	-7.6295	-5.5586	-3.704	-2.2156	-1.1957	-0.57767	-0.25233	-0.10827	-0.046488	-0.019457	-0.0016555	-0.0039905	-0.035606	-0.062176	-0.051747	-0.025351	-0.01027	-0.005813	-0.0052671	-0.0057938	-0.0059212	-0.0057687	-0.0057377	-0.0057687	-0.0057431	-0.0057687	-0.0059002	-0.0057562	-0.00524	-0.0058312	-0.010349	-0.025399	-0.051592	-0.061794	-0.035016	-0.0026019	0.0026269	-0.0057312	-0.0079015	-0.005824	-0.0053109	-0.005946	-0.0061614	-0.0060087	-0.0058698	-0.0058267	-0.0058714	-0.0059352	-0.0059659	-0.0060386	-0.0062145	-0.0063719	-0.0063874	-0.0063155	-0.0062413	-0.0061953	-0.0061869	-0.0061953	-0.0061981	-0.0061953	-0.0061925	-0.0061953
-23.039	-23.046	-23.039	-23.033	-23.039	-23.059	-23.039	-22.879	-22.336	-21.238	-19.812	-18.319	-16.731	-14.959	-12.931	-10.623	-8.1703	-5.7652	-3.6708	-2.1107	-1.0804	-0.50071	-0.22153	-0.093049	-0.037731	-0.0085018	-0.0078323	-0.039802	-0.065374	-0.049933	-0.019663	-0.0066931	-0.0061528	-0.0064512	-0.0061258	-0.0060214	-0.006084	-0.0060958	-0.006084	-0.0061046	-0.006084	-0.0059855	-0.0060492	-0.0063526	-0.0060468	-0.0065859	-0.019564	-0.049823	-0.065068	-0.03873	-0.0042948	0.0021388	-0.0059189	-0.0080797	-0.0060507	-0.0055313	-0.0060947	-0.0062002	-0.0059785	-0.0058698	-0.0058813	-0.005926	-0.0059735	-0.0060215	-0.0061239	-0.0063067	-0.00643	-0.0063677	-0.0062163	-0.0061019	-0.0060449	-0.0060352	-0.0060449	-0.0060481	-0.0060449	-0.0060417	-0.0060449
-23.768	-23.774	-23.768	-23.762	-23.768	-23.785	-23.768	-23.628	-23.155	-22.208	-21.05	-19.959	-18.864	-17.6	-15.981	-13.864	-11.31	-8.4836	-5.7676	-3.5392	-1.9276	-0.95207	-0.43926	-0.18784	-0.077176	-0.024002	-0.013679	-0.039808	-0.060285	-0.040176	-0.0089187	-0.00091702	-0.0060482	-0.0074621	-0.0059209	-0.0054941	-0.0058664	-0.0059395	-0.0058664	-0.0059529	-0.0058664	-0.0054417	-0.0058243	-0.0073713	-0.0059776	-0.00082904	-0.008738	-0.039757	-0.059276	-0.037045	-0.004928	0.0015605	-0.0055727	-0.0075073	-0.005688	-0.0052426	-0.0057691	-0.00587	-0.0056949	-0.005662	-0.0057149	-0.0057226	-0.0057299	-0.0058078	-0.0059548	-0.0061353	-0.0062483	-0.0062128	-0.0060904	-0.0059679	-0.0058895	-0.0058749	-0.0058895	-0.0058943	-0.0058895	-0.0058846	-0.0058895
-20.633	-20.636	-20.633	-20.631	-20.633	-20.641	-20.633	-20.565	-20.319	-19.837	-19.363	-19.128	-19.016	-18.801	-18.164	-16.814	-14.657	-11.753	-8.5665	-5.6234	-3.2725	-1.7277	-0.83759	-0.37293	-0.15889	-0.057782	-0.026172	-0.038957	-0.049995	-0.02447	0.0060894	0.0065662	-0.0061594	-0.0089637	-0.0057459	-0.0048899	-0.0056981	-0.0058602	-0.0056981	-0.0058638	-0.0056981	-0.004868	-0.0056584	-0.0087641	-0.0059018	0.0067766	0.0064003	-0.023556	-0.047519	-0.03217	-0.0053072	0.00049433	-0.0053172	-0.0069906	-0.0055811	-0.0052328	-0.0056384	-0.0056912	-0.0055374	-0.0055303	-0.0055976	-0.0056036	-0.0055824	-0.0056037	-0.0057076	-0.0058933	-0.0060229	-0.0059744	-0.0058248	-0.0056846	-0.005599	-0.0055833	-0.005599	-0.0056042	-0.005599	-0.0055938	-0.005599
-12.48	-12.477	-12.48	-12.482	-12.48	-12.472	-12.48	-12.537	-12.705	-13.065	-13.747	-14.84	-16.201	-17.586	-18.56	-18.677	-17.615	-15.233	-11.975	-8.4405	-5.2719	-2.9817	-1.5271	-0.71671	-0.31994	-0.12723	-0.052769	-0.041643	-0.038635	-0.0060261	0.023642	0.015254	-0.0063361	-0.010763	-0.0055888	-0.0042208	-0.0055234	-0.0057836	-0.0055229	-0.0057916	-0.0055229	-0.0041829	-0.0054875	-0.010589	-0.0061334	0.015457	0.024161	-0.0042451	-0.033199	-0.0259	-0.0053935	-0.00074533	-0.0052627	-0.0065979	-0.0055422	-0.0053074	-0.005648	-0.0056986	-0.0055709	-0.0055435	-0.0055846	-0.0056055	-0.0055993	-0.0055903	-0.0056462	-0.0058047	-0.0059396	-0.0059285	-0.005827	-0.0057232	-0.0056569	-0.0056447	-0.0056569	-0.005661	-0.0056569	-0.0056529	-0.0056569
1.0122	1.0213	1.0122	1.003	1.0122	1.0397	1.0122	0.79065	0.045502	-1.5054	-3.7645	-6.5514	-9.7343	-13.121	-16.227	-18.49	-19.322	-18.295	-15.655	-11.919	-8.0341	-4.8804	-2.6543	-1.3228	-0.62174	-0.26479	-0.1096	-0.056395	-0.03196	0.010737	0.040532	0.023532	-0.006869	-0.012764	-0.0054814	-0.0035991	-0.0054558	-0.0058243	-0.0054509	-0.005827	-0.005451	-0.0035694	-0.0054147	-0.012659	-0.0067465	0.023768	0.041661	0.014923	-0.018917	-0.01959	-0.0054042	-0.0019255	-0.0051804	-0.0061865	-0.005464	-0.0052989	-0.0055369	-0.0055814	-0.0055082	-0.0055026	-0.0055157	-0.0054754	-0.0054497	-0.0055169	-0.005657	-0.0058146	-0.005894	-0.0058282	-0.0057071	-0.0056338	-0.0056075	-0.0056037	-0.0056075	-0.0056087	-0.0056075	-0.0056062	-0.0056075
18.859	18.873	18.859	18.845	18.859	18.902	18.859	18.481	17.089	14.145	10.093	5.4998	0.44507	-5.0209	-10.472	-15.326	-18.76	-20.029	-18.956	-15.744	-11.536	-7.5532	-4.3863	-2.333	-1.1579	-0.52431	-0.22445	-0.096911	-0.037684	0.020101	0.052128	0.028962	-0.0081239	-0.014849	-0.0056156	-0.003247	-0.0055638	-0.0060111	-0.0055326	-0.0060048	-0.0055346	-0.0031669	-0.0054664	-0.014611	-0.0077112	0.029966	0.055464	0.030481	-0.0069775	-0.014106	-0.0052236	-0.0028442	-0.0051449	-0.005872	-0.0053879	-0.0052817	-0.0054346	-0.0054277	-0.0053519	-0.0053676	-0.0054031	-0.0053714	-0.0053553	-0.0054449	-0.0055884	-0.0057044	-0.0057354	-0.0056561	-0.0055464	-0.0054892	-0.0054742	-0.0054726	-0.0054742	-0.0054748	-0.0054742	-0.0054737	-0.0054742
38.589	38.603	38.589	38.575	38.589	38.632	38.589	38.134	36.193	31.932	26.219	20.087	13.526	6.3706	-1.1474	-8.5739	-14.977	-19.356	-20.917	-19.278	-15.518	-11.012	-6.8716	-3.9164	-2.0577	-0.98999	-0.44541	-0.18765	-0.067479	0.015539	0.053887	0.029493	-0.0099405	-0.016298	-0.0055661	-0.0028239	-0.005425	-0.0059199	-0.0053756	-0.0059178	-0.0053912	-0.0027069	-0.0053233	-0.015846	-0.0089237	0.032243	0.06228	0.039791	0.0014701	-0.0098776	-0.0050872	-0.0035196	-0.0049977	-0.0055092	-0.0052381	-0.0051656	-0.0052642	-0.0053104	-0.0053044	-0.0052905	-0.0052657	-0.0052286	-0.0052323	-0.0053195	-0.0054356	-0.0055149	-0.0055424	-0.0055207	-0.0054704	-0.0054162	-0.005379	-0.005372	-0.005379	-0.0053814	-0.005379	-0.0053767	-0.005379
56.514	56.519	56.514	56.509	56.514	56.529	56.514	56.138	53.95	48.819	42.023	35.045	27.786	19.834	11.104	1.7548	-7.3977	-15.271	-20.376	-21.554	-19.395	-15.048	-10.171	-6.2379	-3.4818	-1.7828	-0.84883	-0.37074	-0.142	-0.013164	0.03998	0.022338	-0.013026	-0.017128	-0.0054411	-0.0025959	-0.0053883	-0.0059179	-0.0053319	-0.005904	-0.0053669	-0.0025623	-0.005309	-0.016592	-0.01108	0.028543	0.059222	0.040905	0.0059235	-0.0068921	-0.005103	-0.0042074	-0.00506	-0.0054218	-0.0053232	-0.0052542	-0.0052756	-0.0053363	-0.005367	-0.0053197	-0.0052517	-0.0052319	-0.0052722	-0.0053617	-0.0054568	-0.005514	-0.0055223	-0.0054838	-0.0054193	-0.0053537	-0.0053098	-0.0053015	-0.0053098	-0.0053125	-0.0053098	-0.005307	-0.0053098
68.5	68.485	68.5	68.515	68.5	68.455	68.5	68.409	66.457	61.276	54.407	47.637	40.821	33.364	24.783	14.806	3.8579	-7.1708	-16.233	-21.38	-22.214	-19.132	-14.159	-9.3931	-5.5951	-3.058	-1.5468	-0.71512	-0.29781	-0.083929	0.0016327	0.003638	-0.018824	-0.017992	-0.005758	-0.0028192	-0.0054435	-0.0059676	-0.0054309	-0.0059731	-0.0054315	-0.0027198	-0.0053603	-0.016582	-0.013838	0.018964	0.046306	0.034308	0.0072647	-0.0045534	-0.0051293	-0.0047941	-0.0050147	-0.0051752	-0.0051923	-0.0051282	-0.0050937	-0.0051636	-0.0052193	-0.0051458	-0.005037	-0.0050094	-0.00506	-0.005156	-0.0052621	-0.0053422	-0.0053592	-0.005297	-0.0052238	-0.0052059	-0.0052179	-0.0052214	-0.0052179	-0.0052168	-0.0052179	-0.0052191	-0.0052179
71.088	71.045	71.088	71.132	71.088	70.958	71.088	71.468	70.317	66.161	60.518	55.185	50.064	44.526	37.715	28.86	17.757	4.7996	-7.808	-17.581	-22.731	-22.358	-18.411	-13.31	-8.513	-4.9851	-2.6861	-1.3228	-0.59333	-0.22535	-0.073004	-0.030847	-0.028873	-0.019072	-0.0060143	-0.0029377	-0.0051828	-0.0056163	-0.0051104	-0.0055789	-0.0050983	-0.002707	-0.0051275	-0.015763	-0.017051	0.0045263	0.025352	0.021705	0.0065824	-0.0022803	-0.0049122	-0.0052276	-0.0049155	-0.0048616	-0.0049634	-0.0049554	-0.0049098	-0.0049374	-0.0049663	-0.0049183	-0.0048725	-0.0049156	-0.005007	-0.005086	-0.0051381	-0.0051592	-0.00514	-0.0050845	-0.0050526	-0.0050927	-0.0051493	-0.0051615	-0.0051493	-0.0051453	-0.0051493	-0.0051534	-0.0051493
62.622	62.549	62.622	62.694	62.622	62.404	62.622	63.552	63.677	61.643	58.553	55.791	53.424	51.021	47.471	41.563	32.358	19.508	4.7721	-9.3694	-19.643	-23.505	-22.131	-17.639	-12.219	-7.7033	-4.4352	-2.3336	-1.1207	-0.4884	-0.20732	-0.09114	-0.048367	-0.023168	-0.0076224	-0.0037223	-0.0051975	-0.0054799	-0.00507	-0.0054584	-0.0050278	-0.0029988	-0.0050528	-0.014748	-0.020688	-0.012649	-5.0071e-05	0.0056481	0.0044668	-0.00044789	-0.0049315	-0.0058148	-0.0049283	-0.0046983	-0.004933	-0.0049699	-0.0048805	-0.0048588	-0.0048544	-0.004797	-0.0047809	-0.0048931	-0.0050281	-0.0050682	-0.0050416	-0.0050017	-0.0049585	-0.004918	-0.0049135	-0.0049664	-0.0050249	-0.0050371	-0.0050249	-0.0050209	-0.0050249	-0.005029	-0.0050249
43.955	43.864	43.955	44.046	43.955	43.681	43.955	45.333	46.943	47.855	48.337	48.909	49.895	51.29	51.949	50.413	45.097	34.844	20.309	3.255	-11.956	-21.231	-24.151	-21.657	-16.454	-11.242	-6.9431	-3.9128	-2.0081	-0.95375	-0.44243	-0.19614	-0.086114	-0.033688	-0.011258	-0.0050246	-0.0053631	-0.0053899	-0.0050238	-0.0053019	-0.0049314	-0.003313	-0.0049513	-0.013465	-0.023821	-0.029306	-0.025123	-0.010371	0.0021995	0.001296	-0.0048876	-0.0062883	-0.0048559	-0.0044904	-0.0048816	-0.004956	-0.0047983	-0.0047098	-0.0046992	-0.0047152	-0.0047576	-0.0048364	-0.0049505	-0.0050786	-0.0051299	-0.0050362	-0.0048909	-0.004806	-0.0048082	-0.0048869	-0.0049675	-0.0049841	-0.0049675	-0.004962	-0.0049675	-0.004973	-0.0049675
18.441	18.354	18.441	18.529	18.441	18.178	18.441	19.959	22.873	27.003	31.474	35.567	39.88	44.974	49.939	53.368	53.339	48.031	36.534	19.205	0.55888	-14.427	-23.08	-24.257	-20.626	-15.417	-10.271	-6.2194	-3.4154	-1.7394	-0.84701	-0.38131	-0.15946	-0.058397	-0.020114	-0.0080051	-0.0060853	-0.0054661	-0.0050195	-0.0051874	-0.0049285	-0.0037574	-0.0048949	-0.011825	-0.02538	-0.042318	-0.045766	-0.024103	-0.00034441	0.0023883	-0.0048138	-0.0066084	-0.0048648	-0.0044435	-0.0049579	-0.0050708	-0.0048878	-0.0047849	-0.0047768	-0.0047997	-0.0048368	-0.004889	-0.0049814	-0.0051158	-0.0051761	-0.0050679	-0.0049019	-0.0048111	-0.0048132	-0.0048858	-0.0049592	-0.0049742	-0.0049592	-0.0049542	-0.0049592	-0.0049642	-0.0049592
-8.8819	-8.9365	-8.8819	-8.8272	-8.8819	-9.0459	-8.8819	-7.6742	-4.0303	2.8811	10.971	18.135	25.132	33.055	41.486	49.422	55.049	56.241	50.459	36.26	16.998	-2.6632	-17.621	-24.061	-23.759	-19.724	-14.296	-9.344	-5.5082	-2.9983	-1.525	-0.70787	-0.30056	-0.11229	-0.040352	-0.014688	-0.0078629	-0.0057761	-0.00507	-0.0050478	-0.0049107	-0.0043264	-0.0049293	-0.0095964	-0.024206	-0.048966	-0.058393	-0.032891	-0.0021088	0.0029581	-0.0048427	-0.0068303	-0.0048349	-0.004335	-0.0048906	-0.0049927	-0.0047748	-0.0046737	-0.004695	-0.0047521	-0.0048214	-0.0048992	-0.0049989	-0.0051135	-0.0051358	-0.0049869	-0.0047992	-0.0047135	-0.0046939	-0.0046761	-0.0046598	-0.0046565	-0.0046598	-0.0046609	-0.0046598	-0.0046587	-0.0046598
-32.654	-32.649	-32.654	-32.659	-32.654	-32.638	-32.654	-32.213	-28.671	-20.093	-9.5311	-0.2921	8.2956	17.615	27.919	38.93	49.386	57.335	59.05	51.372	35.191	13.419	-7.0088	-19.711	-24.564	-23.275	-18.601	-13.216	-8.4042	-4.8987	-2.617	-1.2707	-0.56306	-0.22208	-0.083993	-0.02995	-0.012685	-0.007156	-0.0056065	-0.0051513	-0.0051014	-0.0052438	-0.0050756	-0.0062315	-0.019187	-0.04799	-0.062128	-0.036672	-0.003573	0.0027966	-0.0047322	-0.006765	-0.0048573	-0.0043601	-0.004859	-0.0049071	-0.0046945	-0.0046803	-0.0047646	-0.0047682	-0.0047543	-0.004812	-0.0048928	-0.0049276	-0.0049036	-0.0048304	-0.0047535	-0.0047168	-0.0047213	-0.0047539	-0.0047855	-0.0047919	-0.0047855	-0.0047833	-0.0047855	-0.0047876	-0.0047855
-48.636	-48.557	-48.636	-48.715	-48.636	-48.399	-48.636	-49.259	-46.674	-37.994	-26.673	-16.69	-7.7815	1.304	11.543	23.582	37.023	50.527	60.045	61.315	51.957	31.909	8.5167	-10.291	-21.657	-24.83	-22.398	-17.496	-12.087	-7.576	-4.2857	-2.2017	-1.0305	-0.43361	-0.17305	-0.062639	-0.023312	-0.0099691	-0.006358	-0.0050498	-0.0050678	-0.0062172	-0.0049773	-0.00091676	-0.0092883	-0.038887	-0.056995	-0.035248	-0.004201	0.0022121	-0.0045255	-0.0064025	-0.0047121	-0.0042789	-0.0047488	-0.0048328	-0.0046802	-0.004677	-0.0047173	-0.0046432	-0.0045799	-0.0046635	-0.0047894	-0.0048287	-0.0047933	-0.0047265	-0.0046543	-0.0045997	-0.0045905	-0.0046397	-0.0046953	-0.0047069	-0.0046953	-0.0046914	-0.0046953	-0.0046991	-0.0046953
-54.748	-54.601	-54.748	-54.894	-54.748	-54.308	-54.748	-56.446	-55.438	-48.302	-38.135	-28.804	-20.751	-13.325	-4.9273	6.017	20.045	36.708	52.658	63.525	63.748	49.789	27.398	4.2016	-13.933	-22.982	-24.538	-21.489	-16.302	-11.054	-6.6793	-3.6619	-1.8219	-0.82061	-0.34657	-0.13095	-0.047444	-0.017224	-0.0086421	-0.0053761	-0.0052092	-0.007651	-0.0050129	0.0061155	0.0048343	-0.023722	-0.045966	-0.030689	-0.0046282	0.0010592	-0.0045067	-0.006156	-0.004795	-0.0043349	-0.00463	-0.0047509	-0.0046901	-0.0046307	-0.0045936	-0.0045695	-0.0045885	-0.0046717	-0.0047649	-0.0048084	-0.0047955	-0.0047354	-0.0046463	-0.0045529	-0.0044965	-0.0045051	-0.0045359	-0.004543	-0.0045359	-0.0045336	-0.0045359	-0.0045383	-0.0045359
-51.375	-51.187	-51.375	-51.562	-51.375	-50.812	-51.375	-53.844	-54.62	-50.348	-43.021	-35.562	-29.248	-24.381	-18.998	-10.814	1.4608	18.301	37.909	56.871	67.567	63.49	46.774	22.512	-1.0196	-16.505	-23.65	-24.127	-20.452	-15.141	-9.8643	-5.811	-3.0872	-1.4909	-0.66783	-0.26678	-0.098871	-0.033976	-0.01417	-0.0064623	-0.0053733	-0.0093762	-0.0052379	0.014439	0.022004	-0.0048132	-0.031708	-0.024308	-0.0045443	5.2598e-05	-0.0041608	-0.0054475	-0.004439	-0.0040951	-0.0043204	-0.0044297	-0.0044342	-0.0044702	-0.0044786	-0.0043973	-0.0043464	-0.0044391	-0.0045757	-0.0046325	-0.0046017	-0.0045117	-0.0044209	-0.0043776	-0.0043582	-0.0043318	-0.0043089	-0.0043044	-0.0043089	-0.0043104	-0.0043089	-0.0043074	-0.0043089
-40.917	-40.727	-40.917	-41.106	-40.917	-40.349	-40.917	-43.628	-45.946	-45.211	-41.82	-37.098	-33.031	-30.948	-28.899	-24.326	-15.539	-1.3325	18.432	42.092	61.865	69.742	62.934	42.083	16.315	-4.8033	-18.447	-24.077	-23.557	-19.325	-13.73	-8.7486	-4.9861	-2.5868	-1.2326	-0.52487	-0.20428	-0.071562	-0.027598	-0.010462	-0.0067928	-0.011726	-0.0058141	0.022543	0.03898	0.013849	-0.017663	-0.017922	-0.0043284	-0.0010295	-0.0041328	-0.0050253	-0.004253	-0.0040539	-0.0042743	-0.0043245	-0.0042641	-0.0042634	-0.0042885	-0.0042795	-0.0042783	-0.0043307	-0.0043978	-0.0044323	-0.0044385	-0.0044287	-0.0043945	-0.0043358	-0.0043068	-0.00435	-0.0044085	-0.004421	-0.0044085	-0.0044044	-0.0044085	-0.0044127	-0.0044085
-26.838	-26.686	-26.838	-26.989	-26.838	-26.384	-26.838	-29.204	-32.472	-35.172	-36.013	-34.457	-32.783	-33.082	-33.852	-32.837	-28.344	-18.759	-2.2018	21.709	47.106	66.497	72.159	59.412	35.989	11.651	-8.1544	-20.009	-24.322	-22.72	-17.883	-12.426	-7.6402	-4.2695	-2.1707	-0.98928	-0.40849	-0.15078	-0.057645	-0.020339	-0.010053	-0.014408	-0.006795	0.028949	0.052966	0.029342	-0.0060234	-0.012752	-0.004351	-0.0020638	-0.0041913	-0.0048499	-0.0043625	-0.004215	-0.0043401	-0.0043757	-0.0043337	-0.0042988	-0.0042745	-0.004256	-0.004286	-0.0043878	-0.0044588	-0.0044091	-0.0043255	-0.0043037	-0.0043002	-0.0042607	-0.0042272	-0.0042456	-0.0042799	-0.0042875	-0.0042799	-0.0042774	-0.0042799	-0.0042824	-0.0042799
-12.596	-12.512	-12.596	-12.68	-12.596	-12.343	-12.596	-14.151	-17.631	-22.972	-27.545	-29.133	-29.709	-31.563	-34.057	-35.821	-35.477	-31.329	-20.413	-0.58123	25.779	53.615	71.747	70.805	54.792	31.068	7.0452	-10.997	-21.369	-24.108	-21.577	-16.54	-11.057	-6.6812	-3.6385	-1.7806	-0.78424	-0.30916	-0.12126	-0.043187	-0.018372	-0.018717	-0.0092064	0.03114	0.060241	0.038855	0.0021531	-0.0088871	-0.0044767	-0.0029985	-0.0043351	-0.0047342	-0.0044047	-0.0042995	-0.0043864	-0.0044347	-0.004405	-0.0043185	-0.0042479	-0.004261	-0.0043535	-0.0044885	-0.0045693	-0.0045211	-0.0044183	-0.0043506	-0.0043211	-0.0043099	-0.0042928	-0.0042542	-0.0042189	-0.0042118	-0.0042189	-0.0042213	-0.0042189	-0.0042166	-0.0042189
-0.81914	-0.81208	-0.81914	-0.82621	-0.81914	-0.79795	-0.81914	-1.3386	-4.3531	-11.109	-18.309	-22.617	-25.084	-27.528	-30.463	-33.854	-36.793	-37.739	-33.495	-20.85	1.8091	33.056	60.895	73.335	68.985	50.445	25.705	3.0283	-13.615	-22.138	-23.71	-20.449	-15.033	-9.878	-5.7906	-3.0517	-1.4386	-0.60931	-0.2494	-0.092397	-0.036958	-0.025831	-0.013101	0.027932	0.05844	0.040642	0.0064645	-0.0060773	-0.0043325	-0.0034221	-0.0041924	-0.0044772	-0.0043334	-0.0042572	-0.0042778	-0.0043117	-0.0042933	-0.0041913	-0.0040966	-0.0041002	-0.0041737	-0.0042619	-0.0043219	-0.004327	-0.0043029	-0.0042792	-0.0042466	-0.0041959	-0.0041561	-0.0041537	-0.0041672	-0.0041705	-0.0041672	-0.0041661	-0.0041672	-0.0041683	-0.0041672
7.0984	7.0367	7.0984	7.1601	7.0984	6.9134	7.0984	7.5753	5.4852	-1.3736	-9.7944	-16.072	-19.917	-22.126	-24.428	-28.304	-33.306	-38.155	-40.161	-35.905	-20.455	8.4759	41.092	65.71	75.19	66.079	45.127	20.929	-0.74652	-15.674	-22.966	-23.151	-19.061	-13.738	-8.7243	-4.9681	-2.5152	-1.1482	-0.49481	-0.19326	-0.077342	-0.040745	-0.020921	0.017678	0.046378	0.034474	0.0073611	-0.0042588	-0.0045716	-0.0041728	-0.0044113	-0.0045146	-0.0044692	-0.0044262	-0.0044345	-0.0044924	-0.0044963	-0.0043723	-0.0042661	-0.0043167	-0.0044155	-0.0044353	-0.0044211	-0.0044386	-0.0044635	-0.004459	-0.0044295	-0.0043882	-0.0043448	-0.0043079	-0.0042853	-0.0042812	-0.0042853	-0.0042867	-0.0042853	-0.0042839	-0.0042853
10.965	10.857	10.965	11.074	10.965	10.639	10.965	12.189	11.196	5.3246	-2.9317	-10.208	-14.818	-16.301	-17.394	-20.91	-26.754	-33.912	-40.618	-43.976	-37.341	-15.674	15.857	48.748	71.338	74.419	61.769	40.286	16.378	-4.2372	-18.11	-23.381	-22.279	-17.858	-12.395	-7.6597	-4.1807	-2.0607	-0.94026	-0.38985	-0.16081	-0.07257	-0.035882	0.00028244	0.025493	0.022298	0.0066164	-0.0021962	-0.0044149	-0.0045183	-0.0041719	-0.0041198	-0.0042346	-0.0042513	-0.0042258	-0.0042521	-0.0042551	-0.0041651	-0.0041038	-0.0041846	-0.0042978	-0.0043209	-0.0043049	-0.0043191	-0.0043329	-0.0043092	-0.0042847	-0.0042885	-0.0042462	-0.0040991	-0.0039562	-0.0039271	-0.0039562	-0.0039659	-0.0039562	-0.0039465	-0.0039562
11.471	11.343	11.471	11.598	11.471	11.087	11.471	13.078	13.088	8.879	1.9067	-5.3054	-10.032	-10.71	-10.612	-13.35	-19.046	-26.938	-36.217	-44.944	-46.679	-35.265	-10.145	25.275	57.346	73.037	72.029	57.708	35.566	11.586	-8.3943	-19.868	-23.522	-21.493	-16.516	-11.144	-6.5903	-3.5147	-1.7064	-0.75486	-0.32553	-0.1396	-0.065791	-0.025331	-0.0020038	0.005857	0.0042374	-0.00042763	-0.0042263	-0.0048684	-0.0040269	-0.0037975	-0.0040052	-0.0040659	-0.0040317	-0.0040579	-0.0040758	-0.004008	-0.0039641	-0.00405	-0.0041701	-0.0042079	-0.0041649	-0.004078	-0.0040079	-0.003999	-0.004007	-0.0039827	-0.0039447	-0.0039217	-0.003913	-0.0039117	-0.003913	-0.0039134	-0.003913	-0.0039126	-0.003913
9.7516	9.6321	9.7516	9.8712	9.7516	9.393	9.7516	11.358	12.078	9.7561	4.7938	-1.3552	-5.5979	-5.7611	-4.9896	-6.9147	-11.794	-19.142	-28.876	-40.085	-48.146	-47.47	-32.317	-0.56549	35.281	61.383	73.189	69.537	53.529	29.947	6.003	-11.708	-21.507	-23.557	-20.47	-15.226	-9.8201	-5.6818	-2.9494	-1.3974	-0.63395	-0.27386	-0.12525	-0.062792	-0.034149	-0.012355	0.0010908	0.00098813	-0.0042072	-0.0053289	-0.0040256	-0.0037154	-0.0040812	-0.0041439	-0.0040139	-0.0039858	-0.0040021	-0.0039601	-0.0039299	-0.003994	-0.0041113	-0.00421	-0.0042182	-0.0041018	-0.0039782	-0.0039661	-0.0040397	-0.0041282	-0.0041259	-0.00397	-0.0038034	-0.0037689	-0.0038034	-0.0038149	-0.0038034	-0.0037919	-0.0038034
6.9924	6.9033	6.9924	7.0816	6.9924	6.7249	6.9924	8.2628	9.3089	8.725	6.0863	1.7827	-1.5178	-1.6856	-1.0234	-2.3383	-6.0224	-11.969	-20.487	-31.511	-43.052	-51.324	-47.281	-24.348	8.9208	41.078	64.236	72.768	66.534	47.89	23.691	1.2025	-15.162	-22.773	-23.281	-19.395	-13.773	-8.6797	-4.8428	-2.4657	-1.1814	-0.5289	-0.24077	-0.12176	-0.072131	-0.031708	-0.0031409	0.001528	-0.0044994	-0.0059022	-0.0041258	-0.003612	-0.0040225	-0.0041388	-0.0040023	-0.0039044	-0.003877	-0.0038892	-0.00392	-0.0039575	-0.0040167	-0.0040992	-0.004127	-0.00404	-0.0039301	-0.0039038	-0.0039736	-0.0041036	-0.0041577	-0.0040358	-0.0038821	-0.0038496	-0.0038821	-0.0038929	-0.0038821	-0.0038713	-0.0038821
4.1417	4.0974	4.1417	4.186	4.1417	4.0089	4.1417	4.8414	5.8409	6.6268	6.2666	4.2434	2.1219	1.3957	1.1924	0.22321	-2.1005	-6.1979	-12.511	-21.508	-33.742	-47.707	-53.581	-42.429	-17.167	15.587	46.26	65.945	71.361	61.908	42.079	17.843	-4.0381	-17.953	-23.699	-22.775	-18.071	-12.481	-7.5326	-4.135	-2.1	-0.98839	-0.45801	-0.22267	-0.12263	-0.053975	-0.0094695	0.00096564	-0.0045087	-0.0058987	-0.0039575	-0.0033681	-0.0037849	-0.0039259	-0.0037914	-0.0036533	-0.0035884	-0.0036137	-0.0037016	-0.0038141	-0.0039178	-0.0039794	-0.0039638	-0.0038614	-0.0037654	-0.0037655	-0.0038341	-0.0039077	-0.0038983	-0.0037558	-0.0036067	-0.0035759	-0.0036067	-0.0036169	-0.0036067	-0.0035964	-0.0036067
1.7746	1.7799	1.7746	1.7694	1.7746	1.7904	1.7746	1.8074	2.4998	4.2174	5.8119	6.0812	5.1217	3.4417	1.8996	1.081	0.13116	-2.0148	-5.8224	-12.002	-22.844	-38.847	-51.774	-52.706	-38.742	-10.633	22.27	49.695	66.271	68.791	57.784	35.999	11.318	-8.3884	-20.432	-24.171	-21.971	-16.806	-11.061	-6.5729	-3.5537	-1.7738	-0.85176	-0.40583	-0.20486	-0.087627	-0.021932	-0.002854	-0.0055388	-0.0060274	-0.0038826	-0.0033414	-0.0038184	-0.0038989	-0.0036736	-0.0035269	-0.0035101	-0.0035878	-0.0037098	-0.0038271	-0.0039094	-0.0039378	-0.0039221	-0.0038791	-0.0038253	-0.0037837	-0.0038049	-0.0039069	-0.0039509	-0.0038226	-0.0036649	-0.0036316	-0.0036649	-0.003676	-0.0036649	-0.0036538	-0.0036649
