-0.86265	-0.7512	-0.86265	-0.9741	-0.86265	-0.5283	-0.86265	-2.3291	-2.7867	-0.32044	3.4773	6.2719	6.269	2.8381	-0.53375	-0.4398	2.0896	5.1719	7.9535	9.3997	6.7236	-2.4221	-16.874	-34.117	-49.746	-59.269	-59.729	-48.752	-24.74	11.113	47.219	71.23	78.152	66.65	42.662	14.104	-10.48	-24.312	-28.288	-25.393	-19.276	-13.201	-8.2163	-4.6823	-2.4314	-1.1573	-0.52919	-0.24051	-0.10758	-0.0092702	0.047857	0.040742	0.008085	-0.0074377	-0.0090017	-0.0087449	-0.0087986	-0.0088662	-0.0089448	-0.0090738	-0.0091659	-0.0091409	-0.0090739	-0.0090496	-0.0090381	-0.0090025	-0.0089938	-0.0090613	-0.0091592	-0.0092301	-0.0092655	-0.0092715	-0.0092655	-0.0092635	-0.0092655	-0.0092675	-0.0092655
-0.15326	-0.0093705	-0.15326	-0.29716	-0.15326	0.27842	-0.15326	-2.0994	-3.0596	-0.74213	3.1598	6.0631	5.8112	1.6524	-1.9711	-0.90239	2.6814	5.677	7.6098	8.4557	7.3639	3.0557	-6.632	-22.505	-39.055	-50.533	-56.546	-56.547	-44.008	-14.42	22.679	55.24	75.213	77.228	62.62	35.809	6.8253	-14.681	-26.213	-27.971	-23.795	-17.857	-12.025	-7.3716	-4.0884	-2.0831	-1.002	-0.46063	-0.21021	-0.07058	0.0008651	0.016522	0.0055189	-0.00458	-0.0091887	-0.0097495	-0.0088361	-0.0086806	-0.0090177	-0.0091431	-0.0090966	-0.009062	-0.0090558	-0.0090511	-0.0090161	-0.0089409	-0.0089086	-0.0089892	-0.0091071	-0.0091738	-0.0091955	-0.0091984	-0.0091955	-0.0091945	-0.0091955	-0.0091964	-0.0091955
0.23644	0.37472	0.23644	0.098154	0.23644	0.65128	0.23644	-1.6433	-2.6324	-0.5802	2.8545	5.2071	4.6006	0.54366	-2.4968	-0.54571	3.4483	5.7595	6.4777	6.5532	6.5614	6.027	0.64616	-12.572	-27.539	-38.073	-46.697	-55.271	-54.303	-35.059	-3.1901	32.109	61.861	78.108	76.754	57.116	28.304	0.84147	-18.865	-27.116	-26.907	-22.503	-16.541	-10.959	-6.5256	-3.5683	-1.8155	-0.86687	-0.40679	-0.17753	-0.069254	-0.018762	-0.001558	-0.0030438	-0.0094779	-0.010527	-0.008631	-0.0082048	-0.0087808	-0.0090141	-0.008928	-0.0088306	-0.0087988	-0.0088309	-0.0088415	-0.0087689	-0.0087293	-0.0088304	-0.0089663	-0.009016	-0.0090111	-0.0090082	-0.0090111	-0.009012	-0.0090111	-0.0090101	-0.0090111
0.052617	0.14882	0.052617	-0.043584	0.052617	0.34122	0.052617	-1.2289	-1.7337	0.078393	2.6444	3.8958	2.8445	-0.36491	-2.1361	0.45046	4.1566	5.3295	4.8153	4.4187	5.2786	7.1654	5.0401	-4.9015	-16.714	-24.644	-33.465	-47.099	-55.541	-48.213	-26.178	5.8523	40.205	68.389	81.612	73.893	50.811	21.084	-5.5632	-21.333	-27.146	-26.093	-21.235	-15.319	-9.8554	-5.8008	-3.1359	-1.5776	-0.76718	-0.36392	-0.17484	-0.068959	-0.015308	-0.0041226	-0.010393	-0.011362	-0.0085449	-0.0078644	-0.0086183	-0.0089214	-0.0087847	-0.0086177	-0.0085286	-0.0085287	-0.0085406	-0.0085044	-0.0085173	-0.008659	-0.008783	-0.0087474	-0.0086562	-0.0086357	-0.0086562	-0.0086631	-0.0086562	-0.0086494	-0.0086562
-0.65782	-0.6255	-0.65782	-0.69014	-0.65782	-0.56085	-0.65782	-1.0181	-0.69604	0.97503	2.5294	2.4226	0.92679	-0.95615	-1.1214	1.7292	4.5641	4.4216	2.9494	2.5613	4.1256	7.1292	7.0781	0.57227	-7.4303	-12.42	-20.037	-35.164	-49.506	-53.171	-43.072	-19.051	14.118	49.369	75.381	82.271	70.157	43.375	13.147	-9.7288	-23.022	-27.229	-25.169	-20.016	-14.029	-8.9229	-5.15	-2.7527	-1.3986	-0.69004	-0.34415	-0.14654	-0.042179	-0.010936	-0.013029	-0.012539	-0.0086816	-0.0076495	-0.0084109	-0.0086974	-0.0085151	-0.0083416	-0.0082633	-0.0082606	-0.0082804	-0.008282	-0.0083078	-0.0083982	-0.0085	-0.0085541	-0.0085704	-0.0085724	-0.0085704	-0.0085697	-0.0085704	-0.0085711	-0.0085704
-1.5851	-1.6175	-1.5851	-1.5528	-1.5851	-1.6823	-1.5851	-1.0093	0.17251	1.7594	2.3957	1.0697	-0.70036	-1.115	0.22044	2.8681	4.466	3.1843	1.2465	1.2626	3.3373	6.4388	7.494	4.2748	-0.027674	-2.7571	-8.8162	-22.617	-39.048	-50.918	-52.236	-38.723	-11.746	24.295	58.509	79.713	82.047	63.885	35.204	7.4774	-13.458	-24.397	-27.023	-24.212	-18.716	-12.937	-8.0165	-4.5781	-2.4468	-1.2507	-0.62985	-0.27841	-0.095533	-0.02938	-0.01947	-0.014575	-0.0091629	-0.0076105	-0.0082535	-0.0085306	-0.0083356	-0.0081076	-0.0080121	-0.0080941	-0.0081904	-0.0081616	-0.0081706	-0.0083651	-0.0085285	-0.0084481	-0.0082909	-0.0082562	-0.0082909	-0.0083025	-0.0082909	-0.0082793	-0.0082909
-2.304	-2.3839	-2.304	-2.2242	-2.304	-2.5435	-2.304	-1.0495	0.7071	2.1183	2.0485	0.0013139	-1.6741	-0.76027	1.5869	3.5129	3.7409	1.8204	0.028283	0.59871	2.8685	5.4599	7.0341	6.7166	5.4507	3.7889	-1.0973	-11.869	-27.141	-43.526	-53.701	-50.725	-33.147	-2.4373	33.726	65.831	83.247	78.407	57.148	28.605	1.7082	-16.372	-25.295	-26.683	-23.205	-17.591	-11.787	-7.2274	-4.0893	-2.1832	-1.1198	-0.51459	-0.20103	-0.071451	-0.035019	-0.019562	-0.010759	-0.0080882	-0.0083605	-0.0084558	-0.0081971	-0.0080402	-0.0080302	-0.0081008	-0.0081501	-0.0081147	-0.0081205	-0.0082675	-0.0083609	-0.0082222	-0.0080314	-0.0079906	-0.0080314	-0.008045	-0.0080314	-0.0080178	-0.0080314
-2.4702	-2.5724	-2.4702	-2.368	-2.4702	-2.7769	-2.4702	-0.91966	0.93887	1.9088	1.3169	-0.77043	-1.8526	0.096911	2.7733	3.4958	2.4109	0.5269	-0.52636	0.47892	2.5417	4.4437	6.3255	8.3091	9.0819	7.3	2.9291	-4.2033	-16.134	-33.419	-48.832	-54.434	-47.238	-26.385	5.4006	42.664	72.6	83.418	74.717	50.541	21.326	-2.7189	-18.663	-25.966	-26.372	-22.262	-16.291	-10.787	-6.5023	-3.6609	-1.9431	-0.93685	-0.40325	-0.15876	-0.0693	-0.031446	-0.015065	-0.0094833	-0.0085954	-0.0083092	-0.0080223	-0.0079345	-0.0079654	-0.0079881	-0.0079689	-0.0079179	-0.0079269	-0.0080532	-0.0081342	-0.008025	-0.0078719	-0.0078391	-0.0078719	-0.0078828	-0.0078719	-0.007861	-0.0078719
-1.9707	-2.0741	-1.9707	-1.8673	-1.9707	-2.281	-1.9707	-0.45633	1.0438	1.216	0.16845	-1.3389	-1.36	1.3034	3.6718	2.8768	0.67295	-0.54444	-0.44049	0.7016	2.1864	3.5655	5.7911	9.2902	10.989	8.2774	3.9033	0.216	-7.3839	-22.744	-39.758	-50.917	-53.075	-44.096	-21.534	14.272	51.529	77.09	83.847	69.236	42.821	15.769	-6.4747	-20.683	-26.775	-25.905	-21.021	-15.146	-9.7964	-5.8668	-3.2659	-1.6655	-0.77473	-0.33029	-0.1413	-0.05828	-0.025053	-0.01289	-0.0096419	-0.0085775	-0.0080706	-0.0078255	-0.0077662	-0.0078486	-0.0079345	-0.0079175	-0.0079092	-0.0080098	-0.0080554	-0.0078959	-0.0077025	-0.0076617	-0.0077025	-0.007716	-0.0077025	-0.0076889	-0.0077025
-0.96818	-1.0629	-0.96818	-0.87343	-0.96818	-1.2524	-0.96818	0.34775	1.2211	0.31461	-1.2245	-1.8014	-0.51724	2.5639	4.2205	1.9002	-1.115	-1.2916	0.076242	1.0231	1.7251	2.9398	5.6104	9.7348	11.343	7.444	2.9193	2.0378	-1.2668	-13.023	-28.773	-42.386	-51.517	-53.772	-42.775	-14.239	23.784	59.914	81.803	80.614	62.516	36.872	10.787	-9.9953	-22.929	-27.115	-25.052	-19.879	-13.92	-8.936	-5.2704	-2.8582	-1.423	-0.65027	-0.28508	-0.11607	-0.047324	-0.020437	-0.011819	-0.0088251	-0.007781	-0.0074537	-0.0073982	-0.007405	-0.0074207	-0.0074389	-0.007486	-0.007573	-0.0076165	-0.0075485	-0.0074572	-0.0074378	-0.0074572	-0.0074637	-0.0074572	-0.0074507	-0.0074572
0.17923	0.091832	0.17923	0.26664	0.17923	-0.082974	0.17923	1.3134	1.5613	-0.45907	-2.5186	-2.1687	0.3054	3.5097	4.349	0.88116	-2.5232	-1.6582	0.70976	1.2309	1.1944	2.6095	5.7281	9.6233	10.411	5.5886	1.1467	2.2811	2.5253	-5.0877	-17.865	-31.472	-44.657	-55.407	-55.579	-37.998	-5.5112	34.691	68.057	81.654	76.374	57.146	31.235	5.9264	-13.733	-24.369	-27.062	-24.152	-18.541	-12.864	-8.1058	-4.6949	-2.4939	-1.2177	-0.55831	-0.2348	-0.096036	-0.038357	-0.018103	-0.010747	-0.008311	-0.0075158	-0.0073342	-0.0073564	-0.0073911	-0.0073524	-0.0073569	-0.0074985	-0.0075781	-0.0074165	-0.0072066	-0.007162	-0.0072066	-0.0072215	-0.0072066	-0.0071918	-0.0072066
1.0845	0.99904	1.0845	1.17	1.0845	0.82803	1.0845	2.1363	1.974	-0.85945	-3.3222	-2.3326	0.85024	3.826	3.9713	0.076349	-3.1897	-1.633	1.1613	1.2101	0.71926	2.5399	5.9151	8.9202	8.5682	3.4527	-0.44795	1.9288	4.5967	0.77444	-8.4501	-20.54	-35.028	-50.439	-59.186	-53.526	-31.205	5.8686	44.609	71.319	81.014	72.585	51.697	25.591	1.03	-16.422	-25.521	-26.718	-22.945	-17.392	-11.806	-7.335	-4.16	-2.1699	-1.0503	-0.46505	-0.19622	-0.077658	-0.032966	-0.015754	-0.009898	-0.0080325	-0.0075638	-0.0073427	-0.00723	-0.0072969	-0.0074451	-0.0075468	-0.0075251	-0.0073575	-0.0071885	-0.0071539	-0.0071885	-0.0072	-0.0071885	-0.007177	-0.0071885
1.4997	1.4157	1.4997	1.5837	1.4997	1.2477	1.4997	2.5142	2.2224	-0.83608	-3.3611	-2.1235	1.0618	3.3763	3.0324	-0.40076	-2.9561	-1.2661	1.2406	0.96932	0.45558	2.6293	5.8675	7.6309	6.2681	1.6369	-1.2536	1.6619	5.5244	4.6158	-1.2946	-11.233	-24.891	-41.116	-54.689	-59.436	-49.402	-21.566	15.583	50.972	74.695	79.588	68.275	46.199	20.284	-2.8184	-19.043	-26.072	-26.005	-21.893	-16.181	-10.842	-6.5851	-3.6752	-1.8876	-0.88729	-0.39144	-0.15921	-0.06556	-0.027395	-0.013697	-0.0089544	-0.0076361	-0.0071977	-0.0070712	-0.0071613	-0.0072868	-0.0072903	-0.0071944	-0.0070661	-0.0069707	-0.0069524	-0.0069707	-0.0069769	-0.0069707	-0.0069646	-0.0069707
1.4137	1.3419	1.4137	1.4854	1.4137	1.1984	1.4137	2.2813	2.0395	-0.54473	-2.6064	-1.4218	1.0713	2.2718	1.5887	-0.58562	-1.9358	-0.67938	0.91032	0.61886	0.5226	2.7489	5.338	5.8431	3.9561	0.53408	-1.0431	1.7738	5.6888	6.6475	3.4068	-4.3184	-15.791	-29.829	-44.478	-56.503	-58.284	-43.301	-13.806	24.128	57.919	75.986	77.273	64.072	41.531	15.667	-6.8924	-20.778	-26.284	-25.332	-20.706	-15.084	-9.8618	-5.9061	-3.2323	-1.6203	-0.75344	-0.32131	-0.1343	-0.053627	-0.023063	-0.011828	-0.0084411	-0.0072876	-0.0069189	-0.006951	-0.0070922	-0.0071261	-0.0070466	-0.0069075	-0.0067942	-0.0067719	-0.0067942	-0.0068017	-0.0067942	-0.0067868	-0.0067942
1.0402	1.002	1.0402	1.0785	1.0402	0.92544	1.0402	1.4907	1.2772	-0.25896	-1.3044	-0.26771	1.0849	0.84112	-0.13817	-0.59758	-0.47791	-0.05281	0.26866	0.30855	0.94872	2.7888	4.2395	3.7336	1.9801	0.28695	0.080773	2.2325	5.2708	7.1526	5.8904	0.19817	-8.4595	-18.608	-31.483	-47.144	-58.23	-56.617	-38.558	-4.4084	33.431	61.76	76.229	75.464	61.14	36.816	10.528	-9.9432	-22.309	-26.33	-24.457	-19.614	-13.915	-8.9802	-5.2584	-2.8193	-1.389	-0.62722	-0.27182	-0.10958	-0.044607	-0.019159	-0.010778	-0.0078645	-0.0069723	-0.0068573	-0.0069373	-0.0068863	-0.0067413	-0.006612	-0.0065362	-0.0065225	-0.0065362	-0.0065407	-0.0065362	-0.0065316	-0.0065362
0.69986	0.71893	0.69986	0.68078	0.69986	0.75708	0.69986	0.40418	0.012873	-0.2227	0.1161	1.1003	1.2431	-0.49191	-1.783	-0.55002	0.96226	0.42475	-0.50368	0.15121	1.6372	2.6864	2.6936	1.5585	0.53644	0.79386	1.7849	2.8207	4.3522	6.466	6.6513	2.8018	-2.9734	-8.8623	-18.456	-34.545	-51.308	-60.785	-55.068	-29.757	5.5752	39.193	64.699	77.525	75.072	57.167	31.368	6.2842	-13.01	-23.408	-26.145	-23.599	-18.39	-12.872	-8.1049	-4.6616	-2.4438	-1.1751	-0.53385	-0.22327	-0.091143	-0.036243	-0.016791	-0.0097464	-0.0075645	-0.0070694	-0.0070507	-0.0069371	-0.0067465	-0.0066139	-0.0065524	-0.0065422	-0.0065524	-0.0065558	-0.0065524	-0.006549	-0.0065524
0.6613	0.75276	0.6613	0.56983	0.6613	0.93569	0.6613	-0.60811	-1.4453	-0.52299	1.212	2.3024	1.5235	-1.37	-2.9369	-0.48571	1.9888	0.6279	-1.1982	0.17736	2.377	2.4245	0.99088	-0.38295	-0.32632	1.7672	3.617	3.278	3.0337	4.9875	6.2929	4.1565	0.94756	-1.3506	-7.461	-21.744	-40.405	-56.899	-61.83	-48.121	-20.795	12.349	44.502	69.142	79.889	72.658	52.411	26.372	1.7833	-15.391	-24.306	-25.829	-22.565	-17.299	-11.792	-7.302	-4.0905	-2.102	-1.0071	-0.44283	-0.18663	-0.073724	-0.030784	-0.014338	-0.0089626	-0.0074136	-0.0071122	-0.0069032	-0.0066559	-0.0064753	-0.0063817	-0.0063655	-0.0063817	-0.0063871	-0.0063817	-0.0063763	-0.0063817
1.0087	1.169	1.0087	0.84837	1.0087	1.4897	1.0087	-1.2131	-2.6568	-1.0368	1.7008	2.9553	1.7406	-1.6345	-3.2953	-0.37544	2.3905	0.55011	-1.6214	0.33637	2.8968	2.005	-0.51869	-1.8039	-0.6546	2.8392	5.1175	3.4002	1.4963	3.168	5.4035	4.8636	3.6747	3.7105	0.36679	-10.952	-28.33	-47.272	-59.48	-57.556	-41.505	-13.965	19.295	51.344	73.751	79.611	69.61	47.406	20.939	-1.8954	-17.662	-24.869	-25.329	-21.627	-16.116	-10.8	-6.4966	-3.5785	-1.816	-0.84612	-0.3738	-0.15259	-0.062196	-0.025645	-0.01305	-0.0088464	-0.0076475	-0.0070914	-0.0067298	-0.006571	-0.0065339	-0.0065305	-0.0065339	-0.0065351	-0.0065339	-0.0065328	-0.0065339
1.6004	1.8043	1.6004	1.3964	1.6004	2.2121	1.6004	-1.2448	-3.2158	-1.4818	1.5646	2.83	1.6423	-1.3683	-2.7833	-0.16931	2.1788	0.30987	-1.6255	0.54226	2.9569	1.4257	-1.5622	-2.5056	-0.53476	3.6779	5.924	3.0915	-0.0083999	1.454	4.4613	5.3222	5.4972	6.4873	4.804	-3.245	-17.177	-34.68	-50.29	-58.151	-53.97	-35.411	-6.3855	27.118	57.064	75.771	79.041	65.538	41.909	16.243	-5.5954	-19.391	-25.297	-24.825	-20.542	-15.015	-9.7584	-5.7802	-3.12	-1.5474	-0.72106	-0.30897	-0.12804	-0.050625	-0.022252	-0.011788	-0.0083803	-0.0071229	-0.0066321	-0.0064671	-0.0064375	-0.0064361	-0.0064375	-0.006438	-0.0064375	-0.006437	-0.0064375
2.1279	2.3336	2.1279	1.9221	2.1279	2.7451	2.1279	-0.7656	-2.9137	-1.546	1.0391	1.9578	1.0528	-0.8349	-1.5979	0.1362	1.5339	0.095816	-1.1349	0.73402	2.4495	0.68429	-2.039	-2.4403	-0.060008	4.0806	5.856	2.3732	-1.2271	0.19866	3.7729	5.7059	6.5812	7.3837	6.3323	1.3456	-8.0944	-21.676	-37.334	-51.654	-57.582	-49.14	-28.306	0.68475	32.522	61.073	77.99	76.838	61.047	36.795	11.4	-8.6201	-21.088	-25.555	-24.141	-19.496	-13.806	-8.8319	-5.0945	-2.7	-1.3328	-0.60486	-0.26096	-0.10492	-0.043777	-0.019562	-0.011076	-0.0080323	-0.0070584	-0.0067514	-0.0066766	-0.0066692	-0.0066766	-0.0066791	-0.0066766	-0.0066742	-0.0066766
2.2542	2.4159	2.2542	2.0926	2.2542	2.7392	2.2542	-0.034624	-1.8319	-1.0434	0.48977	0.63015	-0.010195	-0.34501	-0.14073	0.46474	0.70031	0.070701	-0.18287	0.90474	1.4578	-0.19122	-2.0364	-1.7441	0.65672	4.003	4.9585	1.374	-1.9792	-0.42174	3.4368	5.9987	7.0031	6.9247	5.8448	3.4976	-1.3783	-10.152	-23.631	-40.751	-53.525	-54.283	-43.532	-23.548	4.5106	37.824	65.833	78.341	74.359	56.36	31.458	7.205	-11.741	-22.404	-25.637	-23.406	-18.289	-12.715	-7.8833	-4.4811	-2.3509	-1.1346	-0.51479	-0.2159	-0.090298	-0.037534	-0.017995	-0.010708	-0.0083821	-0.0077037	-0.0075849	-0.0075797	-0.0075849	-0.0075867	-0.0075849	-0.0075832	-0.0075849
1.7674	1.8494	1.7674	1.6853	1.7674	2.0136	1.7674	0.60376	-0.31952	-0.014649	0.24384	-0.705	-1.3055	-0.11631	1.1308	0.68484	-0.10743	0.28903	1.0653	1.0844	0.24099	-1.1035	-1.7529	-0.70162	1.4577	3.5268	3.483	0.30568	-2.1919	-0.43577	3.3573	6.0762	6.8232	5.6677	4.336	4.1564	3.2098	-1.1848	-11.509	-28.256	-44.174	-51.846	-50.941	-42.004	-21.989	10.211	44.365	68.935	78.519	71.022	51.449	26.534	2.8147	-14.284	-23.6	-25.535	-22.483	-17.153	-11.52	-7.0533	-3.9467	-2.032	-0.975	-0.43173	-0.18611	-0.076873	-0.034276	-0.01781	-0.012429	-0.010715	-0.010308	-0.010269	-0.010308	-0.010321	-0.010308	-0.010295	-0.010308
0.68318	0.67211	0.68318	0.69425	0.68318	0.64997	0.68318	0.86099	1.1315	1.2638	0.4418	-1.613	-2.4428	-0.18953	1.8681	0.68058	-0.74879	0.67011	2.3218	1.2877	-0.85786	-1.8784	-1.3826	0.34155	2.132	2.7848	1.8017	-0.58052	-1.8897	-0.036422	3.3041	5.7843	6.1328	4.1269	2.6621	4.1702	6.1099	4.8911	-2.2968	-16.478	-32.312	-44.109	-51.146	-52.645	-42.62	-16.75	17.43	49.811	71.854	77.31	67.531	46.535	21.398	-0.89721	-16.806	-24.463	-25.268	-21.516	-15.822	-10.492	-6.2886	-3.4639	-1.7645	-0.82986	-0.37375	-0.15902	-0.070413	-0.034311	-0.021846	-0.017813	-0.016943	-0.016872	-0.016943	-0.016966	-0.016943	-0.016919	-0.016943
-0.7391	-0.83101	-0.7391	-0.64718	-0.7391	-1.0149	-0.7391	0.62302	2.0689	2.3762	0.97952	-1.8346	-3.031	-0.43413	1.9447	0.42687	-1.1479	1.0438	3.2409	1.465	-1.5475	-2.3059	-1.0161	1.1007	2.4585	1.8921	0.28319	-1.058	-1.1558	0.51546	3.0159	5.0132	5.0711	2.7121	1.398	4.079	7.7208	8.2784	3.6507	-6.8799	-20.438	-33.803	-45.963	-55.182	-54.631	-38.489	-10.07	24.247	54.941	73.185	76.052	63.545	41.497	16.866	-4.707	-18.887	-25.243	-24.773	-20.282	-14.682	-9.4822	-5.6069	-3.0429	-1.5256	-0.72337	-0.32261	-0.14675	-0.071466	-0.044072	-0.034597	-0.032288	-0.03206	-0.032288	-0.032364	-0.032288	-0.032212	-0.032288
-2.0831	-2.2227	-2.0831	-1.9435	-2.0831	-2.5018	-2.0831	-0.0066721	2.2437	2.9247	1.5583	-1.3768	-2.84	-0.63849	1.4668	0.020459	-1.2567	1.2466	3.5284	1.4938	-1.7097	-2.2275	-0.61973	1.446	2.2863	0.91861	-0.82132	-0.99877	-0.1023	0.99648	2.3171	3.7538	3.8088	1.6881	0.80518	4.0878	8.3117	9.4861	6.7047	-0.049458	-10.32	-23.352	-37.663	-50.825	-57.346	-51.971	-33.444	-3.1974	30.597	58.728	74.564	73.893	59.609	36.786	12.14	-8.0655	-21.011	-25.577	-24.002	-19.207	-13.475	-8.5917	-4.9872	-2.6726	-1.3409	-0.63315	-0.30141	-0.15159	-0.093701	-0.072418	-0.066785	-0.066167	-0.066785	-0.066992	-0.066785	-0.066579	-0.066785
-2.9205	-3.0657	-2.9205	-2.7754	-2.9205	-3.3559	-2.9205	-0.74716	1.6971	2.6898	1.8223	-0.49628	-1.9003	-0.63002	0.69341	-0.35512	-1.0357	1.2112	3.0577	1.2305	-1.4393	-1.6215	-0.09463	1.4296	1.6142	-0.08685	-1.431	-0.42543	1.1351	1.2906	1.2066	2.1324	2.5257	1.1618	0.87717	4.1613	8.0539	9.1383	7.623	4.1099	-2.8487	-14.385	-28.317	-41.725	-52.039	-56.264	-49.341	-27.826	3.2085	36.256	62.615	74.869	71.958	55.545	31.833	7.7279	-11.601	-22.509	-25.722	-23.259	-17.946	-12.417	-7.7467	-4.4502	-2.3722	-1.1918	-0.59793	-0.31471	-0.19841	-0.1528	-0.13957	-0.13797	-0.13957	-0.14011	-0.13957	-0.13904	-0.13957
-2.9681	-3.0818	-2.9681	-2.8544	-2.9681	-3.3091	-2.9681	-1.2555	0.73112	1.7184	1.5181	0.41504	-0.49813	-0.36633	-0.092967	-0.51804	-0.46927	1.002	1.9378	0.59693	-0.98904	-0.64325	0.61844	1.23	0.61716	-1.0495	-1.6122	0.48196	2.3794	1.3878	-0.13254	0.39815	1.3862	1.1002	1.4309	4.1727	7.1106	7.8426	7.2281	6.0927	1.8656	-7.6037	-19.389	-30.321	-41.321	-52.473	-56.388	-45.923	-22.377	9.8012	42.009	65.546	75.471	69.381	51.259	26.911	3.0425	-14.475	-24.005	-25.648	-22.208	-16.838	-11.366	-7.0248	-3.9955	-2.1444	-1.139	-0.63117	-0.40872	-0.3158	-0.28656	-0.28275	-0.28656	-0.28783	-0.28656	-0.28529	-0.28656
-2.1918	-2.2537	-2.1918	-2.13	-2.1918	-2.3775	-2.1918	-1.264	-0.2153	0.31566	0.61398	0.98953	0.92762	0.044031	-0.69909	-0.3832	0.38952	0.77683	0.49705	-0.3427	-0.64087	0.41055	1.4508	1.0405	-0.40566	-1.8345	-1.493	1.4466	3.4109	1.3363	-1.3989	-1.1278	0.52847	1.3745	2.2038	4.0241	5.7104	6.1232	6.1985	6.5276	4.2471	-2.945	-11.651	-18.798	-28.31	-43.117	-55.188	-55.504	-42.05	-15.913	16.421	47.157	68.674	75.008	66.652	46.636	21.694	-1.1751	-17.586	-24.942	-25.181	-21.261	-15.677	-10.479	-6.3918	-3.6771	-2.0744	-1.2137	-0.80957	-0.6296	-0.56838	-0.55991	-0.56838	-0.57121	-0.56838	-0.56556	-0.56838
-0.82674	-0.83797	-0.82674	-0.81552	-0.82674	-0.86042	-0.82674	-0.69264	-0.74183	-1.0664	-0.67497	1.0252	1.9495	0.40411	-1.0658	-0.012872	1.3796	0.68952	-0.82842	-1.3644	-0.56414	1.2114	2.1952	0.96065	-1.1504	-2.2678	-1.1769	2.1943	4.0005	1.1774	-2.2975	-2.1495	0.045783	1.8137	2.9352	3.6956	4.143	4.3821	4.9834	6.0035	4.9798	0.099934	-5.327	-8.7566	-15.825	-31.235	-47.781	-56.505	-53.345	-36.653	-9.5452	22.865	52.231	70.556	74.484	63.246	41.774	16.503	-5.8272	-19.786	-25.488	-24.694	-20.193	-14.712	-9.6853	-5.9943	-3.6025	-2.2289	-1.5338	-1.2026	-1.0807	-1.0629	-1.0807	-1.0866	-1.0807	-1.0748	-1.0807
0.70393	0.72409	0.70393	0.68378	0.70393	0.76441	0.70393	0.31452	-0.63743	-1.9879	-1.9565	0.5554	2.3054	0.53501	-1.2371	0.41219	2.2453	0.79604	-1.6559	-2.148	-0.73232	1.5335	2.5826	0.94729	-1.4351	-2.2021	-0.69426	2.5601	3.987	0.91648	-2.6576	-2.495	-0.032431	2.2563	3.427	3.2341	2.6966	2.8871	3.8271	4.9984	4.7762	2.1477	-0.34452	-1.1002	-5.8419	-19.541	-36.84	-50.465	-55.818	-49.66	-31.531	-3.0173	28.883	56.195	72.452	73.096	59.708	36.343	10.823	-9.3481	-21.717	-25.811	-24.036	-19.328	-13.852	-9.2644	-5.9509	-3.8981	-2.7699	-2.192	-1.9618	-1.9265	-1.9618	-1.9735	-1.9618	-1.95	-1.9618
1.9294	1.9529	1.9294	1.9059	1.9294	1.9998	1.9294	1.4354	0.044396	-2.1765	-2.8067	-0.18247	1.9796	0.37391	-1.2817	0.67993	2.7	1.006	-1.8026	-2.402	-0.94386	1.3443	2.4076	0.84854	-1.2755	-1.6056	-0.031815	2.535	3.3512	0.53851	-2.4885	-2.1833	0.23471	2.5814	3.5787	2.7057	1.5627	1.761	2.8367	3.8744	4.2291	3.6808	3.4384	3.8914	0.72254	-9.8682	-24.906	-39.87	-50.836	-54.125	-46.458	-26.111	2.8011	34.229	60.219	73.53	71.685	55.044	30.575	6.2128	-12.836	-23.181	-25.967	-23.553	-18.607	-13.53	-9.3265	-6.4764	-4.7568	-3.803	-3.3905	-3.3245	-3.3905	-3.4124	-3.3905	-3.3685	-3.3905
2.4944	2.4965	2.4944	2.4924	2.4944	2.5005	2.4944	2.2873	1.014	-1.6168	-2.9259	-0.85728	1.1835	0.010415	-1.2212	0.65855	2.5374	1.1184	-1.3516	-1.9915	-0.92774	0.81726	1.6449	0.50771	-0.86155	-0.61219	0.79746	2.2444	2.2558	0.061446	-1.9499	-1.425	0.68794	2.717	3.3979	2.1566	0.7728	0.99	2.0525	2.899	3.7453	4.9429	6.1088	6.4067	3.9226	-2.9968	-13.885	-27.414	-40.927	-51.08	-53.097	-43.005	-21.468	8.5657	39.648	63.705	74.663	68.874	50.383	25.428	1.3284	-15.651	-24.563	-26.238	-23.308	-18.59	-13.823	-10.192	-7.7469	-6.2637	-5.5651	-5.4489	-5.5651	-5.6038	-5.5651	-5.5264	-5.5651
2.2749	2.2439	2.2749	2.3058	2.2749	2.182	2.2749	2.5632	1.8589	-0.54752	-2.2518	-1.1876	0.24817	-0.35626	-1.0068	0.3661	1.7275	0.91894	-0.60916	-1.0139	-0.49237	0.24637	0.48405	-0.12861	-0.45613	0.49751	1.6857	1.8591	1.0008	-0.42382	-1.2529	-0.54072	1.096	2.6339	2.9847	1.6075	0.21522	0.45806	1.4799	2.2492	3.5386	5.9611	7.6865	6.9249	4.4886	1.1754	-4.8798	-15.412	-28.977	-42.809	-52.051	-51.933	-40.116	-16.263	14.401	44.96	67.292	74.586	66.467	45.518	19.704	-2.8262	-18.566	-25.999	-26.911	-23.873	-19.285	-15.137	-11.928	-9.766	-8.6519	-8.4598	-8.6519	-8.716	-8.6519	-8.5879	-8.6519
